city,cityCode,year,total_sol,province,provinceCode
枣庄市,370400,2007,1519130.777052708,山东省,370000
淄博市,370300,2007,2411633.2143558976,山东省,370000
大同市,140200,2007,727298.5458361424,山西省,140000
晋城市,140500,2007,846249.0346817048,山西省,140000
晋中市,140700,2007,679749.5445390923,山西省,140000
临汾市,141000,2007,867579.2410772037,山西省,140000
吕梁市,141100,2007,670248.2081879809,山西省,140000
朔州市,140600,2007,574939.3889155576,山西省,140000
太原市,140100,2007,1812907.8363839756,山西省,140000
忻州市,140900,2007,315788.8888615175,山西省,140000
阳泉市,140300,2007,779415.5893504656,山西省,140000
运城市,140800,2007,672081.7512954193,山西省,140000
长治市,140400,2007,765590.308330616,山西省,140000
安康市,610900,2007,127827.37575942952,陕西省,610000
宝鸡市,610300,2007,311907.83679463336,陕西省,610000
汉中市,610700,2007,171874.75342104907,陕西省,610000
商洛市,611000,2007,139444.5140344803,陕西省,610000
铜川市,610200,2007,399079.75045711815,陕西省,610000
渭南市,610500,2007,555136.624269655,陕西省,610000
西安市,610100,2007,1792452.9686995586,陕西省,610000
咸阳市,610400,2007,897486.6670548499,陕西省,610000
延安市,610600,2007,437165.13340449304,陕西省,610000
榆林市,610800,2007,357787.15261580056,陕西省,610000
巴中市,511900,2007,127747.18858646016,四川省,510000
成都市,510100,2007,1613744.1896124552,四川省,510000
达州市,511700,2007,187488.43312967705,四川省,510000
德阳市,510600,2007,796181.6157337235,四川省,510000
广安市,511600,2007,274406.1780340284,四川省,510000
广元市,510800,2007,168922.092448383,四川省,510000
乐山市,511100,2007,205825.23640393806,四川省,510000
泸州市,510500,2007,156885.0191048451,四川省,510000
眉山市,511400,2007,232354.080841696,四川省,510000
绵阳市,510700,2007,283277.7383777936,四川省,510000
南充市,511300,2007,298102.0479328379,四川省,510000
内江市,511000,2007,327869.0820647068,四川省,510000
攀枝花市,510400,2007,611326.1056209501,四川省,510000
遂宁市,510900,2007,436899.9617512614,四川省,510000
雅安市,511800,2007,100320.72605104183,四川省,510000
宜宾市,511500,2007,148078.30359772925,四川省,510000
资阳市,512000,2007,217141.79964218102,四川省,510000
自贡市,510300,2007,252332.36752433275,四川省,510000
保山市,530500,2007,179907.8859509704,云南省,530000
昆明市,530100,2007,805838.1231218489,云南省,530000
丽江市,530700,2007,145280.15278333324,云南省,530000
临沧市,530900,2007,157998.7104735968,云南省,530000
普洱市,530800,2007,122860.7677088434,云南省,530000
曲靖市,530300,2007,292772.3631280982,云南省,530000
玉溪市,530400,2007,406470.3131159731,云南省,530000
昭通市,530600,2007,120588.24795611203,云南省,530000
杭州市,330100,2007,1674627.17432527,浙江省,330000
湖州市,330500,2007,1602384.684528946,浙江省,330000
嘉兴市,330400,2007,4380519.796891154,浙江省,330000
金华市,330700,2007,1259395.678163301,浙江省,330000
丽水市,331100,2007,257757.00654783656,浙江省,330000
宁波市,330200,2007,3152599.1981530967,浙江省,330000
衢州市,330800,2007,423471.35317176615,浙江省,330000
绍兴市,330600,2007,1620261.4016497417,浙江省,330000
台州市,331000,2007,1463888.776182822,浙江省,330000
温州市,330300,2007,1247597.7179832784,浙江省,330000
舟山市,330900,2007,2717526.573592018,浙江省,330000
甘南藏族自治州,623000,2007,77183.17876708321,甘肃省,620000
临夏回族自治州,622900,2007,206176.7411834477,甘肃省,620000
黔东南苗族侗族自治州,522600,2007,116152.88176527579,贵州省,520000
黔南布依族苗族自治州,522700,2007,131028.05195157578,贵州省,520000
黔西南布依族苗族自治州,522300,2007,199933.62685760486,贵州省,520000
恩施土家族苗族自治州,422800,2007,118433.28612906885,湖北省,420000
湘西土家族苗族自治州,433100,2007,115928.51857798942,湖南省,430000
延边朝鲜族自治州,222400,2007,169707.86013749658,吉林省,220000
果洛藏族自治州,632600,2007,66398.98946318997,青海省,630000
海北藏族自治州,632200,2007,72798.70124740289,青海省,630000
海南藏族自治州,632500,2007,77049.35561427531,青海省,630000
海西蒙古族藏族自治州,632800,2007,74865.11628635894,青海省,630000
黄南藏族自治州,632300,2007,78734.77834631751,青海省,630000
玉树藏族自治州,632700,2007,66287.54407864303,青海省,630000
阿坝藏族羌族自治州,513200,2007,77009.26298158841,四川省,510000
甘孜藏族自治州,513300,2007,69407.14269936053,四川省,510000
凉山彝族自治州,513400,2007,105642.86258636783,四川省,510000
楚雄彝族自治州,532300,2007,155922.33430255763,云南省,530000
大理白族自治州,532900,2007,231669.15590090153,云南省,530000
德宏傣族景颇族自治州,533100,2007,282253.1792867192,云南省,530000
迪庆藏族自治州,533400,2007,91197.35370898587,云南省,530000
红河哈尼族彝族自治州,532500,2007,242843.37576954658,云南省,530000
怒江傈僳族自治州,533300,2007,93746.94228675734,云南省,530000
文山壮族苗族自治州,532600,2007,120877.05141320666,云南省,530000
西双版纳傣族自治州,532800,2007,147780.04700458952,云南省,530000
白沙黎族自治县,469025,2007,116970.17173620999,海南省,460000
保亭黎族苗族自治县,469029,2007,298812.8883967832,海南省,460000
昌江黎族自治县,469026,2007,419982.5480958291,海南省,460000
澄迈县,469023,2007,536787.4315769137,海南省,460000
定安县,469021,2007,288330.97823334683,海南省,460000
东方市,469007,2007,338265.24889767164,海南省,460000
乐东黎族自治县,469027,2007,215523.9307117856,海南省,460000
临高县,469024,2007,243308.27607507116,海南省,460000
陵水黎族自治县,469028,2007,677723.1402536494,海南省,460000
琼海市,469002,2007,618006.0452582799,海南省,460000
琼中黎族苗族自治县,469030,2007,99904.42869108042,海南省,460000
屯昌县,469022,2007,251284.7038859088,海南省,460000
万宁市,469006,2007,443354.68661778164,海南省,460000
文昌市,469005,2007,380047.60709571344,海南省,460000
五指山市,469001,2007,227525.15457281648,海南省,460000
济源市,419001,2007,1199983.7856102283,河南省,410000
潜江市,429005,2007,495478.9284046803,湖北省,420000
神农架林区,429021,2007,81436.71279190511,湖北省,420000
天门市,429006,2007,299651.27401431126,湖北省,420000
仙桃市,429004,2007,333694.1659810745,湖北省,420000
北京市,110000,2007,3687693.2193539073,北京市,110000
上海市,310000,2007,8963579.907134615,上海市,310000
天津市,120000,2007,4193396.9066785914,天津市,120000
重庆市,500000,2007,343574.68671441457,重庆市,500000
阿拉善盟,152900,2007,75369.23331183055,内蒙古自治区,150000
锡林郭勒盟,152500,2007,90599.32454046981,内蒙古自治区,150000
兴安盟,152200,2007,109578.70582303368,内蒙古自治区,150000
阿里地区,542500,2007,65427.9374908407,西藏自治区,540000
阿克苏地区,652900,2007,170632.2669124421,新疆维吾尔自治区,650000
阿勒泰地区,654300,2007,84450.83074523472,新疆维吾尔自治区,650000
和田地区,653200,2007,75864.15716732015,新疆维吾尔自治区,650000
喀什地区,653100,2007,119804.77434918407,新疆维吾尔自治区,650000
塔城地区,654200,2007,139891.26800656528,新疆维吾尔自治区,650000
百色市,451000,2007,142036.07853512495,广西壮族自治区,450000
北海市,450500,2007,782670.8844355509,广西壮族自治区,450000
崇左市,451400,2007,159930.55216154212,广西壮族自治区,450000
防城港市,450600,2007,264965.87853776076,广西壮族自治区,450000
贵港市,450800,2007,267004.39603674744,广西壮族自治区,450000
桂林市,450300,2007,203236.1404807126,广西壮族自治区,450000
河池市,451200,2007,118083.67068790323,广西壮族自治区,450000
贺州市,451100,2007,147215.35193736225,广西壮族自治区,450000
来宾市,451300,2007,200339.5072761122,广西壮族自治区,450000
柳州市,450200,2007,338345.24076851475,广西壮族自治区,450000
南宁市,450100,2007,488989.5789496375,广西壮族自治区,450000
钦州市,450700,2007,270116.95364879264,广西壮族自治区,450000
梧州市,450400,2007,240257.61217077685,广西壮族自治区,450000
玉林市,450900,2007,291720.1764318944,广西壮族自治区,450000
巴彦淖尔市,150800,2007,124756.6529678884,内蒙古自治区,150000
包头市,150200,2007,393022.1424803362,内蒙古自治区,150000
赤峰市,150400,2007,140176.8205797723,内蒙古自治区,150000
鄂尔多斯市,150600,2007,212362.4374252204,内蒙古自治区,150000
呼和浩特市,150100,2007,630375.971388979,内蒙古自治区,150000
呼伦贝尔市,150700,2007,111091.50752046908,内蒙古自治区,150000
通辽市,150500,2007,147024.8068837037,内蒙古自治区,150000
乌海市,150300,2007,2655788.133481129,内蒙古自治区,150000
乌兰察布市,150900,2007,153968.86454911443,内蒙古自治区,150000
固原市,640400,2007,180345.03182636187,宁夏回族自治区,640000
石嘴山市,640200,2007,834075.4905086036,宁夏回族自治区,640000
吴忠市,640300,2007,258381.5869960829,宁夏回族自治区,640000
银川市,640100,2007,1301323.6064296104,宁夏回族自治区,640000
中卫市,640500,2007,212648.11772494597,宁夏回族自治区,640000
昌都市,540300,2007,67762.6114325192,西藏自治区,540000
拉萨市,540100,2007,133070.7825875578,西藏自治区,540000
林芝市,540400,2007,58539.36554879731,西藏自治区,540000
那曲市,540600,2007,66378.82156346396,西藏自治区,540000
日喀则市,540200,2007,67740.68032220918,西藏自治区,540000
山南市,540500,2007,59217.13051382216,西藏自治区,540000
哈密市,650500,2007,84801.7271944221,新疆维吾尔自治区,650000
克拉玛依市,650200,2007,932686.9598201449,新疆维吾尔自治区,650000
吐鲁番市,650400,2007,176335.78522164622,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2007,817209.2553309954,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2007,93456.58619984859,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2007,118604.85365750513,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2007,187363.75238803192,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2007,72934.03234881323,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2007,170120.85835993855,新疆维吾尔自治区,650000
阿拉尔市,659002,2007,166296.24296068217,新疆维吾尔自治区,650000
北屯市,659005,2007,241240.91456210293,新疆维吾尔自治区,650000
胡杨河市,659010,2007,151212.98497679425,新疆维吾尔自治区,650000
可克达拉市,659008,2007,117855.39691980489,新疆维吾尔自治区,650000
昆玉市,659009,2007,93879.73262400505,新疆维吾尔自治区,650000
石河子市,659001,2007,4266588.222704503,新疆维吾尔自治区,650000
双河市,659007,2007,288903.07331387553,新疆维吾尔自治区,650000
铁门关市,659006,2007,154192.96611739844,新疆维吾尔自治区,650000
图木舒克市,659003,2007,181782.34942107502,新疆维吾尔自治区,650000
五家渠市,659004,2007,862905.1472081919,新疆维吾尔自治区,650000
新星市,659011,2007,100261.98924732255,新疆维吾尔自治区,650000
澳门特别行政区,820000,2007,433493.9246557547,澳门特别行政区,820000
香港特别行政区,810000,2007,3.9364159899109416E7,香港特别行政区,810000
大兴安岭地区,232700,2008,100185.17388408959,黑龙江省,230000
台湾省,710000,2008,1.560795208244289,台湾省,710000
安庆市,340800,2008,347859.9311769471,安徽省,340000
蚌埠市,340300,2008,717702.8184619616,安徽省,340000
亳州市,341600,2008,387315.723695557,安徽省,340000
池州市,341700,2008,267306.12252019276,安徽省,340000
滁州市,341100,2008,496095.8386360804,安徽省,340000
阜阳市,341200,2008,559586.5747341545,安徽省,340000
合肥市,340100,2008,1260548.2813561703,安徽省,340000
淮北市,340600,2008,1244636.109839762,安徽省,340000
淮南市,340400,2008,928508.0713424601,安徽省,340000
黄山市,341000,2008,311172.99533308035,安徽省,340000
六安市,341500,2008,306030.78576300753,安徽省,340000
马鞍山市,340500,2008,1421710.947407686,安徽省,340000
宿州市,341300,2008,461939.8647458209,安徽省,340000
铜陵市,340700,2008,826657.7609404061,安徽省,340000
芜湖市,340200,2008,1217483.8917053707,安徽省,340000
宣城市,341800,2008,321152.9494589046,安徽省,340000
福州市,350100,2008,1284094.9021375263,福建省,350000
龙岩市,350800,2008,277849.27259374,福建省,350000
南平市,350700,2008,176005.45773196797,福建省,350000
宁德市,350900,2008,284148.9053599841,福建省,350000
莆田市,350300,2008,1642608.7247353287,福建省,350000
泉州市,350500,2008,2243262.039324136,福建省,350000
三明市,350400,2008,226447.29743785696,福建省,350000
厦门市,350200,2008,6759457.459105729,福建省,350000
漳州市,350600,2008,823195.9719364453,福建省,350000
白银市,620400,2008,193559.89667714573,甘肃省,620000
定西市,621100,2008,158203.40156047043,甘肃省,620000
嘉峪关市,620200,2008,1466031.9409870883,甘肃省,620000
金昌市,620300,2008,274285.3643042917,甘肃省,620000
酒泉市,620900,2008,89407.49238743282,甘肃省,620000
兰州市,620100,2008,716114.6362686239,甘肃省,620000
陇南市,621200,2008,110096.24948204037,甘肃省,620000
平凉市,620800,2008,242882.1901513121,甘肃省,620000
庆阳市,621000,2008,179458.73237580285,甘肃省,620000
天水市,620500,2008,227085.4363783351,甘肃省,620000
武威市,620600,2008,112589.05691863502,甘肃省,620000
张掖市,620700,2008,104717.03153052332,甘肃省,620000
潮州市,445100,2008,1923413.5121072778,广东省,440000
东莞市,441900,2008,1.3558592195743669E7,广东省,440000
佛山市,440600,2008,9011204.038315212,广东省,440000
广州市,440100,2008,6013482.016691139,广东省,440000
河源市,441600,2008,316562.3629017029,广东省,440000
惠州市,441300,2008,1752332.9313538936,广东省,440000
江门市,440700,2008,1552661.4305890333,广东省,440000
揭阳市,445200,2008,1573445.5416979082,广东省,440000
茂名市,440900,2008,489133.1876624378,广东省,440000
梅州市,441400,2008,322645.90748283744,广东省,440000
清远市,441800,2008,512048.77021834935,广东省,440000
汕头市,440500,2008,5125891.244807368,广东省,440000
汕尾市,441500,2008,680785.9569486082,广东省,440000
韶关市,440200,2008,289764.1159376975,广东省,440000
深圳市,440300,2008,1.3043748200338477E7,广东省,440000
阳江市,441700,2008,609559.2965010563,广东省,440000
云浮市,445300,2008,398545.84604670113,广东省,440000
湛江市,440800,2008,628246.8622965411,广东省,440000
肇庆市,441200,2008,593458.6390799098,广东省,440000
中山市,442000,2008,1.0641395046832934E7,广东省,440000
珠海市,440400,2008,6119987.981166115,广东省,440000
安顺市,520400,2008,237548.45687146363,贵州省,520000
毕节市,520500,2008,118487.6309097666,贵州省,520000
贵阳市,520100,2008,891681.6012555491,贵州省,520000
六盘水市,520200,2008,335924.4386709885,贵州省,520000
铜仁市,520600,2008,139504.7485343334,贵州省,520000
遵义市,520300,2008,152750.41899504248,贵州省,520000
儋州市,460400,2008,493519.4059842399,海南省,460000
海口市,460100,2008,1717666.3030533504,海南省,460000
三沙市,460300,2008,0,海南省,460000
三亚市,460200,2008,1849301.9144142824,海南省,460000
保定市,130600,2008,759081.040665512,河北省,130000
沧州市,130900,2008,1009491.0039790509,河北省,130000
承德市,130800,2008,193731.1865029599,河北省,130000
邯郸市,130400,2008,1573743.0690963434,河北省,130000
衡水市,131100,2008,691160.4360088934,河北省,130000
廊坊市,131000,2008,2574573.945921855,河北省,130000
秦皇岛市,130300,2008,993970.9958408099,河北省,130000
石家庄市,130100,2008,1293183.3113757642,河北省,130000
唐山市,130200,2008,1926310.247179429,河北省,130000
邢台市,130500,2008,885834.0874801526,河北省,130000
张家口市,130700,2008,320997.7471885507,河北省,130000
安阳市,410500,2008,1173038.6483716033,河南省,410000
鹤壁市,410600,2008,1262594.6514749515,河南省,410000
焦作市,410800,2008,1617965.3862150689,河南省,410000
开封市,410200,2008,817087.0908922069,河南省,410000
洛阳市,410300,2008,777587.2141202043,河南省,410000
漯河市,411100,2008,1156735.202503517,河南省,410000
南阳市,411300,2008,377526.5804725238,河南省,410000
平顶山市,410400,2008,1044295.9045946497,河南省,410000
濮阳市,410900,2008,1138279.6157526032,河南省,410000
三门峡市,411200,2008,436162.0844295812,河南省,410000
商丘市,411400,2008,666209.6014913119,河南省,410000
新乡市,410700,2008,1359164.4238933367,河南省,410000
信阳市,411500,2008,310336.70817266253,河南省,410000
许昌市,411000,2008,1239130.2611283257,河南省,410000
郑州市,410100,2008,3234001.7480617845,河南省,410000
周口市,411600,2008,488728.34427246486,河南省,410000
驻马店市,411700,2008,378225.3811665287,河南省,410000
大庆市,230600,2008,971131.4506499858,黑龙江省,230000
哈尔滨市,230100,2008,472513.5181241314,黑龙江省,230000
鹤岗市,230400,2008,293600.68652065925,黑龙江省,230000
黑河市,231100,2008,133847.04051122387,黑龙江省,230000
鸡西市,230300,2008,244618.9427156131,黑龙江省,230000
佳木斯市,230800,2008,269525.37314511475,黑龙江省,230000
牡丹江市,231000,2008,213804.94885013587,黑龙江省,230000
七台河市,230900,2008,616638.8584624546,黑龙江省,230000
齐齐哈尔市,230200,2008,255875.29546943892,黑龙江省,230000
双鸭山市,230500,2008,280843.9685857148,黑龙江省,230000
绥化市,231200,2008,255120.86008148923,黑龙江省,230000
伊春市,230700,2008,193821.29227115723,黑龙江省,230000
鄂州市,420700,2008,1164646.8236441137,湖北省,420000
黄冈市,421100,2008,288010.56588265137,湖北省,420000
黄石市,420200,2008,588515.5246462313,湖北省,420000
荆门市,420800,2008,229488.05115765845,湖北省,420000
荆州市,421000,2008,307718.9597291634,湖北省,420000
十堰市,420300,2008,181735.67751231615,湖北省,420000
随州市,421300,2008,200202.2407005731,湖北省,420000
武汉市,420100,2008,2520313.2911976045,湖北省,420000
咸宁市,421200,2008,283715.12346167554,湖北省,420000
襄阳市,420600,2008,310087.4667820557,湖北省,420000
孝感市,420900,2008,405248.1696392319,湖北省,420000
宜昌市,420500,2008,289084.07359974657,湖北省,420000
常德市,430700,2008,238272.52431175095,湖南省,430000
郴州市,431000,2008,212710.65051814358,湖南省,430000
衡阳市,430400,2008,266228.322709134,湖南省,430000
怀化市,431200,2008,132011.6637169462,湖南省,430000
娄底市,431300,2008,302095.6573310163,湖南省,430000
邵阳市,430500,2008,151423.66749031705,湖南省,430000
湘潭市,430300,2008,704940.315676543,湖南省,430000
益阳市,430900,2008,182199.21185430355,湖南省,430000
永州市,431100,2008,151028.60829153503,湖南省,430000
岳阳市,430600,2008,319643.8406257628,湖南省,430000
张家界市,430800,2008,147009.5015503315,湖南省,430000
长沙市,430100,2008,1129929.3874384218,湖南省,430000
株洲市,430200,2008,384470.0313473713,湖南省,430000
白城市,220800,2008,181925.04233603078,吉林省,220000
白山市,220600,2008,223765.21036065012,吉林省,220000
吉林市,220200,2008,400450.5573719097,吉林省,220000
辽源市,220400,2008,465017.4701460999,吉林省,220000
四平市,220300,2008,379379.72361049015,吉林省,220000
松原市,220700,2008,285366.189673371,吉林省,220000
通化市,220500,2008,333928.1173332443,吉林省,220000
长春市,220100,2008,814754.8994606349,吉林省,220000
常州市,320400,2008,4466259.549822719,江苏省,320000
淮安市,320800,2008,961250.8766123618,江苏省,320000
连云港市,320700,2008,1317132.1900557769,江苏省,320000
南京市,320100,2008,3828578.430059155,江苏省,320000
南通市,320600,2008,2634553.753693775,江苏省,320000
苏州市,320500,2008,7377613.297162708,江苏省,320000
宿迁市,321300,2008,958165.0969323894,江苏省,320000
泰州市,321200,2008,2607884.4382918607,江苏省,320000
无锡市,320200,2008,6809563.94527077,江苏省,320000
徐州市,320300,2008,1370404.9414786326,江苏省,320000
盐城市,320900,2008,942013.9964172544,江苏省,320000
扬州市,321000,2008,2311691.6000813497,江苏省,320000
镇江市,321100,2008,3370067.0810460164,江苏省,320000
抚州市,361000,2008,197243.85359350292,江西省,360000
赣州市,360700,2008,209915.25147542072,江西省,360000
吉安市,360800,2008,172862.55507726502,江西省,360000
景德镇市,360200,2008,390467.1887601377,江西省,360000
九江市,360400,2008,285296.05129280325,江西省,360000
南昌市,360100,2008,1193899.766247594,江西省,360000
萍乡市,360300,2008,385804.4285554482,江西省,360000
上饶市,361100,2008,240817.8121352266,江西省,360000
新余市,360500,2008,603012.4540385645,江西省,360000
宜春市,360900,2008,264573.99900205486,江西省,360000
鹰潭市,360600,2008,428017.91143810475,江西省,360000
鞍山市,210300,2008,890094.2600352262,辽宁省,210000
本溪市,210500,2008,534291.6050317478,辽宁省,210000
朝阳市,211300,2008,318167.5810888934,辽宁省,210000
大连市,210200,2008,1298167.8916844411,辽宁省,210000
丹东市,210600,2008,299190.6122115644,辽宁省,210000
抚顺市,210400,2008,529803.3197354015,辽宁省,210000
阜新市,210900,2008,312157.95630421647,辽宁省,210000
葫芦岛市,211400,2008,496116.88725492824,辽宁省,210000
锦州市,210700,2008,549637.2324543644,辽宁省,210000
辽阳市,211000,2008,1376544.7504808188,辽宁省,210000
盘锦市,211100,2008,1818365.0676751554,辽宁省,210000
沈阳市,210100,2008,1683330.1926366542,辽宁省,210000
铁岭市,211200,2008,443352.52958751534,辽宁省,210000
营口市,210800,2008,1451928.7338215413,辽宁省,210000
海东市,630200,2008,210651.3769143893,青海省,630000
西宁市,630100,2008,702113.5552730011,青海省,630000
滨州市,371600,2008,1364196.208643858,山东省,370000
德州市,371400,2008,968557.2663781093,山东省,370000
东营市,370500,2008,1946110.2736370675,山东省,370000
菏泽市,371700,2008,728405.5293667095,山东省,370000
济南市,370100,2008,2160648.9520589113,山东省,370000
济宁市,370800,2008,1373006.214325981,山东省,370000
聊城市,371500,2008,926537.1355081048,山东省,370000
临沂市,371300,2008,1044065.6914211999,山东省,370000
青岛市,370200,2008,2338542.342037545,山东省,370000
日照市,371100,2008,1344970.0180013618,山东省,370000
泰安市,370900,2008,1101017.7104716708,山东省,370000
威海市,371000,2008,1914621.2872263468,山东省,370000
潍坊市,370700,2008,1559804.9207958237,山东省,370000
烟台市,370600,2008,1461441.6978776301,山东省,370000
枣庄市,370400,2008,1596265.3209658475,山东省,370000
淄博市,370300,2008,2487998.672235483,山东省,370000
大同市,140200,2008,759613.0432645828,山西省,140000
晋城市,140500,2008,896243.5194777081,山西省,140000
晋中市,140700,2008,718641.922656132,山西省,140000
临汾市,141000,2008,904143.7650462267,山西省,140000
吕梁市,141100,2008,700843.7624763126,山西省,140000
朔州市,140600,2008,620597.1370192994,山西省,140000
太原市,140100,2008,1890302.2483356106,山西省,140000
忻州市,140900,2008,330591.5055372938,山西省,140000
阳泉市,140300,2008,814597.2046105404,山西省,140000
运城市,140800,2008,700977.826096207,山西省,140000
长治市,140400,2008,810266.9485091486,山西省,140000
安康市,610900,2008,133329.77406066388,陕西省,610000
宝鸡市,610300,2008,336836.35959027807,陕西省,610000
汉中市,610700,2008,181777.11784842418,陕西省,610000
商洛市,611000,2008,149441.54651673188,陕西省,610000
铜川市,610200,2008,428016.7823369314,陕西省,610000
渭南市,610500,2008,590353.2734542065,陕西省,610000
西安市,610100,2008,1903922.1462229893,陕西省,610000
咸阳市,610400,2008,952465.7653509795,陕西省,610000
延安市,610600,2008,489461.6777050782,陕西省,610000
榆林市,610800,2008,388483.82250718866,陕西省,610000
巴中市,511900,2008,131833.35839852854,四川省,510000
成都市,510100,2008,1705747.7262701758,四川省,510000
达州市,511700,2008,195426.56760191376,四川省,510000
德阳市,510600,2008,831868.2510531431,四川省,510000
广安市,511600,2008,283621.04727271944,四川省,510000
广元市,510800,2008,175467.2876761638,四川省,510000
乐山市,511100,2008,211630.33573281244,四川省,510000
泸州市,510500,2008,161681.19970702063,四川省,510000
眉山市,511400,2008,242455.03016779976,四川省,510000
绵阳市,510700,2008,292571.7146445691,四川省,510000
南充市,511300,2008,308594.14550238603,四川省,510000
内江市,511000,2008,338053.4043512289,四川省,510000
攀枝花市,510400,2008,636187.8165539161,四川省,510000
遂宁市,510900,2008,450564.4124416225,四川省,510000
雅安市,511800,2008,104957.63560537412,四川省,510000
宜宾市,511500,2008,152408.997906277,四川省,510000
资阳市,512000,2008,223667.42024591597,四川省,510000
自贡市,510300,2008,259605.7548339083,四川省,510000
保山市,530500,2008,188931.73938246633,云南省,530000
昆明市,530100,2008,859521.3148562802,云南省,530000
丽江市,530700,2008,154189.94569397243,云南省,530000
临沧市,530900,2008,166525.22266500845,云南省,530000
普洱市,530800,2008,128423.75087468032,云南省,530000
曲靖市,530300,2008,305953.6992827964,云南省,530000
玉溪市,530400,2008,424708.11780931515,云南省,530000
昭通市,530600,2008,124910.23773052573,云南省,530000
杭州市,330100,2008,1771549.4424713799,浙江省,330000
湖州市,330500,2008,1695596.029785105,浙江省,330000
嘉兴市,330400,2008,4676305.956727889,浙江省,330000
金华市,330700,2008,1343243.4471484725,浙江省,330000
丽水市,331100,2008,280100.210526405,浙江省,330000
宁波市,330200,2008,3346302.58936551,浙江省,330000
衢州市,330800,2008,441207.2131701992,浙江省,330000
绍兴市,330600,2008,1717777.9779499853,浙江省,330000
台州市,331000,2008,1567165.2256749861,浙江省,330000
温州市,330300,2008,1326647.9018691194,浙江省,330000
舟山市,330900,2008,2902806.458246016,浙江省,330000
甘南藏族自治州,623000,2008,79481.72931651848,甘肃省,620000
临夏回族自治州,622900,2008,231953.80134941108,甘肃省,620000
黔东南苗族侗族自治州,522600,2008,120754.31935358384,贵州省,520000
黔南布依族苗族自治州,522700,2008,136258.25454817544,贵州省,520000
黔西南布依族苗族自治州,522300,2008,207463.02580228407,贵州省,520000
恩施土家族苗族自治州,422800,2008,122078.15808666141,湖北省,420000
湘西土家族苗族自治州,433100,2008,120194.56348403427,湖南省,430000
延边朝鲜族自治州,222400,2008,177370.1799616834,吉林省,220000
果洛藏族自治州,632600,2008,68232.373369693,青海省,630000
海北藏族自治州,632200,2008,74931.26904918242,青海省,630000
海南藏族自治州,632500,2008,79697.1215662823,青海省,630000
海西蒙古族藏族自治州,632800,2008,77101.27811389125,青海省,630000
黄南藏族自治州,632300,2008,81708.09577907035,青海省,630000
玉树藏族自治州,632700,2008,68110.21542548088,青海省,630000
阿坝藏族羌族自治州,513200,2008,79374.7367087627,四川省,510000
甘孜藏族自治州,513300,2008,71460.49395968336,四川省,510000
凉山彝族自治州,513400,2008,109811.33800928852,四川省,510000
楚雄彝族自治州,532300,2008,164094.63173898665,云南省,530000
大理白族自治州,532900,2008,246567.00468347073,云南省,530000
德宏傣族景颇族自治州,533100,2008,302699.8291982986,云南省,530000
迪庆藏族自治州,533400,2008,94813.23364852721,云南省,530000
红河哈尼族彝族自治州,532500,2008,251568.59336591847,云南省,530000
怒江傈僳族自治州,533300,2008,98932.19627197385,云南省,530000
文山壮族苗族自治州,532600,2008,127301.14384776032,云南省,530000
西双版纳傣族自治州,532800,2008,155337.27266465194,云南省,530000
白沙黎族自治县,469025,2008,121374.00250661334,海南省,460000
保亭黎族苗族自治县,469029,2008,310275.00627383456,海南省,460000
昌江黎族自治县,469026,2008,439896.5941038113,海南省,460000
澄迈县,469023,2008,568984.7107274561,海南省,460000
定安县,469021,2008,319368.8125268733,海南省,460000
东方市,469007,2008,356409.5087778762,海南省,460000
乐东黎族自治县,469027,2008,227850.5802742586,海南省,460000
临高县,469024,2008,253929.89395763268,海南省,460000
陵水黎族自治县,469028,2008,819065.5213620563,海南省,460000
琼海市,469002,2008,651194.7854004286,海南省,460000
琼中黎族苗族自治县,469030,2008,103985.05167812262,海南省,460000
屯昌县,469022,2008,259245.51746311763,海南省,460000
万宁市,469006,2008,473604.3203742716,海南省,460000
文昌市,469005,2008,394554.5940597403,海南省,460000
五指山市,469001,2008,240645.1186681729,海南省,460000
济源市,419001,2008,1255194.7844983044,河南省,410000
潜江市,429005,2008,521254.78770633193,湖北省,420000
神农架林区,429021,2008,83683.88397747565,湖北省,420000
天门市,429006,2008,318577.1156123408,湖北省,420000
仙桃市,429004,2008,345386.7497249335,湖北省,420000
北京市,110000,2008,3833043.8477163473,北京市,110000
上海市,310000,2008,9332448.347167766,上海市,310000
天津市,120000,2008,4426224.3897013245,天津市,120000
重庆市,500000,2008,357661.0989437115,重庆市,500000
阿拉善盟,152900,2008,77857.20552345034,内蒙古自治区,150000
锡林郭勒盟,152500,2008,95215.08651606385,内蒙古自治区,150000
兴安盟,152200,2008,116376.04673411783,内蒙古自治区,150000
阿里地区,542500,2008,67216.91194925699,西藏自治区,540000
阿克苏地区,652900,2008,179605.48552124723,新疆维吾尔自治区,650000
阿勒泰地区,654300,2008,87894.65206308477,新疆维吾尔自治区,650000
和田地区,653200,2008,78499.84067859205,新疆维吾尔自治区,650000
喀什地区,653100,2008,126008.20715851359,新疆维吾尔自治区,650000
