city,cityCode,year,total_sol,province,provinceCode
舟山市,330900,2013,3.8863146654112084,浙江省,330000
甘南藏族自治州,623000,2013,0.031897428081091,甘肃省,620000
临夏回族自治州,622900,2013,0.21179529249144916,甘肃省,620000
黔东南苗族侗族自治州,522600,2013,0.15468408037192707,贵州省,520000
黔南布依族苗族自治州,522700,2013,0.15932260869870823,贵州省,520000
黔西南布依族苗族自治州,522300,2013,0.25509170540481235,贵州省,520000
恩施土家族苗族自治州,422800,2013,0.08482854683966538,湖北省,420000
湘西土家族苗族自治州,433100,2013,0.08982455617650367,湖南省,430000
延边朝鲜族自治州,222400,2013,0.12081379961931844,吉林省,220000
果洛藏族自治州,632600,2013,0.0030027874713275996,青海省,630000
海北藏族自治州,632200,2013,0.017296435947162844,青海省,630000
海南藏族自治州,632500,2013,0.018907418017837768,青海省,630000
海西蒙古族藏族自治州,632800,2013,0.01821251915392741,青海省,630000
黄南藏族自治州,632300,2013,0.026840415613732124,青海省,630000
玉树藏族自治州,632700,2013,0.00167219590746907,青海省,630000
阿坝藏族羌族自治州,513200,2013,0.02101336825037827,四川省,510000
甘孜藏族自治州,513300,2013,0.015481280182725604,四川省,510000
凉山彝族自治州,513400,2013,0.09445319717749708,四川省,510000
楚雄彝族自治州,532300,2013,0.13098073091788526,云南省,530000
大理白族自治州,532900,2013,0.2153107742563679,云南省,530000
德宏傣族景颇族自治州,533100,2013,0.24328888640306962,云南省,530000
迪庆藏族自治州,533400,2013,0.034643371064232584,云南省,530000
红河哈尼族彝族自治州,532500,2013,0.1872491963010094,云南省,530000
怒江傈僳族自治州,533300,2013,0.05209392233582124,云南省,530000
文山壮族苗族自治州,532600,2013,0.10532255404006981,云南省,530000
西双版纳傣族自治州,532800,2013,0.08468140135940501,云南省,530000
白沙黎族自治县,469025,2013,0.1151946673967604,海南省,460000
保亭黎族苗族自治县,469029,2013,0.29481235057006316,海南省,460000
昌江黎族自治县,469026,2013,0.38666469601176123,海南省,460000
澄迈县,469023,2013,0.7015649428129326,海南省,460000
定安县,469021,2013,0.4698925939875566,海南省,460000
东方市,469007,2013,0.47304600915557177,海南省,460000
乐东黎族自治县,469027,2013,0.22308044444884467,海南省,460000
临高县,469024,2013,0.4010815360407911,海南省,460000
陵水黎族自治县,469028,2013,0.9875722202034156,海南省,460000
琼海市,469002,2013,0.4390639765186783,海南省,460000
琼中黎族苗族自治县,469030,2013,0.07972739811948837,海南省,460000
屯昌县,469022,2013,0.2080480345549952,海南省,460000
万宁市,469006,2013,0.6705248068919423,海南省,460000
文昌市,469005,2013,0.3810016237237774,海南省,460000
五指山市,469001,2013,0.216267653688387,海南省,460000
济源市,419001,2013,0.8609312648465897,河南省,410000
潜江市,429005,2013,0.48166265294767463,湖北省,420000
神农架林区,429021,2013,0.014284197192560995,湖北省,420000
天门市,429006,2013,0.3082588642037547,湖北省,420000
仙桃市,429004,2013,0.3439104038604616,湖北省,420000
北京市,110000,2013,4.008877313338773,北京市,110000
上海市,310000,2013,12.79521043960712,上海市,310000
天津市,120000,2013,5.448613611458068,天津市,120000
重庆市,500000,2013,0.47184424623550425,重庆市,500000
阿拉善盟,152900,2013,0.010048914496565817,内蒙古自治区,150000
锡林郭勒盟,152500,2013,0.029212976842595245,内蒙古自治区,150000
兴安盟,152200,2013,0.04573870401707782,内蒙古自治区,150000
阿里地区,542500,2013,2.3502300179158945E-4,西藏自治区,540000
阿克苏地区,652900,2013,0.14507767501604865,新疆维吾尔自治区,650000
阿勒泰地区,654300,2013,0.01853767986863167,新疆维吾尔自治区,650000
和田地区,653200,2013,0.015933224632521635,新疆维吾尔自治区,650000
喀什地区,653100,2013,0.056300951764856194,新疆维吾尔自治区,650000
