city,cityCode,year,total_sol,province,provinceCode
黄石市,420200,2008,1.9825232134541193,湖北省,420000
荆门市,420800,2008,0.7507727094364977,湖北省,420000
荆州市,421000,2008,1.0214890769041307,湖北省,420000
十堰市,420300,2008,0.5887076512854942,湖北省,420000
随州市,421300,2008,0.650633138056866,湖北省,420000
武汉市,420100,2008,8.535110390381526,湖北省,420000
咸宁市,421200,2008,0.9355350887317778,湖北省,420000
襄阳市,420600,2008,1.012100097101898,湖北省,420000
孝感市,420900,2008,1.3673491271742182,湖北省,420000
宜昌市,420500,2008,0.9470651774116268,湖北省,420000
常德市,430700,2008,0.7962383168585945,湖南省,430000
郴州市,431000,2008,0.6885075898254797,湖南省,430000
衡阳市,430400,2008,0.8810929824579556,湖南省,430000
怀化市,431200,2008,0.42753873092242983,湖南省,430000
娄底市,431300,2008,0.9841075749862153,湖南省,430000
邵阳市,430500,2008,0.495912752363814,湖南省,430000
湘潭市,430300,2008,2.3788395694403217,湖南省,430000
益阳市,430900,2008,0.5934898253898698,湖南省,430000
永州市,431100,2008,0.4968525235902553,湖南省,430000
岳阳市,430600,2008,1.0647780740617276,湖南省,430000
张家界市,430800,2008,0.4945938218774468,湖南省,430000
长沙市,430100,2008,3.8105372934299964,湖南省,430000
株洲市,430200,2008,1.2737446717519674,湖南省,430000
白城市,220800,2008,0.5873069736488473,吉林省,220000
白山市,220600,2008,0.7156432849076038,吉林省,220000
吉林市,220200,2008,1.287183467383137,吉林省,220000
辽源市,220400,2008,1.520214251974944,吉林省,220000
四平市,220300,2008,1.2490334064921713,吉林省,220000
松原市,220700,2008,0.9270694414467406,吉林省,220000
通化市,220500,2008,1.093414670532307,吉林省,220000
长春市,220100,2008,2.73899613836488,吉林省,220000
常州市,320400,2008,14.440368858172514,江苏省,320000
淮安市,320800,2008,3.200475046755059,江苏省,320000
连云港市,320700,2008,4.3178638198247885,江苏省,320000
南京市,320100,2008,12.51046171902966,江苏省,320000
南通市,320600,2008,8.706564653982884,江苏省,320000
苏州市,320500,2008,23.89797075469272,江苏省,320000
宿迁市,321300,2008,3.2267129572020603,江苏省,320000
泰州市,321200,2008,8.666242208669177,江苏省,320000
无锡市,320200,2008,21.669511270876903,江苏省,320000
徐州市,320300,2008,4.521782988968364,江苏省,320000
盐城市,320900,2008,3.2388186209568666,江苏省,320000
扬州市,321000,2008,7.602542082627786,江苏省,320000
镇江市,321100,2008,11.143082367226201,江苏省,320000
抚州市,361000,2008,0.647699824150702,江西省,360000
赣州市,360700,2008,0.6939715083833625,江西省,360000
吉安市,360800,2008,0.564392342128158,江西省,360000
景德镇市,360200,2008,1.3086829906645479,江西省,360000
九江市,360400,2008,0.9671765444224202,江西省,360000
南昌市,360100,2008,3.9651330129366764,江西省,360000
萍乡市,360300,2008,1.2543182757297344,江西省,360000
上饶市,361100,2008,0.7933926538602754,江西省,360000
新余市,360500,2008,1.9189106436011332,江西省,360000
宜春市,360900,2008,0.8660736218597919,江西省,360000
鹰潭市,360600,2008,1.3894514196036931,江西省,360000
鞍山市,210300,2008,2.870467975966253,辽宁省,210000
本溪市,210500,2008,1.7250517765990436,辽宁省,210000
朝阳市,211300,2008,1.0130563160317676,辽宁省,210000
大连市,210200,2008,4.156925488240705,辽宁省,210000
丹东市,210600,2008,0.9717309736918447,辽宁省,210000
抚顺市,210400,2008,1.6798436336464098,辽宁省,210000
阜新市,210900,2008,1.0053818565316244,辽宁省,210000
葫芦岛市,211400,2008,1.6069709391867768,辽宁省,210000
锦州市,210700,2008,1.7838505396391438,辽宁省,210000
辽阳市,211000,2008,4.4887431181264486,辽宁省,210000
盘锦市,211100,2008,6.103742157415946,辽宁省,210000
沈阳市,210100,2008,5.500196562019222,辽宁省,210000
铁岭市,211200,2008,1.4323767890421295,辽宁省,210000
营口市,210800,2008,4.7485642776627985,辽宁省,210000
海东市,630200,2008,0.6992385596580442,青海省,630000
西宁市,630100,2008,2.331339042455472,青海省,630000
滨州市,371600,2008,4.467920953527428,山东省,370000
德州市,371400,2008,3.1833902878124305,山东省,370000
东营市,370500,2008,6.262707004804667,山东省,370000
菏泽市,371700,2008,2.4311585948359697,山东省,370000
济南市,370100,2008,7.057874664559822,山东省,370000
济宁市,370800,2008,4.469754320231782,山东省,370000
聊城市,371500,2008,3.0391698803307756,山东省,370000
临沂市,371300,2008,3.434307103619779,山东省,370000
青岛市,370200,2008,7.515402502503497,山东省,370000
日照市,371100,2008,4.351145096328676,山东省,370000
泰安市,370900,2008,3.623743826838077,山东省,370000
威海市,371000,2008,6.2298931893214124,山东省,370000
潍坊市,370700,2008,5.0793357640185635,山东省,370000
烟台市,370600,2008,4.687016000501079,山东省,370000
枣庄市,370400,2008,5.158485413689995,山东省,370000
淄博市,370300,2008,7.919357032697267,山东省,370000
大同市,140200,2008,2.4638169786971456,山西省,140000
晋城市,140500,2008,2.8097208079718294,山西省,140000
晋中市,140700,2008,2.3070884669040614,山西省,140000
临汾市,141000,2008,2.8250966424309727,山西省,140000
吕梁市,141100,2008,2.229287727629554,山西省,140000
朔州市,140600,2008,2.0441342764513273,山西省,140000
太原市,140100,2008,6.237475993023627,山西省,140000
忻州市,140900,2008,1.075784962888009,山西省,140000
阳泉市,140300,2008,2.6038562765851534,山西省,140000
运城市,140800,2008,2.2380814521033185,山西省,140000
长治市,140400,2008,2.5975501175393747,山西省,140000
安康市,610900,2008,0.4382953161971917,陕西省,610000
宝鸡市,610300,2008,1.1106957611078223,陕西省,610000
汉中市,610700,2008,0.6071172923506345,陕西省,610000
商洛市,611000,2008,0.48357077420764233,陕西省,610000
铜川市,610200,2008,1.4068999244982214,陕西省,610000
渭南市,610500,2008,1.9669810019203628,陕西省,610000
西安市,610100,2008,6.311660119943741,陕西省,610000
咸阳市,610400,2008,3.2102961968357584,陕西省,610000
延安市,610600,2008,1.5954904230345945,陕西省,610000
榆林市,610800,2008,1.2912867295427874,陕西省,610000
巴中市,511900,2008,0.4364181128593688,四川省,510000
成都市,510100,2008,5.804426194352764,四川省,510000
达州市,511700,2008,0.6596711033866719,四川省,510000
德阳市,510600,2008,2.7959563202857765,四川省,510000
广安市,511600,2008,0.9729298842791752,四川省,510000
广元市,510800,2008,0.5855293406560883,四川省,510000
乐山市,511100,2008,0.7130894132974573,四川省,510000
泸州市,510500,2008,0.5495117585762835,四川省,510000
眉山市,511400,2008,0.8461089964032634,四川省,510000
绵阳市,510700,2008,0.9752942537940084,四川省,510000
南充市,511300,2008,1.086356772327806,四川省,510000
内江市,511000,2008,1.1546866672321807,四川省,510000
攀枝花市,510400,2008,1.9907103309067213,四川省,510000
遂宁市,510900,2008,1.5156191573165987,四川省,510000
雅安市,511800,2008,0.3408533453374676,四川省,510000
宜宾市,511500,2008,0.5154775589975534,四川省,510000
资阳市,512000,2008,0.7712927002808893,四川省,510000
自贡市,510300,2008,0.8818432027349438,四川省,510000
保山市,530500,2008,0.6213221293034288,云南省,530000
昆明市,530100,2008,2.863627830378677,云南省,530000
丽江市,530700,2008,0.4961084119873719,云南省,530000
临沧市,530900,2008,0.5322201774688259,云南省,530000
普洱市,530800,2008,0.4088785342109814,云南省,530000
曲靖市,530300,2008,0.9920003128576456,云南省,530000
玉溪市,530400,2008,1.3715991047649216,云南省,530000
昭通市,530600,2008,0.41274912053757384,云南省,530000
杭州市,330100,2008,5.766976151358762,浙江省,330000
湖州市,330500,2008,5.590650840442253,浙江省,330000
嘉兴市,330400,2008,15.403992417500852,浙江省,330000
金华市,330700,2008,4.5306506837650735,浙江省,330000
丽水市,331100,2008,0.9172766964309164,浙江省,330000
宁波市,330200,2008,10.821454838334843,浙江省,330000
衢州市,330800,2008,1.4567151705296308,浙江省,330000
绍兴市,330600,2008,5.563268171557712,浙江省,330000
台州市,331000,2008,5.108115033308228,浙江省,330000
温州市,330300,2008,4.378888329431846,浙江省,330000
舟山市,330900,2008,9.748400632059722,浙江省,330000
甘南藏族自治州,623000,2008,0.24837778976460972,甘肃省,620000
临夏回族自治州,622900,2008,0.7617304066069676,甘肃省,620000
黔东南苗族侗族自治州,522600,2008,0.4032330217186167,贵州省,520000
黔南布依族苗族自治州,522700,2008,0.4668645568289619,贵州省,520000
黔西南布依族苗族自治州,522300,2008,0.705969485065217,贵州省,520000
恩施土家族苗族自治州,422800,2008,0.3936171034621535,湖北省,420000
湘西土家族苗族自治州,433100,2008,0.3935622230607921,湖南省,430000
延边朝鲜族自治州,222400,2008,0.5770058970220816,吉林省,220000
果洛藏族自治州,632600,2008,0.20904505571683377,青海省,630000
海北藏族自治州,632200,2008,0.2320709122151459,青海省,630000
海南藏族自治州,632500,2008,0.24834599707031507,青海省,630000
海西蒙古族藏族自治州,632800,2008,0.23893728064366201,青海省,630000
黄南藏族自治州,632300,2008,0.2587331886479874,青海省,630000
玉树藏族自治州,632700,2008,0.20863157811206648,青海省,630000
阿坝藏族羌族自治州,513200,2008,0.2462372939774981,四川省,510000
甘孜藏族自治州,513300,2008,0.22140338616121105,四川省,510000
凉山彝族自治州,513400,2008,0.34861780132481307,四川省,510000
楚雄彝族自治州,532300,2008,0.5437892618274042,云南省,530000
大理白族自治州,532900,2008,0.80236752373875,云南省,530000
德宏傣族景颇族自治州,533100,2008,0.9826953699016863,云南省,530000
迪庆藏族自治州,533400,2008,0.30247655899723913,云南省,530000
红河哈尼族彝族自治州,532500,2008,0.8140424875784091,云南省,530000
怒江傈僳族自治州,533300,2008,0.31470959825723527,云南省,530000
文山壮族苗族自治州,532600,2008,0.4098166163627365,云南省,530000
西双版纳傣族自治州,532800,2008,0.5050138468627564,云南省,530000
白沙黎族自治县,469025,2008,0.3944279668105942,海南省,460000
保亭黎族苗族自治县,469029,2008,1.0247090136486585,海南省,460000
昌江黎族自治县,469026,2008,1.444465943873154,海南省,460000
澄迈县,469023,2008,1.8501798718382403,海南省,460000
定安县,469021,2008,1.050730181565642,海南省,460000
东方市,469007,2008,1.2825879367207214,海南省,460000
乐东黎族自治县,469027,2008,0.8156553105536447,海南省,460000
临高县,469024,2008,0.8395416565681124,海南省,460000
陵水黎族自治县,469028,2008,2.8685438040231563,海南省,460000
琼海市,469002,2008,2.105471429296336,海南省,460000
琼中黎族苗族自治县,469030,2008,0.3271393219525935,海南省,460000
屯昌县,469022,2008,0.8398580083981945,海南省,460000
万宁市,469006,2008,1.5688180883486698,海南省,460000
文昌市,469005,2008,1.2849490362344385,海南省,460000
五指山市,469001,2008,0.7804573540283924,海南省,460000
济源市,419001,2008,3.9400282225455094,河南省,410000
潜江市,429005,2008,1.7659085498755611,湖北省,420000
神农架林区,429021,2008,0.2602267570996953,湖北省,420000
天门市,429006,2008,1.0402227816787335,湖北省,420000
仙桃市,429004,2008,1.1604983063523016,湖北省,420000
北京市,110000,2008,12.4245352452183,北京市,110000
上海市,310000,2008,29.673767778772206,上海市,310000
天津市,120000,2008,14.332013050705296,天津市,120000
重庆市,500000,2008,1.2078698566483592,重庆市,500000
阿拉善盟,152900,2008,0.2422101320952663,内蒙古自治区,150000
锡林郭勒盟,152500,2008,0.29964980715937833,内蒙古自治区,150000
兴安盟,152200,2008,0.37171097407262643,内蒙古自治区,150000
阿里地区,542500,2008,0.20734001793747842,西藏自治区,540000
阿克苏地区,652900,2008,0.5849734277391323,新疆维吾尔自治区,650000
阿勒泰地区,654300,2008,0.27621617889331496,新疆维吾尔自治区,650000
和田地区,653200,2008,0.24545971019690815,新疆维吾尔自治区,650000
喀什地区,653100,2008,0.4018028058300946,新疆维吾尔自治区,650000
塔城地区,654200,2008,0.4571008927011827,新疆维吾尔自治区,650000
百色市,451000,2008,0.48026572516908483,广西壮族自治区,450000
北海市,450500,2008,2.732742874320974,广西壮族自治区,450000
崇左市,451400,2008,0.5642097280246359,广西壮族自治区,450000
防城港市,450600,2008,0.9861389789275775,广西壮族自治区,450000
贵港市,450800,2008,0.9231752274610621,广西壮族自治区,450000
桂林市,450300,2008,0.6953693773258479,广西壮族自治区,450000
河池市,451200,2008,0.38957408250199743,广西壮族自治区,450000
贺州市,451100,2008,0.4975175624154361,广西壮族自治区,450000
来宾市,451300,2008,0.7156526509825712,广西壮族自治区,450000
柳州市,450200,2008,1.1834639671140714,广西壮族自治区,450000
南宁市,450100,2008,1.714113335652891,广西壮族自治区,450000
钦州市,450700,2008,0.9673206462934624,广西壮族自治区,450000
梧州市,450400,2008,0.8058291756806965,广西壮族自治区,450000
玉林市,450900,2008,1.022899877786158,广西壮族自治区,450000
巴彦淖尔市,150800,2008,0.4169109476492633,内蒙古自治区,150000
包头市,150200,2008,1.3478960224262158,内蒙古自治区,150000
赤峰市,150400,2008,0.47198059624442606,内蒙古自治区,150000
鄂尔多斯市,150600,2008,0.770951085628196,内蒙古自治区,150000
呼和浩特市,150100,2008,2.1900714312207743,内蒙古自治区,150000
呼伦贝尔市,150700,2008,0.36667919077713856,内蒙古自治区,150000
通辽市,150500,2008,0.5035350023934418,内蒙古自治区,150000
乌海市,150300,2008,8.74914316545882,内蒙古自治区,150000
乌兰察布市,150900,2008,0.5234228663719647,内蒙古自治区,150000
固原市,640400,2008,0.6628825383976026,宁夏回族自治区,640000
石嘴山市,640200,2008,2.8767389723755628,宁夏回族自治区,640000
吴忠市,640300,2008,0.921659795708331,宁夏回族自治区,640000
银川市,640100,2008,4.799619317634023,宁夏回族自治区,640000
中卫市,640500,2008,0.7193465252137586,宁夏回族自治区,640000
昌都市,540300,2008,0.21439869833319192,西藏自治区,540000
拉萨市,540100,2008,0.44057614280421453,西藏自治区,540000
林芝市,540400,2008,0.22329388718902235,西藏自治区,540000
那曲市,540600,2008,0.20913870897425707,西藏自治区,540000
日喀则市,540200,2008,0.2141002744138778,西藏自治区,540000
山南市,540500,2008,0.24184547627105657,西藏自治区,540000
哈密市,650500,2008,0.27641364015339015,新疆维吾尔自治区,650000
克拉玛依市,650200,2008,3.2186052526802253,新疆维吾尔自治区,650000
吐鲁番市,650400,2008,0.5664288728727063,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2008,2.8601251200165994,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2008,0.3013214994616047,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2008,0.39510690997935777,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2008,0.6403431940851789,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2008,0.2346713697808655,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2008,0.5840589540210541,新疆维吾尔自治区,650000
阿拉尔市,659002,2008,0.5715920681579119,新疆维吾尔自治区,650000
北屯市,659005,2008,0.9158999276320733,新疆维吾尔自治区,650000
胡杨河市,659010,2008,0.5044976097212319,新疆维吾尔自治区,650000
可克达拉市,659008,2008,0.3935120422045882,新疆维吾尔自治区,650000
昆玉市,659009,2008,0.3334860783692989,新疆维吾尔自治区,650000
石河子市,659001,2008,15.27747070504208,新疆维吾尔自治区,650000
双河市,659007,2008,0.9775207940221844,新疆维吾尔自治区,650000
铁门关市,659006,2008,0.5265262381478534,新疆维吾尔自治区,650000
图木舒克市,659003,2008,0.7157210833288582,新疆维吾尔自治区,650000
五家渠市,659004,2008,3.344911426007644,新疆维吾尔自治区,650000
新星市,659011,2008,0.3415410225397854,新疆维吾尔自治区,650000
澳门特别行政区,820000,2008,1747.3232235104488,澳门特别行政区,820000
香港特别行政区,810000,2008,258.6672501358966,香港特别行政区,810000
大兴安岭地区,232700,2009,0.3271140214064589,黑龙江省,230000
台湾省,710000,2009,13.876081042523,台湾省,710000
安庆市,340800,2009,1.23679462573522,安徽省,340000
蚌埠市,340300,2009,2.5914769566309173,安徽省,340000
亳州市,341600,2009,1.4727783319977983,安徽省,340000
池州市,341700,2009,0.9030539113435941,安徽省,340000
滁州市,341100,2009,1.8462904717796473,安徽省,340000
阜阳市,341200,2009,2.087781544702235,安徽省,340000
合肥市,340100,2009,4.533067593937809,安徽省,340000
淮北市,340600,2009,4.3466942967285584,安徽省,340000
淮南市,340400,2009,3.240566056315771,安徽省,340000
黄山市,341000,2009,1.0409945427655143,安徽省,340000
六安市,341500,2009,1.1226517047029398,安徽省,340000
马鞍山市,340500,2009,4.93530713268207,安徽省,340000
宿州市,341300,2009,1.6947441790672637,安徽省,340000
铜陵市,340700,2009,2.8523563970007673,安徽省,340000
芜湖市,340200,2009,4.310960292493103,安徽省,340000
宣城市,341800,2009,1.1249562220081868,安徽省,340000
福州市,350100,2009,4.469749060154828,福建省,350000
龙岩市,350800,2009,0.9722557210868238,福建省,350000
南平市,350700,2009,0.612013271066963,福建省,350000
宁德市,350900,2009,0.9926959615095075,福建省,350000
莆田市,350300,2009,5.828018651247009,福建省,350000
泉州市,350500,2009,8.022093296041835,福建省,350000
三明市,350400,2009,0.7734860289747545,福建省,350000
厦门市,350200,2009,23.62967241008065,福建省,350000
漳州市,350600,2009,3.0054972159568454,福建省,350000
白银市,620400,2009,0.6558662854722708,甘肃省,620000
定西市,621100,2009,0.5683501821253357,甘肃省,620000
嘉峪关市,620200,2009,5.1073075117459705,甘肃省,620000
金昌市,620300,2009,0.9584302633855973,甘肃省,620000
酒泉市,620900,2009,0.29675864210084263,甘肃省,620000
兰州市,620100,2009,2.5004157039610106,甘肃省,620000
陇南市,621200,2009,0.3925589715701821,甘肃省,620000
平凉市,620800,2009,0.8570804394765131,甘肃省,620000
庆阳市,621000,2009,0.6723496982648814,甘肃省,620000
天水市,620500,2009,0.8030005668656521,甘肃省,620000
武威市,620600,2009,0.3859647423667189,甘肃省,620000
张掖市,620700,2009,0.35747091634834594,甘肃省,620000
潮州市,445100,2009,6.716772525924208,广东省,440000
东莞市,441900,2009,45.04054362411437,广东省,440000
佛山市,440600,2009,29.936813849537664,广东省,440000
广州市,440100,2009,20.373279745748555,广东省,440000
河源市,441600,2009,1.081657119239243,广东省,440000
惠州市,441300,2009,6.06566602082628,广东省,440000
江门市,440700,2009,5.345458117608962,广东省,440000
揭阳市,445200,2009,5.732338898526134,广东省,440000
茂名市,440900,2009,1.706146508696594,广东省,440000
梅州市,441400,2009,1.1185385223065383,广东省,440000
清远市,441800,2009,1.7609782317129306,广东省,440000
汕头市,440500,2009,18.090126933924317,广东省,440000
汕尾市,441500,2009,2.5127327502889187,广东省,440000
韶关市,440200,2009,0.9721823542367641,广东省,440000
深圳市,440300,2009,43.92024918591547,广东省,440000
阳江市,441700,2009,2.1394800871724047,广东省,440000
云浮市,445300,2009,1.3914988666301378,广东省,440000
湛江市,440800,2009,2.173384955059949,广东省,440000
肇庆市,441200,2009,2.03677693578297,广东省,440000
中山市,442000,2009,35.445186870810545,广东省,440000
珠海市,440400,2009,21.20340706454329,广东省,440000
安顺市,520400,2009,0.9035141776821112,贵州省,520000
毕节市,520500,2009,0.422702425085168,贵州省,520000
贵阳市,520100,2009,3.197400766553324,贵州省,520000
六盘水市,520200,2009,1.1668909219645491,贵州省,520000
铜仁市,520600,2009,0.5081310069407382,贵州省,520000
遵义市,520300,2009,0.5682435678576345,贵州省,520000
儋州市,460400,2009,1.6843267009725802,海南省,460000
海口市,460100,2009,6.12484805107616,海南省,460000
三沙市,460300,2009,0,海南省,460000
三亚市,460200,2009,6.84368247947885,海南省,460000
保定市,130600,2009,2.6378218474080564,河北省,130000
沧州市,130900,2009,3.513718104480032,河北省,130000
承德市,130800,2009,0.674942104556115,河北省,130000
邯郸市,130400,2009,5.326027908030547,河北省,130000
衡水市,131100,2009,2.4006762775275563,河北省,130000
廊坊市,131000,2009,9.058167670931974,河北省,130000
秦皇岛市,130300,2009,3.463001865522133,河北省,130000
石家庄市,130100,2009,4.5091651654292475,河北省,130000
唐山市,130200,2009,6.752152005360164,河北省,130000
邢台市,130500,2009,3.0956333427296086,河北省,130000
张家口市,130700,2009,1.1391673156338695,河北省,130000
安阳市,410500,2009,4.13992336621618,河南省,410000
鹤壁市,410600,2009,4.488075119778993,河南省,410000
焦作市,410800,2009,5.4863833743499,河南省,410000
开封市,410200,2009,2.921415722197915,河南省,410000
洛阳市,410300,2009,2.6852141714238553,河南省,410000
漯河市,411100,2009,4.135059505758101,河南省,410000
南阳市,411300,2009,1.2941807071021068,河南省,410000
平顶山市,410400,2009,3.513411345343268,河南省,410000
濮阳市,410900,2009,3.9635440211377797,河南省,410000
三门峡市,411200,2009,1.4670973255412132,河南省,410000
商丘市,411400,2009,2.3509247821015915,河南省,410000
新乡市,410700,2009,4.601102856978111,河南省,410000
信阳市,411500,2009,1.057637780695314,河南省,410000
许昌市,411000,2009,4.282284952754346,河南省,410000
郑州市,410100,2009,11.269733450690245,河南省,410000
周口市,411600,2009,1.72455651570926,河南省,410000
驻马店市,411700,2009,1.3598980569736805,河南省,410000
大庆市,230600,2009,3.360376485391738,黑龙江省,230000
哈尔滨市,230100,2009,1.6797009684050577,黑龙江省,230000
鹤岗市,230400,2009,1.038944321580919,黑龙江省,230000
黑河市,231100,2009,0.46169086784111324,黑龙江省,230000
鸡西市,230300,2009,0.8468887496618276,黑龙江省,230000
佳木斯市,230800,2009,0.9779691434657062,黑龙江省,230000
牡丹江市,231000,2009,0.7924758103674078,黑龙江省,230000
七台河市,230900,2009,2.1927462047155206,黑龙江省,230000
齐齐哈尔市,230200,2009,0.8924999077018768,黑龙江省,230000
双鸭山市,230500,2009,1.0106188713528854,黑龙江省,230000
绥化市,231200,2009,0.9012321574796435,黑龙江省,230000
伊春市,230700,2009,0.656855997461366,黑龙江省,230000
鄂州市,420700,2009,4.123578064037771,湖北省,420000
黄冈市,421100,2009,1.0147879027202564,湖北省,420000
黄石市,420200,2009,2.0921224720355984,湖北省,420000
荆门市,420800,2009,0.7920018436001575,湖北省,420000
荆州市,421000,2009,1.0777074404366684,湖北省,420000
十堰市,420300,2009,0.6282555363485757,湖北省,420000
随州市,421300,2009,0.6871256915674921,湖北省,420000
武汉市,420100,2009,9.017228353597899,湖北省,420000
咸宁市,421200,2009,0.9873314591334637,湖北省,420000
襄阳市,420600,2009,1.0686428494734321,湖北省,420000
孝感市,420900,2009,1.4481616935942756,湖北省,420000
宜昌市,420500,2009,0.9997884206111102,湖北省,420000
常德市,430700,2009,0.8402178339382002,湖南省,430000
郴州市,431000,2009,0.7268603823278311,湖南省,430000
衡阳市,430400,2009,0.9328371965125025,湖南省,430000
怀化市,431200,2009,0.4530546867191172,湖南省,430000
娄底市,431300,2009,1.0382237247131416,湖南省,430000
邵阳市,430500,2009,0.5232823989807904,湖南省,430000
湘潭市,430300,2009,2.512067477819284,湖南省,430000
益阳市,430900,2009,0.6260978735501552,湖南省,430000
永州市,431100,2009,0.5251633331095766,湖南省,430000
岳阳市,430600,2009,1.1314837562651454,湖南省,430000
张家界市,430800,2009,0.5225134376116225,湖南省,430000
长沙市,430100,2009,4.025882155944087,湖南省,430000
株洲市,430200,2009,1.3437366749215824,湖南省,430000
白城市,220800,2009,0.6296066712740985,吉林省,220000
白山市,220600,2009,0.7634798590860216,吉林省,220000
吉林市,220200,2009,1.4296244012887902,吉林省,220000
辽源市,220400,2009,1.6445920837128911,吉林省,220000
四平市,220300,2009,1.362231114284638,吉林省,220000
松原市,220700,2009,1.0069167182551297,吉林省,220000
通化市,220500,2009,1.1729049002955552,吉林省,220000
长春市,220100,2009,3.045655170104856,吉林省,220000
常州市,320400,2009,15.261691711850817,江苏省,320000
淮安市,320800,2009,3.4226097530055566,江苏省,320000
连云港市,320700,2009,4.6068029747695345,江苏省,320000
南京市,320100,2009,13.210064577634702,江苏省,320000
南通市,320600,2009,9.266865594172476,江苏省,320000
苏州市,320500,2009,25.236463155704318,江苏省,320000
宿迁市,321300,2009,3.444652259277247,江苏省,320000
泰州市,321200,2009,9.1869334946567,江苏省,320000
无锡市,320200,2009,22.863113140266183,江苏省,320000
徐州市,320300,2009,4.812675366081694,江苏省,320000
盐城市,320900,2009,3.466930131158017,江苏省,320000
扬州市,321000,2009,8.039110039517306,江苏省,320000
镇江市,321100,2009,11.819994793666037,江苏省,320000
抚州市,361000,2009,0.6845872020171702,江西省,360000
赣州市,360700,2009,0.7358110138092206,江西省,360000
吉安市,360800,2009,0.5960164987755339,江西省,360000
景德镇市,360200,2009,1.385143982361724,江西省,360000
九江市,360400,2009,1.0213684989851146,江西省,360000
南昌市,360100,2009,4.187602958723372,江西省,360000
萍乡市,360300,2009,1.323195764159053,江西省,360000
上饶市,361100,2009,0.8372391763914968,江西省,360000
新余市,360500,2009,2.0276471201807684,江西省,360000
宜春市,360900,2009,0.9142229320589922,江西省,360000
鹰潭市,360600,2009,1.495456525555684,江西省,360000
鞍山市,210300,2009,3.08067154540111,辽宁省,210000
本溪市,210500,2009,1.871232680439016,辽宁省,210000
朝阳市,211300,2009,1.100360396416359,辽宁省,210000
大连市,210200,2009,4.420819591484783,辽宁省,210000
丹东市,210600,2009,1.0699800641938966,辽宁省,210000
抚顺市,210400,2009,1.811122223529519,辽宁省,210000
阜新市,210900,2009,1.072038741149424,辽宁省,210000
葫芦岛市,211400,2009,1.721052507917415,辽宁省,210000
锦州市,210700,2009,1.9164930869171866,辽宁省,210000
辽阳市,211000,2009,4.853169365042466,辽宁省,210000
盘锦市,211100,2009,6.662626572925974,辽宁省,210000
沈阳市,210100,2009,6.047178732320433,辽宁省,210000
铁岭市,211200,2009,1.585420992451973,辽宁省,210000
营口市,210800,2009,5.319971611932471,辽宁省,210000
海东市,630200,2009,0.7481314781263234,青海省,630000
西宁市,630100,2009,2.5007967520555483,青海省,630000
滨州市,371600,2009,4.766219474404353,山东省,370000
德州市,371400,2009,3.3863100109900417,山东省,370000
东营市,370500,2009,6.6248232610116595,山东省,370000
菏泽市,371700,2009,2.6045883983038993,山东省,370000
济南市,370100,2009,7.5172152857666505,山东省,370000
济宁市,370800,2009,4.7963927844295355,山东省,370000
聊城市,371500,2009,3.2268150453158695,山东省,370000
临沂市,371300,2009,3.656996246279087,山东省,370000
青岛市,370200,2009,7.983898232260338,山东省,370000
日照市,371100,2009,4.684792169733003,山东省,370000
泰安市,370900,2009,3.8312815921338568,山东省,370000
威海市,371000,2009,6.616319341501433,山东省,370000
潍坊市,370700,2009,5.434565153600123,山东省,370000
烟台市,370600,2009,4.972451128425003,山东省,370000
枣庄市,370400,2009,5.482914420973427,山东省,370000
淄博市,370300,2009,8.390452610346376,山东省,370000
大同市,140200,2009,2.6553854012757476,山西省,140000
晋城市,140500,2009,2.9692510864358397,山西省,140000
晋中市,140700,2009,2.4630991507450237,山西省,140000
临汾市,141000,2009,2.9949835886934455,山西省,140000
吕梁市,141100,2009,2.378175617172979,山西省,140000
朔州市,140600,2009,2.235019586659387,山西省,140000
太原市,140100,2009,6.62816286309989,山西省,140000
忻州市,140900,2009,1.14564517223246,山西省,140000
阳泉市,140300,2009,2.7888128190396086,山西省,140000
运城市,140800,2009,2.3709087094516494,山西省,140000
长治市,140400,2009,2.763141648004012,山西省,140000
安康市,610900,2009,0.46822234320148204,陕西省,610000
宝鸡市,610300,2009,1.198379151838709,陕西省,610000
汉中市,610700,2009,0.6500720245047855,陕西省,610000
商洛市,611000,2009,0.5178454377360604,陕西省,610000
铜川市,610200,2009,1.4930471551191173,陕西省,610000
渭南市,610500,2009,2.0957640393692163,陕西省,610000
西安市,610100,2009,6.703436273200807,陕西省,610000
咸阳市,610400,2009,3.440427352365746,陕西省,610000
延安市,610600,2009,1.7529961712441426,陕西省,610000
榆林市,610800,2009,1.3960171045164396,陕西省,610000
巴中市,511900,2009,0.46280204096123456,四川省,510000
成都市,510100,2009,6.35139488607161,四川省,510000
达州市,511700,2009,0.7141689656506363,四川省,510000
德阳市,510600,2009,3.0622985962213747,四川省,510000
广安市,511600,2009,1.029806601716178,四川省,510000
广元市,510800,2009,0.6454576782752022,四川省,510000
乐山市,511100,2009,0.7594959919440283,四川省,510000
