city,cityCode,year,total_sol,province,provinceCode
渭南市,610500,2003,5.477663990094995E9,陕西省,610000
西安市,610100,2003,1.3273263974089045E10,陕西省,610000
咸阳市,610400,2003,6.850243560085348E9,陕西省,610000
延安市,610600,2003,9.629900560359377E9,陕西省,610000
榆林市,610800,2003,1.1077317925075514E10,陕西省,610000
巴中市,511900,2003,1.2663195220945697E9,四川省,510000
成都市,510100,2003,1.7262071415453064E10,四川省,510000
达州市,511700,2003,2.3303323204208217E9,四川省,510000
德阳市,510600,2003,3.590396147735753E9,四川省,510000
广安市,511600,2003,1.367514593732514E9,四川省,510000
广元市,510800,2003,2.183392493526888E9,四川省,510000
乐山市,511100,2003,2.0364571037242587E9,四川省,510000
泸州市,510500,2003,1.5491499631592982E9,四川省,510000
眉山市,511400,2003,1.2955652910653644E9,四川省,510000
绵阳市,510700,2003,4.640922698592482E9,四川省,510000
南充市,511300,2003,2.768438436021492E9,四川省,510000
内江市,511000,2003,1.4069085788978171E9,四川省,510000
攀枝花市,510400,2003,3.50119671765935E9,四川省,510000
遂宁市,510900,2003,1.6187990370449374E9,四川省,510000
雅安市,511800,2003,1.2254160895675552E9,四川省,510000
宜宾市,511500,2003,1.5360505956943839E9,四川省,510000
资阳市,512000,2003,9.698872039620401E8,四川省,510000
自贡市,510300,2003,8.964057153868756E8,四川省,510000
保山市,530500,2003,2.6678942539080434E9,云南省,530000
昆明市,530100,2003,1.2922456951236631E10,云南省,530000
丽江市,530700,2003,2.317718584121867E9,云南省,530000
临沧市,530900,2003,2.9040850954585156E9,云南省,530000
普洱市,530800,2003,4.225722826067479E9,云南省,530000
曲靖市,530300,2003,6.5488463409712515E9,云南省,530000
玉溪市,530400,2003,4.640050380542087E9,云南省,530000
昭通市,530600,2003,2.0501227590194697E9,云南省,530000
杭州市,330100,2003,2.0374218752263264E10,浙江省,330000
湖州市,330500,2003,6.943920430360569E9,浙江省,330000
嘉兴市,330400,2003,1.1584643280768011E10,浙江省,330000
金华市,330700,2003,1.009237898057922E10,浙江省,330000
丽水市,331100,2003,3.3327064645840383E9,浙江省,330000
宁波市,330200,2003,1.9557400496664734E10,浙江省,330000
衢州市,330800,2003,2.765397613479293E9,浙江省,330000
绍兴市,330600,2003,9.652233549002909E9,浙江省,330000
台州市,331000,2003,9.797658633990871E9,浙江省,330000
温州市,330300,2003,1.0600582597574188E10,浙江省,330000
舟山市,330900,2003,1.4514274836474724E9,浙江省,330000
甘南藏族自治州,623000,2003,2.3112717291428695E9,甘肃省,620000
临夏回族自治州,622900,2003,1.310582615960455E9,甘肃省,620000
黔东南苗族侗族自治州,522600,2003,2.8354819094341764E9,贵州省,520000
黔南布依族苗族自治州,522700,2003,2.794932624722151E9,贵州省,520000
黔西南布依族苗族自治州,522300,2003,2.5619859340086665E9,贵州省,520000
恩施土家族苗族自治州,422800,2003,2.227544749843195E9,湖北省,420000
湘西土家族苗族自治州,433100,2003,1.388923158127838E9,湖南省,430000
延边朝鲜族自治州,222400,2003,5.788976386263956E9,吉林省,220000
果洛藏族自治州,632600,2003,4.1109399630041595E9,青海省,630000
海北藏族自治州,632200,2003,2.0526880403812196E9,青海省,630000
海南藏族自治州,632500,2003,2.721665350860716E9,青海省,630000
海西蒙古族藏族自治州,632800,2003,1.8374800194945324E10,青海省,630000
黄南藏族自治州,632300,2003,1.1679922580075138E9,青海省,630000
玉树藏族自治州,632700,2003,1.132517198511691E10,青海省,630000
阿坝藏族羌族自治州,513200,2003,5.193301627689637E9,四川省,510000
甘孜藏族自治州,513300,2003,8.618280793957376E9,四川省,510000
凉山彝族自治州,513400,2003,5.040210107291223E9,四川省,510000
楚雄彝族自治州,532300,2003,3.4921439608011794E9,云南省,530000
大理白族自治州,532900,2003,4.9317236126233425E9,云南省,530000
德宏傣族景颇族自治州,533100,2003,2.41128921518838E9,云南省,530000
迪庆藏族自治州,533400,2003,1.6835536467001073E9,云南省,530000
红河哈尼族彝族自治州,532500,2003,6.049013161764799E9,云南省,530000
怒江傈僳族自治州,533300,2003,1.1107202483072526E9,云南省,530000
文山壮族苗族自治州,532600,2003,3.0304551994470625E9,云南省,530000
西双版纳傣族自治州,532800,2003,2.192504936470586E9,云南省,530000
白沙黎族自治县,469025,2003,2.029861707528952E8,海南省,460000
保亭黎族苗族自治县,469029,2003,2.5993049985131732E8,海南省,460000
昌江黎族自治县,469026,2003,5.375139657354932E8,海南省,460000
澄迈县,469023,2003,8.100611316401198E8,海南省,460000
定安县,469021,2003,2.644706082858762E8,海南省,460000
东方市,469007,2003,6.053309537152805E8,海南省,460000
乐东黎族自治县,469027,2003,4.6876997590595895E8,海南省,460000
临高县,469024,2003,2.5111874276934755E8,海南省,460000
陵水黎族自治县,469028,2003,5.627865335913143E8,海南省,460000
琼海市,469002,2003,8.153686391074139E8,海南省,460000
琼中黎族苗族自治县,469030,2003,2.1679148855181918E8,海南省,460000
屯昌县,469022,2003,2.2752507717607227E8,海南省,460000
万宁市,469006,2003,6.54876462168907E8,海南省,460000
文昌市,469005,2003,6.061456858024664E8,海南省,460000
五指山市,469001,2003,2.165243346752451E8,海南省,460000
济源市,419001,2003,1.6788595144006593E9,河南省,410000
潜江市,429005,2003,7.771353582090762E8,湖北省,420000
神农架林区,429021,2003,2.1804129782254887E8,湖北省,420000
天门市,429006,2003,6.023747617461782E8,湖北省,420000
仙桃市,429004,2003,6.528446064937651E8,湖北省,420000
北京市,110000,2003,4.703167932949948E10,北京市,110000
上海市,310000,2003,4.295874079153992E10,上海市,310000
天津市,120000,2003,3.490220525665874E10,天津市,120000
重庆市,500000,2003,2.1012053614824677E10,重庆市,500000
阿拉善盟,152900,2003,1.4580172030722126E10,内蒙古自治区,150000
锡林郭勒盟,152500,2003,1.4101062273901848E10,内蒙古自治区,150000
兴安盟,152200,2003,4.815409149807515E9,内蒙古自治区,150000
阿里地区,542500,2003,1.8399232000745083E10,西藏自治区,540000
阿克苏地区,652900,2003,1.5786878057767569E10,新疆维吾尔自治区,650000
阿勒泰地区,654300,2003,8.025765539407069E9,新疆维吾尔自治区,650000
和田地区,653200,2003,1.5078623913933413E10,新疆维吾尔自治区,650000
喀什地区,653100,2003,1.0258618123975178E10,新疆维吾尔自治区,650000
塔城地区,654200,2003,1.0523213303766113E10,新疆维吾尔自治区,650000
百色市,451000,2003,4.0765617672892356E9,广西壮族自治区,450000
北海市,450500,2003,2.027467622089614E9,广西壮族自治区,450000
崇左市,451400,2003,2.0905003066426165E9,广西壮族自治区,450000
防城港市,450600,2003,1.1670547222893E9,广西壮族自治区,450000
贵港市,450800,2003,2.1888226349367495E9,广西壮族自治区,450000
桂林市,450300,2003,4.501675479223453E9,广西壮族自治区,450000
河池市,451200,2003,3.2180018083899817E9,广西壮族自治区,450000
贺州市,451100,2003,1.3978132412118804E9,广西壮族自治区,450000
来宾市,451300,2003,2.0613542413624885E9,广西壮族自治区,450000
柳州市,450200,2003,4.760873598896666E9,广西壮族自治区,450000
南宁市,450100,2003,8.053287762331108E9,广西壮族自治区,450000
钦州市,450700,2003,2.096334286614721E9,广西壮族自治区,450000
梧州市,450400,2003,2.21834150279218E9,广西壮族自治区,450000
玉林市,450900,2003,2.8895757986666203E9,广西壮族自治区,450000
巴彦淖尔市,150800,2003,6.10683205085889E9,内蒙古自治区,150000
包头市,150200,2003,8.040967911474485E9,内蒙古自治区,150000
赤峰市,150400,2003,9.241109229591822E9,内蒙古自治区,150000
鄂尔多斯市,150600,2003,1.2331525957607586E10,内蒙古自治区,150000
呼和浩特市,150100,2003,7.813848428117558E9,内蒙古自治区,150000
呼伦贝尔市,150700,2003,2.1835928856730873E10,内蒙古自治区,150000
通辽市,150500,2003,6.342622795394428E9,内蒙古自治区,150000
乌海市,150300,2003,3.1354033798213696E9,内蒙古自治区,150000
乌兰察布市,150900,2003,6.170674953734774E9,内蒙古自治区,150000
固原市,640400,2003,1.4485336928280482E9,宁夏回族自治区,640000
石嘴山市,640200,2003,2.4318480551323924E9,宁夏回族自治区,640000
吴忠市,640300,2003,3.3072086127506585E9,宁夏回族自治区,640000
银川市,640100,2003,6.041480904333493E9,宁夏回族自治区,640000
中卫市,640500,2003,1.9859460735554228E9,宁夏回族自治区,640000
昌都市,540300,2003,6.195381197515012E9,西藏自治区,540000
拉萨市,540100,2003,2.9878171117929544E9,西藏自治区,540000
林芝市,540400,2003,5.637250438708399E9,西藏自治区,540000
那曲市,540600,2003,1.9531796138092175E10,西藏自治区,540000
日喀则市,540200,2003,1.0066344355461802E10,西藏自治区,540000
山南市,540500,2003,3.91159651638194E9,西藏自治区,540000
哈密市,650500,2003,9.258367963288998E9,新疆维吾尔自治区,650000
克拉玛依市,650200,2003,5.126704010781909E9,新疆维吾尔自治区,650000
吐鲁番市,650400,2003,9.789889096611282E9,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2003,9.030493286646847E9,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2003,3.5040937272164085E10,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2003,2.2086899833208604E9,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2003,1.0660095922850084E10,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2003,4.197596336165962E9,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2003,7.364759844922865E9,新疆维吾尔自治区,650000
阿拉尔市,659002,2003,4.734360714448223E8,新疆维吾尔自治区,650000
北屯市,659005,2003,1.833654544224264E8,新疆维吾尔自治区,650000
胡杨河市,659010,2003,1.4080935976681983E8,新疆维吾尔自治区,650000
可克达拉市,659008,2003,1.0173321363457794E8,新疆维吾尔自治区,650000
昆玉市,659009,2003,5.206055351155025E7,新疆维吾尔自治区,650000
石河子市,659001,2003,1.423173434890579E9,新疆维吾尔自治区,650000
双河市,659007,2003,2.2888441830188426E8,新疆维吾尔自治区,650000
铁门关市,659006,2003,7.328492569057906E7,新疆维吾尔自治区,650000
图木舒克市,659003,2003,2.5170489958455867E8,新疆维吾尔自治区,650000
五家渠市,659004,2003,4.916528256676544E8,新疆维吾尔自治区,650000
新星市,659011,2003,2.0251131625427386E8,新疆维吾尔自治区,650000
澳门特别行政区,820000,2003,5401500.243137255,澳门特别行政区,820000
香港特别行政区,810000,2003,2.569327793804608E10,香港特别行政区,810000
大兴安岭地区,232700,2004,5.519431755451354E9,黑龙江省,230000
台湾省,710000,2004,54074.59154411765,台湾省,710000
安庆市,340800,2004,3.5382604824874578E9,安徽省,340000
蚌埠市,340300,2004,3.3722494219713516E9,安徽省,340000
亳州市,341600,2004,2.618829125077765E9,安徽省,340000
池州市,341700,2004,1.418401489364488E9,安徽省,340000
滁州市,341100,2004,4.845457952027738E9,安徽省,340000
阜阳市,341200,2004,4.2121809963185196E9,安徽省,340000
合肥市,340100,2004,1.0482116014607088E10,安徽省,340000
淮北市,340600,2004,2.437064246068933E9,安徽省,340000
淮南市,340400,2004,3.697485498481081E9,安徽省,340000
黄山市,341000,2004,2.2402971128876386E9,安徽省,340000
六安市,341500,2004,3.5812711088575487E9,安徽省,340000
马鞍山市,340500,2004,4.291092864116054E9,安徽省,340000
宿州市,341300,2004,3.487185974060743E9,安徽省,340000
铜陵市,340700,2004,1.8385665499833577E9,安徽省,340000
芜湖市,340200,2004,5.2266429950837145E9,安徽省,340000
宣城市,341800,2004,2.854397680819049E9,安徽省,340000
福州市,350100,2004,1.1041984154565582E10,福建省,350000
龙岩市,350800,2004,4.128372205403688E9,福建省,350000
南平市,350700,2004,3.7948929039611444E9,福建省,350000
宁德市,350900,2004,2.8312270025101633E9,福建省,350000
莆田市,350300,2004,4.401996455860678E9,福建省,350000
泉州市,350500,2004,1.8831753451636227E10,福建省,350000
三明市,350400,2004,4.156169609275039E9,福建省,350000
厦门市,350200,2004,6.679545217868872E9,福建省,350000
漳州市,350600,2004,7.628284660086076E9,福建省,350000
白银市,620400,2004,3.136536597666881E9,甘肃省,620000
定西市,621100,2004,2.382377794169261E9,甘肃省,620000
嘉峪关市,620200,2004,1.329604255911795E9,甘肃省,620000
金昌市,620300,2004,1.5519014193981924E9,甘肃省,620000
酒泉市,620900,2004,1.242459003030135E10,甘肃省,620000
兰州市,620100,2004,7.5928744245508995E9,甘肃省,620000
陇南市,621200,2004,2.463761460850751E9,甘肃省,620000
平凉市,620800,2004,2.0811196508879364E9,甘肃省,620000
庆阳市,621000,2004,3.704185851980177E9,甘肃省,620000
天水市,620500,2004,2.626872467254044E9,甘肃省,620000
武威市,620600,2004,3.033907705716322E9,甘肃省,620000
张掖市,620700,2004,3.3382090591028337E9,甘肃省,620000
潮州市,445100,2004,4.697498605374609E9,广东省,440000
东莞市,441900,2004,2.7572749065771626E10,广东省,440000
佛山市,440600,2004,2.779981019639383E10,广东省,440000
广州市,440100,2004,3.503331623788878E10,广东省,440000
河源市,441600,2004,3.9653031637993402E9,广东省,440000
惠州市,441300,2004,1.5260428978803305E10,广东省,440000
江门市,440700,2004,1.1518420415733856E10,广东省,440000
揭阳市,445200,2004,6.5852726631189995E9,广东省,440000
茂名市,440900,2004,4.594183531110027E9,广东省,440000
梅州市,441400,2004,4.1706076740495443E9,广东省,440000
清远市,441800,2004,7.222476982858646E9,广东省,440000
汕头市,440500,2004,8.564714954205561E9,广东省,440000
汕尾市,441500,2004,2.5459158202627487E9,广东省,440000
韶关市,440200,2004,4.2803264605100865E9,广东省,440000
深圳市,440300,2004,1.945353809602917E10,广东省,440000
阳江市,441700,2004,3.692790641551655E9,广东省,440000
云浮市,445300,2004,2.503561582242486E9,广东省,440000
湛江市,440800,2004,5.985896070661176E9,广东省,440000
肇庆市,441200,2004,6.786609847537161E9,广东省,440000
中山市,442000,2004,1.4987160005774754E10,广东省,440000
珠海市,440400,2004,6.035115820277636E9,广东省,440000
安顺市,520400,2004,1.7468261477200363E9,贵州省,520000
毕节市,520500,2004,2.6358139290655103E9,贵州省,520000
贵阳市,520100,2004,5.813801075076463E9,贵州省,520000
六盘水市,520200,2004,2.713682436534448E9,贵州省,520000
铜仁市,520600,2004,2.0077556288518386E9,贵州省,520000
遵义市,520300,2004,3.8861632471679153E9,贵州省,520000
儋州市,460400,2004,1.272763532259804E9,海南省,460000
海口市,460100,2004,3.0559435988990517E9,海南省,460000
三沙市,460300,2004,0.0,海南省,460000
三亚市,460200,2004,2.386876841035953E9,海南省,460000
保定市,130600,2004,1.3256139967642004E10,河北省,130000
沧州市,130900,2004,1.1168932590177942E10,河北省,130000
承德市,130800,2004,5.854098865271876E9,河北省,130000
邯郸市,130400,2004,1.509818194550356E10,河北省,130000
衡水市,131100,2004,4.7632336134453125E9,河北省,130000
廊坊市,131000,2004,1.2745911194309347E10,河北省,130000
秦皇岛市,130300,2004,5.915746787737745E9,河北省,130000
石家庄市,130100,2004,1.449937839242452E10,河北省,130000
唐山市,130200,2004,1.9488879718434208E10,河北省,130000
邢台市,130500,2004,8.77334227848741E9,河北省,130000
张家口市,130700,2004,9.005826440873684E9,河北省,130000
安阳市,410500,2004,6.752194872878532E9,河南省,410000
鹤壁市,410600,2004,2.153881067211888E9,河南省,410000
焦作市,410800,2004,5.105039225050846E9,河南省,410000
开封市,410200,2004,3.767785010257185E9,河南省,410000
洛阳市,410300,2004,8.769629880289265E9,河南省,410000
漯河市,411100,2004,2.439262313243659E9,河南省,410000
南阳市,411300,2004,7.631819193010608E9,河南省,410000
平顶山市,410400,2004,6.066696122959237E9,河南省,410000
濮阳市,410900,2004,3.902399583345189E9,河南省,410000
三门峡市,411200,2004,3.322624125009114E9,河南省,410000
商丘市,411400,2004,5.361417645174755E9,河南省,410000
新乡市,410700,2004,8.362727598029413E9,河南省,410000
信阳市,411500,2004,4.418201232217229E9,河南省,410000
许昌市,411000,2004,4.548647965513943E9,河南省,410000
郑州市,410100,2004,1.7485522054719E10,河南省,410000
周口市,411600,2004,4.326198816633325E9,河南省,410000
驻马店市,411700,2004,4.2688225916512876E9,河南省,410000
大庆市,230600,2004,1.649082388155481E10,黑龙江省,230000
哈尔滨市,230100,2004,1.9859012163663273E10,黑龙江省,230000
鹤岗市,230400,2004,3.486633780671536E9,黑龙江省,230000
黑河市,231100,2004,7.145141799475597E9,黑龙江省,230000
鸡西市,230300,2004,4.32286250668573E9,黑龙江省,230000
佳木斯市,230800,2004,6.905303093452378E9,黑龙江省,230000
牡丹江市,231000,2004,6.695233711771855E9,黑龙江省,230000
七台河市,230900,2004,2.640678382686129E9,黑龙江省,230000
齐齐哈尔市,230200,2004,8.737726270149439E9,黑龙江省,230000
双鸭山市,230500,2004,5.059171165706598E9,黑龙江省,230000
绥化市,231200,2004,6.990832727341117E9,黑龙江省,230000
伊春市,230700,2004,4.987206569401555E9,黑龙江省,230000
鄂州市,420700,2004,1.4216568062323291E9,湖北省,420000
黄冈市,421100,2004,4.007552103556077E9,湖北省,420000
黄石市,420200,2004,2.159600189764079E9,湖北省,420000
荆门市,420800,2004,2.2702118701913376E9,湖北省,420000
荆州市,421000,2004,3.4740901986824527E9,湖北省,420000
十堰市,420300,2004,3.515537189481373E9,湖北省,420000
随州市,421300,2004,1.523984145562791E9,湖北省,420000
武汉市,420100,2004,1.6780495442751415E10,湖北省,420000
咸宁市,421200,2004,2.1147063491631143E9,湖北省,420000
襄阳市,420600,2004,4.916591567004554E9,湖北省,420000
孝感市,420900,2004,2.775566630469245E9,湖北省,420000
宜昌市,420500,2004,5.012511871240304E9,湖北省,420000
常德市,430700,2004,3.56988760685023E9,湖南省,430000
郴州市,431000,2004,3.384147182285677E9,湖南省,430000
衡阳市,430400,2004,3.268730693047239E9,湖南省,430000
怀化市,431200,2004,2.957996668743938E9,湖南省,430000
娄底市,431300,2004,2.01554982123768E9,湖南省,430000
邵阳市,430500,2004,2.508482172244119E9,湖南省,430000
湘潭市,430300,2004,2.7823460124022365E9,湖南省,430000
益阳市,430900,2004,1.8317185797616653E9,湖南省,430000
永州市,431100,2004,2.6940096616930294E9,湖南省,430000
岳阳市,430600,2004,3.8457583792221837E9,湖南省,430000
张家界市,430800,2004,1.1513428244854705E9,湖南省,430000
长沙市,430100,2004,1.0330473480242846E10,湖南省,430000
株洲市,430200,2004,3.4250793149712963E9,湖南省,430000
白城市,220800,2004,3.864555291768406E9,吉林省,220000
白山市,220600,2004,3.0077549241890397E9,吉林省,220000
吉林市,220200,2004,8.876038989876421E9,吉林省,220000
辽源市,220400,2004,1.8619873047393534E9,吉林省,220000
四平市,220300,2004,3.0992331488747964E9,吉林省,220000
松原市,220700,2004,4.639521900694168E9,吉林省,220000
通化市,220500,2004,4.078601044514331E9,吉林省,220000
长春市,220100,2004,1.5482948845326902E10,吉林省,220000
常州市,320400,2004,1.3851477390722452E10,江苏省,320000
淮安市,320800,2004,7.403643128127606E9,江苏省,320000
连云港市,320700,2004,6.899764588562135E9,江苏省,320000
南京市,320100,2004,1.964506083882347E10,江苏省,320000
南通市,320600,2004,1.555917226963695E10,江苏省,320000
苏州市,320500,2004,4.619177421279601E10,江苏省,320000
宿迁市,321300,2004,5.803751982974906E9,江苏省,320000
泰州市,321200,2004,1.0914394616549082E10,江苏省,320000
无锡市,320200,2004,2.327896355012673E10,江苏省,320000
徐州市,320300,2004,1.1446347525319042E10,江苏省,320000
盐城市,320900,2004,1.0352571374096613E10,江苏省,320000
扬州市,321000,2004,1.1255313209901325E10,江苏省,320000
镇江市,321100,2004,9.614895593419746E9,江苏省,320000
抚州市,361000,2004,2.865605052267027E9,江西省,360000
赣州市,360700,2004,6.597911971880573E9,江西省,360000
吉安市,360800,2004,3.4365725756511927E9,江西省,360000
景德镇市,360200,2004,1.6820441752465627E9,江西省,360000
九江市,360400,2004,4.29478500453975E9,江西省,360000
南昌市,360100,2004,6.838977323464582E9,江西省,360000
萍乡市,360300,2004,1.2445144153145833E9,江西省,360000
上饶市,361100,2004,4.339067019655047E9,江西省,360000
新余市,360500,2004,1.4476606709808526E9,江西省,360000
宜春市,360900,2004,3.9572186056586094E9,江西省,360000
鹰潭市,360600,2004,1.2114597754166512E9,江西省,360000
鞍山市,210300,2004,6.704258872372435E9,辽宁省,210000
本溪市,210500,2004,3.519275637193941E9,辽宁省,210000
朝阳市,211300,2004,4.657769295138801E9,辽宁省,210000
大连市,210200,2004,1.1570727345856138E10,辽宁省,210000
丹东市,210600,2004,3.5018325228313575E9,辽宁省,210000
抚顺市,210400,2004,4.829633639682132E9,辽宁省,210000
阜新市,210900,2004,2.631485530848972E9,辽宁省,210000
葫芦岛市,211400,2004,4.0544874512816253E9,辽宁省,210000
锦州市,210700,2004,4.403445396644987E9,辽宁省,210000
辽阳市,211000,2004,4.996700396063211E9,辽宁省,210000
盘锦市,211100,2004,5.079735795274565E9,辽宁省,210000
沈阳市,210100,2004,1.6510310698895554E10,辽宁省,210000
铁岭市,211200,2004,4.30366715066067E9,辽宁省,210000
营口市,210800,2004,5.45562062993593E9,辽宁省,210000
海东市,630200,2004,2.118388729665954E9,青海省,630000
西宁市,630100,2004,4.1452662223852944E9,青海省,630000
滨州市,371600,2004,9.362783447216213E9,山东省,370000
德州市,371400,2004,8.121382889419714E9,山东省,370000
东营市,370500,2004,1.1340287379232916E10,山东省,370000
菏泽市,371700,2004,6.643521095897272E9,山东省,370000
济南市,370100,2004,1.6948581594049763E10,山东省,370000
济宁市,370800,2004,1.1989595967176348E10,山东省,370000
聊城市,371500,2004,6.251288514901271E9,山东省,370000
临沂市,371300,2004,1.3304675083755465E10,山东省,370000
青岛市,370200,2004,1.9815973047482628E10,山东省,370000
日照市,371100,2004,5.421540366604404E9,山东省,370000
泰安市,370900,2004,6.678798506641744E9,山东省,370000
威海市,371000,2004,7.414987415453737E9,山东省,370000
潍坊市,370700,2004,1.849395822243363E10,山东省,370000
烟台市,370600,2004,1.5042164383667807E10,山东省,370000
枣庄市,370400,2004,5.482443548062002E9,山东省,370000
淄博市,370300,2004,1.2015612249930555E10,山东省,370000
大同市,140200,2004,8.575601583008165E9,山西省,140000
晋城市,140500,2004,6.429323717616499E9,山西省,140000
晋中市,140700,2004,9.311325545900251E9,山西省,140000
临汾市,141000,2004,1.4960398131850431E10,山西省,140000
吕梁市,141100,2004,1.1951148073532059E10,山西省,140000
朔州市,140600,2004,5.001638433989729E9,山西省,140000
太原市,140100,2004,1.0455104588638338E10,山西省,140000
忻州市,140900,2004,6.553516204456152E9,山西省,140000
阳泉市,140300,2004,2.9780734551857843E9,山西省,140000
运城市,140800,2004,7.802285917705468E9,山西省,140000
长治市,140400,2004,8.624911732871258E9,山西省,140000
安康市,610900,2004,2.5025144989966526E9,陕西省,610000
宝鸡市,610300,2004,4.637728628182046E9,陕西省,610000
汉中市,610700,2004,3.8993041536885104E9,陕西省,610000
商洛市,611000,2004,2.2209641518781857E9,陕西省,610000
铜川市,610200,2004,1.291675005773897E9,陕西省,610000
渭南市,610500,2004,5.916367073162258E9,陕西省,610000
西安市,610100,2004,1.462370583964553E10,陕西省,610000
咸阳市,610400,2004,7.50444096086095E9,陕西省,610000
延安市,610600,2004,1.1370242718118916E10,陕西省,610000
榆林市,610800,2004,1.2343874595653126E10,陕西省,610000
巴中市,511900,2004,1.3486789459037993E9,四川省,510000
成都市,510100,2004,1.883601028661132E10,四川省,510000
达州市,511700,2004,2.5600139463209906E9,四川省,510000
德阳市,510600,2004,3.9250529057877903E9,四川省,510000
广安市,511600,2004,1.5040071883732E9,四川省,510000
广元市,510800,2004,2.349611750883188E9,四川省,510000
乐山市,511100,2004,2.2602364236984587E9,四川省,510000
泸州市,510500,2004,1.6597146591675324E9,四川省,510000
眉山市,511400,2004,1.4281828712041516E9,四川省,510000
绵阳市,510700,2004,4.9296477455786E9,四川省,510000
南充市,511300,2004,3.088422008242341E9,四川省,510000
内江市,511000,2004,1.519535606080894E9,四川省,510000
攀枝花市,510400,2004,3.765443132547082E9,四川省,510000
遂宁市,510900,2004,1.8891486601411848E9,四川省,510000
雅安市,511800,2004,1.2872265952376378E9,四川省,510000
宜宾市,511500,2004,1.671611415959844E9,四川省,510000
资阳市,512000,2004,1.0572851264969821E9,四川省,510000
自贡市,510300,2004,9.44636309280618E8,四川省,510000
保山市,530500,2004,2.8764794707190785E9,云南省,530000
昆明市,530100,2004,1.3767109225120642E10,云南省,530000
丽江市,530700,2004,2.497111022097292E9,云南省,530000
临沧市,530900,2004,3.1279221990674515E9,云南省,530000
普洱市,530800,2004,4.542848192190901E9,云南省,530000
曲靖市,530300,2004,7.021145461007133E9,云南省,530000
玉溪市,530400,2004,4.960464100672463E9,云南省,530000
昭通市,530600,2004,2.1637712673970275E9,云南省,530000
杭州市,330100,2004,2.270145350866767E10,浙江省,330000
湖州市,330500,2004,7.563088619958133E9,浙江省,330000
嘉兴市,330400,2004,1.286598725907347E10,浙江省,330000
金华市,330700,2004,1.1018211477826569E10,浙江省,330000
丽水市,331100,2004,3.607934169315418E9,浙江省,330000
宁波市,330200,2004,2.141605987655982E10,浙江省,330000
衢州市,330800,2004,3.0506094762524123E9,浙江省,330000
绍兴市,330600,2004,1.0677739130663511E10,浙江省,330000
台州市,331000,2004,1.078252593119519E10,浙江省,330000
温州市,330300,2004,1.1532628868972197E10,浙江省,330000
舟山市,330900,2004,1.5821262355065718E9,浙江省,330000
甘南藏族自治州,623000,2004,2.447856332434138E9,甘肃省,620000
临夏回族自治州,622900,2004,1.398737926707713E9,甘肃省,620000
黔东南苗族侗族自治州,522600,2004,3.021066644612148E9,贵州省,520000
黔南布依族苗族自治州,522700,2004,2.9450482637344427E9,贵州省,520000
黔西南布依族苗族自治州,522300,2004,2.8105769363753986E9,贵州省,520000
恩施土家族苗族自治州,422800,2004,2.4041459002724643E9,湖北省,420000
湘西土家族苗族自治州,433100,2004,1.5270684380715458E9,湖南省,430000
延边朝鲜族自治州,222400,2004,6.132054669043772E9,吉林省,220000
果洛藏族自治州,632600,2004,4.29914038440033E9,青海省,630000
海北藏族自治州,632200,2004,2.1525274960474114E9,青海省,630000
海南藏族自治州,632500,2004,2.858775550339591E9,青海省,630000
海西蒙古族藏族自治州,632800,2004,1.9332103766676556E10,青海省,630000
黄南藏族自治州,632300,2004,1.2245424792797408E9,青海省,630000
玉树藏族自治州,632700,2004,1.184528422507739E10,青海省,630000
阿坝藏族羌族自治州,513200,2004,5.512277105734544E9,四川省,510000
甘孜藏族自治州,513300,2004,9.027000380248974E9,四川省,510000
凉山彝族自治州,513400,2004,5.323548110200575E9,四川省,510000
楚雄彝族自治州,532300,2004,3.692507766123698E9,云南省,530000
大理白族自治州,532900,2004,5.27173212061374E9,云南省,530000
德宏傣族景颇族自治州,533100,2004,2.623493439945339E9,云南省,530000
迪庆藏族自治州,533400,2004,1.7738606170356536E9,云南省,530000
红河哈尼族彝族自治州,532500,2004,6.5048944959512E9,云南省,530000
怒江傈僳族自治州,533300,2004,1.1671053239660747E9,云南省,530000
文山壮族苗族自治州,532600,2004,3.217555984255495E9,云南省,530000
西双版纳傣族自治州,532800,2004,2.36197051771134E9,云南省,530000
白沙黎族自治县,469025,2004,2.123508675688879E8,海南省,460000
保亭黎族苗族自治县,469029,2004,2.7196690295477945E8,海南省,460000
昌江黎族自治县,469026,2004,5.67229390235616E8,海南省,460000
澄迈县,469023,2004,9.173178538353018E8,海南省,460000
定安县,469021,2004,2.870155062668504E8,海南省,460000
东方市,469007,2004,6.454618125364816E8,海南省,460000
乐东黎族自治县,469027,2004,4.9260627772389704E8,海南省,460000
临高县,469024,2004,2.6684006013105083E8,海南省,460000
陵水黎族自治县,469028,2004,5.891860325374235E8,海南省,460000
琼海市,469002,2004,8.809844939638017E8,海南省,460000
琼中黎族苗族自治县,469030,2004,2.2854374684296107E8,海南省,460000
屯昌县,469022,2004,2.6738637196753976E8,海南省,460000
万宁市,469006,2004,7.037228745206264E8,海南省,460000
