city,cityCode,year,total_sol,province,provinceCode
阜新市,210900,2005,4811633.513725489,辽宁省,210000
葫芦岛市,211400,2005,-9717348.333333334,辽宁省,210000
锦州市,210700,2005,-3388118.5215686285,辽宁省,210000
辽阳市,211000,2005,6734993.176470589,辽宁省,210000
盘锦市,211100,2005,-9793113.223529408,辽宁省,210000
沈阳市,210100,2005,1.871129029411764E7,辽宁省,210000
铁岭市,211200,2005,8130961.188235295,辽宁省,210000
营口市,210800,2005,-5362508.470588235,辽宁省,210000
海东市,630200,2005,2299200.894117647,青海省,630000
西宁市,630100,2005,3659467.9607843123,青海省,630000
滨州市,371600,2005,8258117.384313725,山东省,370000
德州市,371400,2005,1.4186236156862745E7,山东省,370000
东营市,370500,2005,-2162608.8392156903,山东省,370000
菏泽市,371700,2005,1.063968650588235E7,山东省,370000
济南市,370100,2005,1.9575788549019616E7,山东省,370000
济宁市,370800,2005,1.5595479223529417E7,山东省,370000
聊城市,371500,2005,1.0763296431372551E7,山东省,370000
临沂市,371300,2005,1.8679761976470582E7,山东省,370000
青岛市,370200,2005,1.3279198309803922E7,山东省,370000
日照市,371100,2005,1946911.4078431355,山东省,370000
泰安市,370900,2005,1.0653241219607845E7,山东省,370000
威海市,371000,2005,-5781927.631372551,山东省,370000
潍坊市,370700,2005,1.864068475686274E7,山东省,370000
烟台市,370600,2005,-3384695.5490196086,山东省,370000
枣庄市,370400,2005,7633866.819607843,山东省,370000
淄博市,370300,2005,1.3518506458823532E7,山东省,370000
大同市,140200,2005,1.014416403921569E7,山西省,140000
晋城市,140500,2005,7478746.756862742,山西省,140000
晋中市,140700,2005,1.2245959305882355E7,山西省,140000
临汾市,141000,2005,1.747013082352941E7,山西省,140000
吕梁市,141100,2005,1.407627754117647E7,山西省,140000
朔州市,140600,2005,6373747.149019609,山西省,140000
太原市,140100,2005,1.1387227917647058E7,山西省,140000
忻州市,140900,2005,1.0939949090196077E7,山西省,140000
阳泉市,140300,2005,3725704.525490196,山西省,140000
运城市,140800,2005,1.2777117160784312E7,山西省,140000
长治市,140400,2005,1.1842159784313727E7,山西省,140000
安康市,610900,2005,1708140.5882352942,陕西省,610000
宝鸡市,610300,2005,5220108.6627450995,陕西省,610000
汉中市,610700,2005,3390526.9921568627,陕西省,610000
商洛市,611000,2005,1566725.2627450977,陕西省,610000
铜川市,610200,2005,1665357.0823529416,陕西省,610000
渭南市,610500,2005,1.037657277254902E7,陕西省,610000
西安市,610100,2005,1.2817142709803918E7,陕西省,610000
咸阳市,610400,2005,8358773.007843136,陕西省,610000
延安市,610600,2005,1.2780706976470588E7,陕西省,610000
榆林市,610800,2005,1.1239501168627454E7,陕西省,610000
巴中市,511900,2005,693525.5019607842,四川省,510000
成都市,510100,2005,1.724583096470588E7,四川省,510000
达州市,511700,2005,2953825.9647058826,四川省,510000
德阳市,510600,2005,4701543.560784315,四川省,510000
广安市,511600,2005,2310762.666666667,四川省,510000
广元市,510800,2005,1856761.0784313728,四川省,510000
乐山市,511100,2005,3925004.51372549,四川省,510000
泸州市,510500,2005,2014991.4000000004,四川省,510000
眉山市,511400,2005,2572030.254901961,四川省,510000
绵阳市,510700,2005,4888058.309803922,四川省,510000
南充市,511300,2005,2978829.564705883,四川省,510000
内江市,511000,2005,2131562.5647058827,四川省,510000
攀枝花市,510400,2005,4111431.4509803914,四川省,510000
遂宁市,510900,2005,2076312.5294117646,四川省,510000
雅安市,511800,2005,1731127.4078431376,四川省,510000
宜宾市,511500,2005,2156494.054901961,四川省,510000
资阳市,512000,2005,900088.607843138,四川省,510000
自贡市,510300,2005,1183488.843137255,四川省,510000
保山市,530500,2005,1707053.811764706,云南省,530000
昆明市,530100,2005,1.0848137937254902E7,云南省,530000
丽江市,530700,2005,1432821.3098039213,云南省,530000
临沧市,530900,2005,-204448.39607843125,云南省,530000
普洱市,530800,2005,509022.6235294125,云南省,530000
曲靖市,530300,2005,7986439.3490196075,云南省,530000
玉溪市,530400,2005,5378678.725490196,云南省,530000
昭通市,530600,2005,1404036.8117647057,云南省,530000
杭州市,330100,2005,1.9089447737254906E7,浙江省,330000
湖州市,330500,2005,8795481.666666664,浙江省,330000
嘉兴市,330400,2005,1.1208558654901957E7,浙江省,330000
金华市,330700,2005,1.0711807435294118E7,浙江省,330000
丽水市,331100,2005,4232702.94117647,浙江省,330000
宁波市,330200,2005,-2.7788836772549015E7,浙江省,330000
衢州市,330800,2005,4228247.247058824,浙江省,330000
绍兴市,330600,2005,1.1082830756862743E7,浙江省,330000
台州市,331000,2005,-2.945764761960785E7,浙江省,330000
温州市,330300,2005,-2.4262685894117653E7,浙江省,330000
舟山市,330900,2005,-1.8251003439215697E7,浙江省,330000
甘南藏族自治州,623000,2005,835835.0823529413,甘肃省,620000
临夏回族自治州,622900,2005,1491476.1215686274,甘肃省,620000
黔东南苗族侗族自治州,522600,2005,2548815.180392157,贵州省,520000
黔南布依族苗族自治州,522700,2005,2522850.878431373,贵州省,520000
黔西南布依族苗族自治州,522300,2005,2663861.043137255,贵州省,520000
恩施土家族苗族自治州,422800,2005,2029055.247058824,湖北省,420000
湘西土家族苗族自治州,433100,2005,1657120.0313725492,湖南省,430000
延边朝鲜族自治州,222400,2005,-56895.46666666656,吉林省,220000
果洛藏族自治州,632600,2005,146356.18823529413,青海省,630000
海北藏族自治州,632200,2005,583785.9450980392,青海省,630000
海南藏族自治州,632500,2005,685000.3686274511,青海省,630000
海西蒙古族藏族自治州,632800,2005,3208577.443137254,青海省,630000
黄南藏族自治州,632300,2005,410409.96862745093,青海省,630000
玉树藏族自治州,632700,2005,381703.2352941178,青海省,630000
阿坝藏族羌族自治州,513200,2005,2183890.5411764705,四川省,510000
甘孜藏族自治州,513300,2005,1343996.8823529412,四川省,510000
凉山彝族自治州,513400,2005,3765743.1803921573,四川省,510000
楚雄彝族自治州,532300,2005,2970795.8156862743,云南省,530000
大理白族自治州,532900,2005,4104690.3803921575,云南省,530000
德宏傣族景颇族自治州,533100,2005,-270725.97647058783,云南省,530000
迪庆藏族自治州,533400,2005,521399.83921568637,云南省,530000
红河哈尼族彝族自治州,532500,2005,5457271.400000002,云南省,530000
怒江傈僳族自治州,533300,2005,-1729173.9568627449,云南省,530000
文山壮族苗族自治州,532600,2005,1281361.4196078435,云南省,530000
西双版纳傣族自治州,532800,2005,-563388.7490196072,云南省,530000
白沙黎族自治县,469025,2005,358488.20784313744,海南省,460000
保亭黎族苗族自治县,469029,2005,321500.5725490196,海南省,460000
昌江黎族自治县,469026,2005,-2553897.8549019615,海南省,460000
澄迈县,469023,2005,-2930008.7254901966,海南省,460000
定安县,469021,2005,357070.37254901946,海南省,460000
东方市,469007,2005,-1.193032279215686E7,海南省,460000
乐东黎族自治县,469027,2005,-9956317.474509804,海南省,460000
临高县,469024,2005,-3310110.113725492,海南省,460000
陵水黎族自治县,469028,2005,-6972452.811764706,海南省,460000
琼海市,469002,2005,-3836276.235294118,海南省,460000
琼中黎族苗族自治县,469030,2005,314078.6352941177,海南省,460000
屯昌县,469022,2005,331129.80392156873,海南省,460000
万宁市,469006,2005,-1.75619973254902E7,海南省,460000
文昌市,469005,2005,-2.0256990690196082E7,海南省,460000
五指山市,469001,2005,249405.3725490196,海南省,460000
济源市,419001,2005,2418779.9019607836,河南省,410000
潜江市,429005,2005,1417085.9999999998,湖北省,420000
神农架林区,429021,2005,138929.44705882354,湖北省,420000
天门市,429006,2005,955310.3098039217,湖北省,420000
仙桃市,429004,2005,1148622.4196078428,湖北省,420000
北京市,110000,2005,4.361291284313726E7,北京市,110000
上海市,310000,2005,4450468.560784318,上海市,310000
天津市,120000,2005,9642124.725490198,天津市,120000
重庆市,500000,2005,2.3816371317647055E7,重庆市,500000
阿拉善盟,152900,2005,-3496964.364705881,内蒙古自治区,150000
锡林郭勒盟,152500,2005,-5749279.113725488,内蒙古自治区,150000
兴安盟,152200,2005,1927259.5215686269,内蒙古自治区,150000
阿里地区,542500,2005,-5311898.678431372,西藏自治区,540000
阿克苏地区,652900,2005,8817041.235294117,新疆维吾尔自治区,650000
阿勒泰地区,654300,2005,-1.0439588490196079E7,新疆维吾尔自治区,650000
和田地区,653200,2005,1195936.929411765,新疆维吾尔自治区,650000
喀什地区,653100,2005,75257.19607843187,新疆维吾尔自治区,650000
塔城地区,654200,2005,3654400.2705882355,新疆维吾尔自治区,650000
百色市,451000,2005,2530879.1568627446,广西壮族自治区,450000
北海市,450500,2005,-1.4601276572549026E7,广西壮族自治区,450000
崇左市,451400,2005,698648.8941176467,广西壮族自治区,450000
防城港市,450600,2005,-1.0373369709803922E7,广西壮族自治区,450000
贵港市,450800,2005,3457182.7294117645,广西壮族自治区,450000
桂林市,450300,2005,4586693.282352941,广西壮族自治区,450000
河池市,451200,2005,3270279.980392157,广西壮族自治区,450000
贺州市,451100,2005,1654104.4000000001,广西壮族自治区,450000
来宾市,451300,2005,2611523.580392157,广西壮族自治区,450000
柳州市,450200,2005,5083624.337254903,广西壮族自治区,450000
南宁市,450100,2005,8765768.588235293,广西壮族自治区,450000
钦州市,450700,2005,-8792749.313725492,广西壮族自治区,450000
梧州市,450400,2005,2565590.988235294,广西壮族自治区,450000
玉林市,450900,2005,3916440.2274509803,广西壮族自治区,450000
巴彦淖尔市,150800,2005,3386999.4549019625,内蒙古自治区,150000
包头市,150200,2005,7938889.843137258,内蒙古自治区,150000
赤峰市,150400,2005,7412095.752941175,内蒙古自治区,150000
鄂尔多斯市,150600,2005,9664374.474509805,内蒙古自治区,150000
呼和浩特市,150100,2005,1.0086204078431372E7,内蒙古自治区,150000
呼伦贝尔市,150700,2005,-2591622.4117647028,内蒙古自治区,150000
通辽市,150500,2005,5712563.4,内蒙古自治区,150000
乌海市,150300,2005,3817490.8745098044,内蒙古自治区,150000
乌兰察布市,150900,2005,4689349.501960783,内蒙古自治区,150000
固原市,640400,2005,1288414.1411764706,宁夏回族自治区,640000
石嘴山市,640200,2005,3426695.9215686275,宁夏回族自治区,640000
吴忠市,640300,2005,3465697.674509804,宁夏回族自治区,640000
银川市,640100,2005,6725315.3490196075,宁夏回族自治区,640000
中卫市,640500,2005,2331091.745098039,宁夏回族自治区,640000
昌都市,540300,2005,454587.5019607843,西藏自治区,540000
拉萨市,540100,2005,1653822.988235294,西藏自治区,540000
林芝市,540400,2005,-2712692.850980392,西藏自治区,540000
那曲市,540600,2005,553641.4431372549,西藏自治区,540000
日喀则市,540200,2005,-6502878.317647058,西藏自治区,540000
山南市,540500,2005,-3261077.133333333,西藏自治区,540000
哈密市,650500,2005,-2153787.619607843,新疆维吾尔自治区,650000
克拉玛依市,650200,2005,4646299.0784313725,新疆维吾尔自治区,650000
吐鲁番市,650400,2005,6900747.368627451,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2005,7963827.701960783,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2005,9459453.462745097,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2005,-2784575.443137255,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2005,7370348.8,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2005,-6610656.392156861,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2005,2963582.5882352963,新疆维吾尔自治区,650000
阿拉尔市,659002,2005,760746.2196078431,新疆维吾尔自治区,650000
北屯市,659005,2005,210556.09803921566,新疆维吾尔自治区,650000
胡杨河市,659010,2005,257362.47058823524,新疆维吾尔自治区,650000
可克达拉市,659008,2005,-165009.2117647059,新疆维吾尔自治区,650000
昆玉市,659009,2005,17038.14901960784,新疆维吾尔自治区,650000
石河子市,659001,2005,1416507.2509803923,新疆维吾尔自治区,650000
双河市,659007,2005,479376.149019608,新疆维吾尔自治区,650000
铁门关市,659006,2005,116226.63529411762,新疆维吾尔自治区,650000
图木舒克市,659003,2005,221472.0784313726,新疆维吾尔自治区,650000
五家渠市,659004,2005,371072.0549019609,新疆维吾尔自治区,650000
新星市,659011,2005,183272.07058823525,新疆维吾尔自治区,650000
澳门特别行政区,820000,2005,-1327597.5058823528,澳门特别行政区,820000
香港特别行政区,810000,2005,-4242976.160784315,香港特别行政区,810000
大兴安岭地区,232700,2006,-3202501.999999997,黑龙江省,230000
台湾省,710000,2006,-3973376.517647065,台湾省,710000
安庆市,340800,2006,4408871.196078431,安徽省,340000
蚌埠市,340300,2006,3820008.2313725483,安徽省,340000
亳州市,341600,2006,4390105.08627451,安徽省,340000
池州市,341700,2006,1678321.8823529412,安徽省,340000
滁州市,341100,2006,7151896.329411765,安徽省,340000
阜阳市,341200,2006,7561824.411764708,安徽省,340000
合肥市,340100,2006,1.0630742698039215E7,安徽省,340000
淮北市,340600,2006,3331553.737254901,安徽省,340000
淮南市,340400,2006,4061490.6352941175,安徽省,340000
黄山市,341000,2006,2259414.6666666665,安徽省,340000
六安市,341500,2006,4490338.094117649,安徽省,340000
马鞍山市,340500,2006,4547484.400000003,安徽省,340000
宿州市,341300,2006,5806280.694117647,安徽省,340000
铜陵市,340700,2006,2377151.031372549,安徽省,340000
芜湖市,340200,2006,5537317.31372549,安徽省,340000
宣城市,341800,2006,3661958.1607843135,安徽省,340000
福州市,350100,2006,-1.8490133639215697E7,福建省,350000
龙岩市,350800,2006,5417080.086274509,福建省,350000
南平市,350700,2006,4468435.576470587,福建省,350000
宁德市,350900,2006,-2.0567459909803923E7,福建省,350000
莆田市,350300,2006,-4103879.0,福建省,350000
泉州市,350500,2006,6903008.474509797,福建省,350000
三明市,350400,2006,4042981.9529411765,福建省,350000
厦门市,350200,2006,-3721665.1999999993,福建省,350000
漳州市,350600,2006,-3.2377473070588246E7,福建省,350000
白银市,620400,2006,3438714.964705883,甘肃省,620000
定西市,621100,2006,1814333.0039215684,甘肃省,620000
嘉峪关市,620200,2006,1090344.9450980395,甘肃省,620000
金昌市,620300,2006,1449496.835294118,甘肃省,620000
酒泉市,620900,2006,3835335.3294117656,甘肃省,620000
兰州市,620100,2006,8010605.709803919,甘肃省,620000
陇南市,621200,2006,1619143.1725490196,甘肃省,620000
平凉市,620800,2006,2936751.760784314,甘肃省,620000
庆阳市,621000,2006,3660191.0431372547,甘肃省,620000
天水市,620500,2006,2954444.439215686,甘肃省,620000
武威市,620600,2006,2734219.7686274513,甘肃省,620000
张掖市,620700,2006,2685887.14509804,甘肃省,620000
潮州市,445100,2006,-1769789.839215688,广东省,440000
东莞市,441900,2006,1.6609708254901964E7,广东省,440000
佛山市,440600,2006,1.859683197254903E7,广东省,440000
广州市,440100,2006,1.6091481054901976E7,广东省,440000
河源市,441600,2006,5106381.352941176,广东省,440000
惠州市,441300,2006,7198970.627450981,广东省,440000
江门市,440700,2006,-4681730.172549024,广东省,440000
揭阳市,445200,2006,4835197.196078432,广东省,440000
茂名市,440900,2006,1401675.1215686288,广东省,440000
梅州市,441400,2006,7427737.988235293,广东省,440000
清远市,441800,2006,8988276.388235291,广东省,440000
汕头市,440500,2006,-1066931.4901960779,广东省,440000
汕尾市,441500,2006,-1.5270135419607846E7,广东省,440000
韶关市,440200,2006,6604597.05098039,广东省,440000
深圳市,440300,2006,2190636.67843137,广东省,440000
阳江市,441700,2006,-7885242.078431378,广东省,440000
云浮市,445300,2006,3479260.239215686,广东省,440000
湛江市,440800,2006,-4.449372152941176E7,广东省,440000
肇庆市,441200,2006,8266316.811764708,广东省,440000
中山市,442000,2006,5853650.474509811,广东省,440000
珠海市,440400,2006,-1.6104170258823536E7,广东省,440000
安顺市,520400,2006,2243649.564705883,贵州省,520000
毕节市,520500,2006,2784995.752941177,贵州省,520000
贵阳市,520100,2006,6290383.654901961,贵州省,520000
六盘水市,520200,2006,3523684.2627450987,贵州省,520000
铜仁市,520600,2006,1558296.5764705888,贵州省,520000
遵义市,520300,2006,3804912.6666666665,贵州省,520000
儋州市,460400,2006,-1.0863860160784312E7,海南省,460000
海口市,460100,2006,-8028741.662745095,海南省,460000
三沙市,460300,2006,-1.6300511792156864E7,海南省,460000
三亚市,460200,2006,-2.068427299215687E7,海南省,460000
保定市,130600,2006,2.3729475901960786E7,河北省,130000
沧州市,130900,2006,9372721.423529413,河北省,130000
承德市,130800,2006,7347372.65882353,河北省,130000
邯郸市,130400,2006,1.9980597815686274E7,河北省,130000
衡水市,131100,2006,1.0607291929411761E7,河北省,130000
廊坊市,131000,2006,1.550326314509804E7,河北省,130000
秦皇岛市,130300,2006,4169801.741176471,河北省,130000
石家庄市,130100,2006,2.071295396862745E7,河北省,130000
唐山市,130200,2006,5695902.588235293,河北省,130000
邢台市,130500,2006,1.6552410596078437E7,河北省,130000
张家口市,130700,2006,1.171144683137255E7,河北省,130000
安阳市,410500,2006,1.0328020815686274E7,河南省,410000
鹤壁市,410600,2006,3691321.9098039223,河南省,410000
焦作市,410800,2006,8214664.909803921,河南省,410000
开封市,410200,2006,6355726.423529413,河南省,410000
洛阳市,410300,2006,1.1502312219607845E7,河南省,410000
漯河市,411100,2006,3868394.349019608,河南省,410000
南阳市,411300,2006,1.3035193196078429E7,河南省,410000
平顶山市,410400,2006,8846552.3372549,河南省,410000
濮阳市,410900,2006,6291987.905882354,河南省,410000
三门峡市,411200,2006,4847213.7960784305,河南省,410000
商丘市,411400,2006,9925651.878431372,河南省,410000
新乡市,410700,2006,1.3192456439215686E7,河南省,410000
信阳市,411500,2006,7109335.980392156,河南省,410000
许昌市,411000,2006,7187798.533333333,河南省,410000
郑州市,410100,2006,1.8592411898039218E7,河南省,410000
周口市,411600,2006,9453873.215686275,河南省,410000
驻马店市,411700,2006,7456908.090196079,河南省,410000
大庆市,230600,2006,2.10664347254902E7,黑龙江省,230000
哈尔滨市,230100,2006,3.2250446423529413E7,黑龙江省,230000
鹤岗市,230400,2006,977473.91372549,黑龙江省,230000
黑河市,231100,2006,4629895.600000002,黑龙江省,230000
鸡西市,230300,2006,4325908.03137255,黑龙江省,230000
佳木斯市,230800,2006,5540197.572549023,黑龙江省,230000
牡丹江市,231000,2006,6180891.223529412,黑龙江省,230000
七台河市,230900,2006,4047500.674509803,黑龙江省,230000
齐齐哈尔市,230200,2006,1.2712010341176473E7,黑龙江省,230000
双鸭山市,230500,2006,6907703.839215686,黑龙江省,230000
绥化市,231200,2006,1.6397719274509806E7,黑龙江省,230000
伊春市,230700,2006,2781106.1725490205,黑龙江省,230000
鄂州市,420700,2006,1824021.7215686282,湖北省,420000
黄冈市,421100,2006,5294997.180392156,湖北省,420000
黄石市,420200,2006,2947267.733333333,湖北省,420000
荆门市,420800,2006,3322854.662745098,湖北省,420000
荆州市,421000,2006,6421632.694117647,湖北省,420000
十堰市,420300,2006,3042190.5215686266,湖北省,420000
随州市,421300,2006,1832419.7764705885,湖北省,420000
武汉市,420100,2006,1.5289039239215685E7,湖北省,420000
咸宁市,421200,2006,2579047.8,湖北省,420000
襄阳市,420600,2006,5830017.882352942,湖北省,420000
孝感市,420900,2006,4726029.784313725,湖北省,420000
宜昌市,420500,2006,6873784.054901961,湖北省,420000
常德市,430700,2006,4848298.235294118,湖南省,430000
郴州市,431000,2006,4987730.894117646,湖南省,430000
衡阳市,430400,2006,4610720.352941177,湖南省,430000
怀化市,431200,2006,3434984.1450980394,湖南省,430000
娄底市,431300,2006,2985585.1254901965,湖南省,430000
邵阳市,430500,2006,3099261.9176470595,湖南省,430000
湘潭市,430300,2006,3567217.7843137234,湖南省,430000
益阳市,430900,2006,2555085.352941177,湖南省,430000
永州市,431100,2006,3153812.0431372547,湖南省,430000
岳阳市,430600,2006,4853994.403921568,湖南省,430000
张家界市,430800,2006,1185624.7098039219,湖南省,430000
长沙市,430100,2006,1.0347661556862744E7,湖南省,430000
株洲市,430200,2006,3758343.7960784314,湖南省,430000
白城市,220800,2006,4238541.682352941,吉林省,220000
白山市,220600,2006,1470681.5764705895,吉林省,220000
吉林市,220200,2006,1.3067556752941174E7,吉林省,220000
辽源市,220400,2006,3666036.796078431,吉林省,220000
四平市,220300,2006,5939400.156862746,吉林省,220000
松原市,220700,2006,6436828.756862745,吉林省,220000
通化市,220500,2006,4935215.658823529,吉林省,220000
长春市,220100,2006,2.3698036776470575E7,吉林省,220000
常州市,320400,2006,1.2174121513725493E7,江苏省,320000
淮安市,320800,2006,1.018197383529412E7,江苏省,320000
连云港市,320700,2006,574983.1450980399,江苏省,320000
南京市,320100,2006,1.7185421270588227E7,江苏省,320000
南通市,320600,2006,-1.832204202745098E7,江苏省,320000
苏州市,320500,2006,3.44010488E7,江苏省,320000
宿迁市,321300,2006,8070424.450980391,江苏省,320000
泰州市,321200,2006,1.1196004658823531E7,江苏省,320000
无锡市,320200,2006,1.7553585129411753E7,江苏省,320000
徐州市,320300,2006,1.5583989219607843E7,江苏省,320000
盐城市,320900,2006,-1.6016267058823526E7,江苏省,320000
扬州市,321000,2006,1.18918947372549E7,江苏省,320000
镇江市,321100,2006,9020208.584313722,江苏省,320000
抚州市,361000,2006,2655648.7529411763,江西省,360000
赣州市,360700,2006,6382687.392156863,江西省,360000
吉安市,360800,2006,3374945.149019608,江西省,360000
景德镇市,360200,2006,2306301.650980392,江西省,360000
九江市,360400,2006,4243485.796078432,江西省,360000
南昌市,360100,2006,7339426.48627451,江西省,360000
萍乡市,360300,2006,1940117.749019608,江西省,360000
上饶市,361100,2006,5249997.552941177,江西省,360000
新余市,360500,2006,1806208.5960784322,江西省,360000
宜春市,360900,2006,5407279.772549019,江西省,360000
鹰潭市,360600,2006,1506990.8313725488,江西省,360000
鞍山市,210300,2006,9511403.36078431,辽宁省,210000
本溪市,210500,2006,4008778.0117647056,辽宁省,210000
朝阳市,211300,2006,6835496.2862745095,辽宁省,210000
大连市,210200,2006,-2.9014736443137266E7,辽宁省,210000
丹东市,210600,2006,-264530.8078431391,辽宁省,210000
抚顺市,210400,2006,6094647.458823528,辽宁省,210000
阜新市,210900,2006,4673842.474509804,辽宁省,210000
葫芦岛市,211400,2006,-9391548.011764707,辽宁省,210000
锦州市,210700,2006,-3196598.5960784317,辽宁省,210000
辽阳市,211000,2006,7340909.93333333,辽宁省,210000
盘锦市,211100,2006,-9405872.97254902,辽宁省,210000
沈阳市,210100,2006,1.9447347211764704E7,辽宁省,210000
铁岭市,211200,2006,8565290.913725488,辽宁省,210000
营口市,210800,2006,-5162281.227450984,辽宁省,210000
海东市,630200,2006,2166139.8156862743,青海省,630000
西宁市,630100,2006,3859792.4196078414,青海省,630000
滨州市,371600,2006,9279824.564705886,山东省,370000
德州市,371400,2006,1.487291070980392E7,山东省,370000
东营市,370500,2006,-1419267.8941176478,山东省,370000
菏泽市,371700,2006,1.3112777592156861E7,山东省,370000
济南市,370100,2006,2.07611774745098E7,山东省,370000
济宁市,370800,2006,1.7434967960784316E7,山东省,370000
聊城市,371500,2006,1.238508351372549E7,山东省,370000
临沂市,371300,2006,1.993045504313725E7,山东省,370000
青岛市,370200,2006,1.4707802694117643E7,山东省,370000
日照市,371100,2006,2280538.050980393,山东省,370000
泰安市,370900,2006,1.1481949223529411E7,山东省,370000
威海市,371000,2006,-5045723.313725493,山东省,370000
潍坊市,370700,2006,1.9700221082352947E7,山东省,370000
烟台市,370600,2006,-2034681.8156862762,山东省,370000
枣庄市,370400,2006,8062859.474509801,山东省,370000
淄博市,370300,2006,1.4096520156862747E7,山东省,370000
大同市,140200,2006,1.0421704431372553E7,山西省,140000
晋城市,140500,2006,8309945.023529409,山西省,140000
晋中市,140700,2006,1.2977196627450978E7,山西省,140000
临汾市,141000,2006,1.86352127882353E7,山西省,140000
吕梁市,141100,2006,1.473905345882353E7,山西省,140000
朔州市,140600,2006,6403331.490196079,山西省,140000
太原市,140100,2006,1.2247105690196078E7,山西省,140000
忻州市,140900,2006,1.1546068160784313E7,山西省,140000
阳泉市,140300,2006,3803017.7843137267,山西省,140000
运城市,140800,2006,1.4518573317647059E7,山西省,140000
长治市,140400,2006,1.2570644509803923E7,山西省,140000
安康市,610900,2006,1834970.4000000001,陕西省,610000
宝鸡市,610300,2006,5636456.101960785,陕西省,610000
汉中市,610700,2006,3665674.1294117644,陕西省,610000
商洛市,611000,2006,1730105.8627450983,陕西省,610000
铜川市,610200,2006,1857655.2352941174,陕西省,610000
渭南市,610500,2006,1.1136217780392155E7,陕西省,610000
西安市,610100,2006,1.3388893537254903E7,陕西省,610000
咸阳市,610400,2006,9038644.266666668,陕西省,610000
延安市,610600,2006,1.2792494913725493E7,陕西省,610000
榆林市,610800,2006,1.1542689270588234E7,陕西省,610000
巴中市,511900,2006,746850.8156862747,四川省,510000
成都市,510100,2006,1.8352634921568625E7,四川省,510000
达州市,511700,2006,2919282.0627450994,四川省,510000
德阳市,510600,2006,5102413.725490197,四川省,510000
广安市,511600,2006,2377455.7058823532,四川省,510000
广元市,510800,2006,1976434.874509804,四川省,510000
乐山市,511100,2006,3947003.917647059,四川省,510000
泸州市,510500,2006,2138860.08627451,四川省,510000
眉山市,511400,2006,2602972.482352941,四川省,510000
绵阳市,510700,2006,5082378.749019607,四川省,510000
南充市,511300,2006,3193062.5490196072,四川省,510000
内江市,511000,2006,2514127.423529412,四川省,510000
攀枝花市,510400,2006,4402597.541176469,四川省,510000
遂宁市,510900,2006,2132209.8627450992,四川省,510000
雅安市,511800,2006,1658014.6470588238,四川省,510000
宜宾市,511500,2006,2146476.019607843,四川省,510000
资阳市,512000,2006,944447.9764705884,四川省,510000
自贡市,510300,2006,1292915.9058823534,四川省,510000
保山市,530500,2006,1826324.929411765,云南省,530000
昆明市,530100,2006,1.2021723294117646E7,云南省,530000
丽江市,530700,2006,1602445.0000000002,云南省,530000
临沧市,530900,2006,-88021.14901960804,云南省,530000
普洱市,530800,2006,916788.6352941173,云南省,530000
曲靖市,530300,2006,8248440.345098038,云南省,530000
玉溪市,530400,2006,5826521.215686274,云南省,530000
昭通市,530600,2006,1333718.4274509803,云南省,530000
杭州市,330100,2006,2.043363563529411E7,浙江省,330000
湖州市,330500,2006,9603006.364705885,浙江省,330000
嘉兴市,330400,2006,1.237412200392157E7,浙江省,330000
金华市,330700,2006,1.1749890545098038E7,浙江省,330000
丽水市,331100,2006,4302660.552941176,浙江省,330000
宁波市,330200,2006,-2.639286132549019E7,浙江省,330000
衢州市,330800,2006,4661950.035294117,浙江省,330000
绍兴市,330600,2006,1.22672887372549E7,浙江省,330000
台州市,331000,2006,-2.825532772549021E7,浙江省,330000
温州市,330300,2006,-2.3200336627450988E7,浙江省,330000
舟山市,330900,2006,-1.81231918509804E7,浙江省,330000
甘南藏族自治州,623000,2006,952105.1411764706,甘肃省,620000
临夏回族自治州,622900,2006,1638329.6784313726,甘肃省,620000
黔东南苗族侗族自治州,522600,2006,2633046.725490196,贵州省,520000
黔南布依族苗族自治州,522700,2006,2905142.250980392,贵州省,520000
黔西南布依族苗族自治州,522300,2006,2671747.1764705884,贵州省,520000
恩施土家族苗族自治州,422800,2006,2426788.8901960785,湖北省,420000
湘西土家族苗族自治州,433100,2006,1727363.8901960782,湖南省,430000
延边朝鲜族自治州,222400,2006,190749.07450980484,吉林省,220000
果洛藏族自治州,632600,2006,215670.5607843137,青海省,630000
海北藏族自治州,632200,2006,617504.2862745097,青海省,630000
海南藏族自治州,632500,2006,708699.8117647059,青海省,630000
海西蒙古族藏族自治州,632800,2006,3591684.8549019597,青海省,630000
黄南藏族自治州,632300,2006,425653.2705882353,青海省,630000
玉树藏族自治州,632700,2006,538777.9176470587,青海省,630000
阿坝藏族羌族自治州,513200,2006,2217669.8,四川省,510000
甘孜藏族自治州,513300,2006,1321569.4980392153,四川省,510000
凉山彝族自治州,513400,2006,4030618.7764705885,四川省,510000
楚雄彝族自治州,532300,2006,3222027.1764705884,云南省,530000
大理白族自治州,532900,2006,4472303.7960784305,云南省,530000
德宏傣族景颇族自治州,533100,2006,-91390.12549019606,云南省,530000
