city,cityCode,year,total_sol,province,provinceCode
阜新市,210900,2017,17444.626853160473,辽宁省,210000
葫芦岛市,211400,2017,35400.17741851543,辽宁省,210000
锦州市,210700,2017,42013.92647390874,辽宁省,210000
辽阳市,211000,2017,41648.66260527361,辽宁省,210000
盘锦市,211100,2017,65696.84756661467,辽宁省,210000
沈阳市,210100,2017,192945.69419822996,辽宁省,210000
铁岭市,211200,2017,24030.117219974596,辽宁省,210000
营口市,210800,2017,52845.49788859392,辽宁省,210000
海东市,630200,2017,16488.224139546997,青海省,630000
西宁市,630100,2017,43326.841982011654,青海省,630000
滨州市,371600,2017,76527.80388222745,山东省,370000
德州市,371400,2017,51358.89573084713,山东省,370000
东营市,370500,2017,76423.035780958,山东省,370000
菏泽市,371700,2017,68411.20740628488,山东省,370000
济南市,370100,2017,135477.72974629272,山东省,370000
济宁市,370800,2017,82548.3177204893,山东省,370000
聊城市,371500,2017,59192.71967278988,山东省,370000
临沂市,371300,2017,125355.39910908541,山东省,370000
青岛市,370200,2017,206368.18289578092,山东省,370000
日照市,371100,2017,50256.089643499996,山东省,370000
泰安市,370900,2017,50166.21153006974,山东省,370000
威海市,371000,2017,58811.31809860479,山东省,370000
潍坊市,370700,2017,138358.7243578461,山东省,370000
烟台市,370600,2017,124520.41316301019,山东省,370000
枣庄市,370400,2017,36628.921600946385,山东省,370000
淄博市,370300,2017,65362.27890084725,山东省,370000
大同市,140200,2017,67635.56298540511,山西省,140000
晋城市,140500,2017,29365.41109239635,山西省,140000
晋中市,140700,2017,60731.67821526564,山西省,140000
临汾市,141000,2017,44002.777598681634,山西省,140000
吕梁市,141100,2017,59242.98177797695,山西省,140000
朔州市,140600,2017,44449.28573439501,山西省,140000
太原市,140100,2017,120178.42870486039,山西省,140000
忻州市,140900,2017,52376.65231464394,山西省,140000
阳泉市,140300,2017,18830.268373034454,山西省,140000
运城市,140800,2017,38987.380363477736,山西省,140000
长治市,140400,2017,59019.31522273948,山西省,140000
安康市,610900,2017,14686.443294168455,陕西省,610000
宝鸡市,610300,2017,34925.13839932628,陕西省,610000
汉中市,610700,2017,30860.260265312474,陕西省,610000
商洛市,611000,2017,10424.718048197967,陕西省,610000
铜川市,610200,2017,9949.358946655839,陕西省,610000
渭南市,610500,2017,56066.08138620351,陕西省,610000
西安市,610100,2017,191045.014005288,陕西省,610000
咸阳市,610400,2017,68484.36490003303,陕西省,610000
延安市,610600,2017,103071.70983394548,陕西省,610000
榆林市,610800,2017,149791.39070483352,陕西省,610000
巴中市,511900,2017,9496.475528276844,四川省,510000
成都市,510100,2017,284386.7927307513,四川省,510000
达州市,511700,2017,24841.214566966657,四川省,510000
德阳市,510600,2017,33512.2791851378,四川省,510000
广安市,511600,2017,18358.440370116983,四川省,510000
广元市,510800,2017,15195.290029199743,四川省,510000
乐山市,511100,2017,25387.50547306088,四川省,510000
泸州市,510500,2017,19985.722634853337,四川省,510000
眉山市,511400,2017,19892.340539976307,四川省,510000
绵阳市,510700,2017,36572.45440751553,四川省,510000
南充市,511300,2017,37419.75703585557,四川省,510000
内江市,511000,2017,17835.689751612437,四川省,510000
攀枝花市,510400,2017,15762.591621412308,四川省,510000
遂宁市,510900,2017,19790.827540138893,四川省,510000
雅安市,511800,2017,11453.939160723663,四川省,510000
宜宾市,511500,2017,19542.344933120992,四川省,510000
资阳市,512000,2017,9599.60484271365,四川省,510000
自贡市,510300,2017,13112.349908863562,四川省,510000
保山市,530500,2017,18578.289103730986,云南省,530000
昆明市,530100,2017,157071.53387301578,云南省,530000
丽江市,530700,2017,17083.348558443024,云南省,530000
临沧市,530900,2017,11486.168007148948,云南省,530000
普洱市,530800,2017,16019.129470331705,云南省,530000
曲靖市,530300,2017,52224.88048202313,云南省,530000
玉溪市,530400,2017,34110.68132205436,云南省,530000
昭通市,530600,2017,25915.350056011364,云南省,530000
杭州市,330100,2017,261246.93354603936,浙江省,330000
湖州市,330500,2017,72373.08615591256,浙江省,330000
嘉兴市,330400,2017,120292.79016081656,浙江省,330000
金华市,330700,2017,137706.60772166002,浙江省,330000
丽水市,331100,2017,34576.860804759526,浙江省,330000
宁波市,330200,2017,298946.57973846025,浙江省,330000
衢州市,330800,2017,28951.218661974457,浙江省,330000
绍兴市,330600,2017,112271.18620849031,浙江省,330000
台州市,331000,2017,123777.43355365148,浙江省,330000
温州市,330300,2017,151446.51167409055,浙江省,330000
舟山市,330900,2017,42606.038669487294,浙江省,330000
甘南藏族自治州,623000,2017,6262.466098870191,甘肃省,620000
临夏回族自治州,622900,2017,9159.701580434219,甘肃省,620000
黔东南苗族侗族自治州,522600,2017,32995.18499907209,贵州省,520000
黔南布依族苗族自治州,522700,2017,42288.15883720611,贵州省,520000
黔西南布依族苗族自治州,522300,2017,27037.176832802386,贵州省,520000
恩施土家族苗族自治州,422800,2017,12987.008744141984,湖北省,420000
湘西土家族苗族自治州,433100,2017,12151.354599320483,湖南省,430000
延边朝鲜族自治州,222400,2017,38299.766294093104,吉林省,220000
果洛藏族自治州,632600,2017,2018.8970999606101,青海省,630000
海北藏族自治州,632200,2017,2496.7485826569446,青海省,630000
海南藏族自治州,632500,2017,5546.845689165359,青海省,630000
海西蒙古族藏族自治州,632800,2017,37472.20312887074,青海省,630000
黄南藏族自治州,632300,2017,2912.3291475155775,青海省,630000
玉树藏族自治州,632700,2017,3407.730675325791,青海省,630000
阿坝藏族羌族自治州,513200,2017,11192.591276392808,四川省,510000
甘孜藏族自治州,513300,2017,15687.601609559564,四川省,510000
凉山彝族自治州,513400,2017,26249.81487994632,四川省,510000
楚雄彝族自治州,532300,2017,25118.74744532348,云南省,530000
大理白族自治州,532900,2017,34748.16377671033,云南省,530000
德宏傣族景颇族自治州,533100,2017,14696.012690342583,云南省,530000
迪庆藏族自治州,533400,2017,7053.243220868415,云南省,530000
红河哈尼族彝族自治州,532500,2017,39002.09305669145,云南省,530000
怒江傈僳族自治州,533300,2017,3828.3951727206213,云南省,530000
文山壮族苗族自治州,532600,2017,20994.829697840294,云南省,530000
西双版纳傣族自治州,532800,2017,10029.209415188374,云南省,530000
白沙黎族自治县,469025,2017,1652.2419213179278,海南省,460000
保亭黎族苗族自治县,469029,2017,1442.4338236419594,海南省,460000
昌江黎族自治县,469026,2017,4114.918282350842,海南省,460000
澄迈县,469023,2017,9896.858894266099,海南省,460000
定安县,469021,2017,2526.074933988324,海南省,460000
东方市,469007,2017,11456.702537700594,海南省,460000
乐东黎族自治县,469027,2017,8898.468431152902,海南省,460000
临高县,469024,2017,4018.0568418312305,海南省,460000
陵水黎族自治县,469028,2017,8527.006777420347,海南省,460000
琼海市,469002,2017,5378.78472791209,海南省,460000
琼中黎族苗族自治县,469030,2017,1454.9286423794197,海南省,460000
屯昌县,469022,2017,1079.7742307179115,海南省,460000
万宁市,469006,2017,7947.640809711406,海南省,460000
文昌市,469005,2017,6398.765351855288,海南省,460000
五指山市,469001,2017,1273.4118507656394,海南省,460000
济源市,419001,2017,8380.051252544159,河南省,410000
潜江市,429005,2017,7606.324206642662,湖北省,420000
神农架林区,429021,2017,244.7897165095105,湖北省,420000
天门市,429006,2017,5292.0446023654695,湖北省,420000
仙桃市,429004,2017,5076.05660392981,湖北省,420000
北京市,110000,2017,463061.8002019356,北京市,110000
上海市,310000,2017,609642.722690505,上海市,310000
天津市,120000,2017,451641.9744485302,天津市,120000
重庆市,500000,2017,273412.4335307692,重庆市,500000
阿拉善盟,152900,2017,22759.833833051838,内蒙古自治区,150000
锡林郭勒盟,152500,2017,37640.28810687826,内蒙古自治区,150000
兴安盟,152200,2017,20706.237334132074,内蒙古自治区,150000
阿里地区,542500,2017,2085.9543258754647,西藏自治区,540000
阿克苏地区,652900,2017,141300.1535381484,新疆维吾尔自治区,650000
阿勒泰地区,654300,2017,23492.05408885281,新疆维吾尔自治区,650000
和田地区,653200,2017,36472.45016297183,新疆维吾尔自治区,650000
喀什地区,653100,2017,61110.85449944804,新疆维吾尔自治区,650000
塔城地区,654200,2017,32245.84534126789,新疆维吾尔自治区,650000
百色市,451000,2017,29866.15905027658,广西壮族自治区,450000
北海市,450500,2017,27974.706738919365,广西壮族自治区,450000
崇左市,451400,2017,13195.147910173147,广西壮族自治区,450000
防城港市,450600,2017,17532.97323358538,广西壮族自治区,450000
贵港市,450800,2017,20125.311916860996,广西壮族自治区,450000
桂林市,450300,2017,33462.11733133723,广西壮族自治区,450000
河池市,451200,2017,17323.59175715616,广西壮族自治区,450000
贺州市,451100,2017,10733.938964668792,广西壮族自治区,450000
来宾市,451300,2017,14625.095357080008,广西壮族自治区,450000
柳州市,450200,2017,51780.47805397376,广西壮族自治区,450000
南宁市,450100,2017,99377.41004977415,广西壮族自治区,450000
钦州市,450700,2017,26270.876801629514,广西壮族自治区,450000
梧州市,450400,2017,14053.22164249356,广西壮族自治区,450000
玉林市,450900,2017,29956.662354702807,广西壮族自治区,450000
巴彦淖尔市,150800,2017,24953.09534076528,内蒙古自治区,150000
包头市,150200,2017,74460.53382803897,内蒙古自治区,150000
赤峰市,150400,2017,53458.105423367255,内蒙古自治区,150000
鄂尔多斯市,150600,2017,117163.76316503886,内蒙古自治区,150000
呼和浩特市,150100,2017,112656.49749734871,内蒙古自治区,150000
呼伦贝尔市,150700,2017,44683.60106766902,内蒙古自治区,150000
通辽市,150500,2017,44258.59523066947,内蒙古自治区,150000
乌海市,150300,2017,16886.056166167116,内蒙古自治区,150000
乌兰察布市,150900,2017,31646.085796010724,内蒙古自治区,150000
固原市,640400,2017,17610.71495715485,宁夏回族自治区,640000
石嘴山市,640200,2017,22033.31181018259,宁夏回族自治区,640000
吴忠市,640300,2017,33602.274904832346,宁夏回族自治区,640000
银川市,640100,2017,118133.49642636403,宁夏回族自治区,640000
中卫市,640500,2017,20147.306573751626,宁夏回族自治区,640000
昌都市,540300,2017,5736.520610105174,西藏自治区,540000
拉萨市,540100,2017,23795.31353146475,西藏自治区,540000
林芝市,540400,2017,4236.543605837576,西藏自治区,540000
那曲市,540600,2017,3916.6031052921917,西藏自治区,540000
日喀则市,540200,2017,6368.46822277325,西藏自治区,540000
山南市,540500,2017,10011.89159771426,西藏自治区,540000
哈密市,650500,2017,24815.31532125525,新疆维吾尔自治区,650000
克拉玛依市,650200,2017,58757.33403132336,新疆维吾尔自治区,650000
吐鲁番市,650400,2017,28006.015819001143,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2017,134487.64732310845,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2017,70764.93957548784,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2017,15275.67989362934,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2017,78588.30011780332,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2017,11580.136283330592,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2017,66409.72627354754,新疆维吾尔自治区,650000
阿拉尔市,659002,2017,4341.961928535677,新疆维吾尔自治区,650000
北屯市,659005,2017,4967.453453129649,新疆维吾尔自治区,650000
胡杨河市,659010,2017,1193.8994250990595,新疆维吾尔自治区,650000
可克达拉市,659008,2017,697.8545810899313,新疆维吾尔自治区,650000
昆玉市,659009,2017,1294.6478575757906,新疆维吾尔自治区,650000
石河子市,659001,2017,11634.586780529857,新疆维吾尔自治区,650000
双河市,659007,2017,950.6319016906559,新疆维吾尔自治区,650000
铁门关市,659006,2017,910.1997090812991,新疆维吾尔自治区,650000
图木舒克市,659003,2017,8014.759969064417,新疆维吾尔自治区,650000
五家渠市,659004,2017,9087.74302097395,新疆维吾尔自治区,650000
新星市,659011,2017,1919.5792785768415,新疆维吾尔自治区,650000
澳门特别行政区,820000,2017,21989.99027106342,澳门特别行政区,820000
香港特别行政区,810000,2017,113222.28298774606,香港特别行政区,810000
大兴安岭地区,232700,2018,3711.949306309925,黑龙江省,230000
台湾省,710000,2018,907801.0563524768,台湾省,710000
安庆市,340800,2018,33184.803203489326,安徽省,340000
蚌埠市,340300,2018,44458.76191867976,安徽省,340000
亳州市,341600,2018,52101.972334214406,安徽省,340000
池州市,341700,2018,12449.746818300728,安徽省,340000
滁州市,341100,2018,74416.25923732975,安徽省,340000
阜阳市,341200,2018,78162.59776247124,安徽省,340000
合肥市,340100,2018,180516.41292832355,安徽省,340000
淮北市,340600,2018,27067.05800395409,安徽省,340000
淮南市,340400,2018,33488.8032886892,安徽省,340000
黄山市,341000,2018,7638.596280534945,安徽省,340000
六安市,341500,2018,44906.5174290972,安徽省,340000
马鞍山市,340500,2018,46341.304075346154,安徽省,340000
宿州市,341300,2018,40822.881621185006,安徽省,340000
铜陵市,340700,2018,16995.836472237697,安徽省,340000
芜湖市,340200,2018,64966.690515048125,安徽省,340000
宣城市,341800,2018,30549.42433172359,安徽省,340000
福州市,350100,2018,159551.59143235305,福建省,350000
龙岩市,350800,2018,37555.25415343403,福建省,350000
南平市,350700,2018,33641.77274469324,福建省,350000
宁德市,350900,2018,45500.77644079618,福建省,350000
莆田市,350300,2018,61298.37088609547,福建省,350000
泉州市,350500,2018,198120.71182417325,福建省,350000
三明市,350400,2018,28991.6911615294,福建省,350000
厦门市,350200,2018,133278.00434676904,福建省,350000
漳州市,350600,2018,109389.07535777545,福建省,350000
白银市,620400,2018,17178.46842943582,甘肃省,620000
定西市,621100,2018,19851.486562388785,甘肃省,620000
嘉峪关市,620200,2018,13823.92756261744,甘肃省,620000
金昌市,620300,2018,9949.552390874718,甘肃省,620000
酒泉市,620900,2018,33641.76625046802,甘肃省,620000
兰州市,620100,2018,87601.617315965,甘肃省,620000
陇南市,621200,2018,14393.102171229148,甘肃省,620000
平凉市,620800,2018,16686.917695986464,甘肃省,620000
庆阳市,621000,2018,69834.95860392248,甘肃省,620000
天水市,620500,2018,18749.6508485565,甘肃省,620000
武威市,620600,2018,18252.34889373534,甘肃省,620000
张掖市,620700,2018,16777.746869749943,甘肃省,620000
潮州市,445100,2018,37534.61758059789,广东省,440000
东莞市,441900,2018,189161.63295290794,广东省,440000
佛山市,440600,2018,155533.26601808224,广东省,440000
广州市,440100,2018,289525.30245750584,广东省,440000
河源市,441600,2018,30999.60218198592,广东省,440000
惠州市,441300,2018,129609.44786628113,广东省,440000
江门市,440700,2018,85482.7688190867,广东省,440000
揭阳市,445200,2018,70615.11705924728,广东省,440000
茂名市,440900,2018,49039.70461530223,广东省,440000
梅州市,441400,2018,38858.03284324537,广东省,440000
清远市,441800,2018,54238.07706229581,广东省,440000
汕头市,440500,2018,85101.70016065218,广东省,440000
汕尾市,441500,2018,45055.45853831032,广东省,440000
韶关市,440200,2018,29930.03910145549,广东省,440000
深圳市,440300,2018,210409.34849008344,广东省,440000
阳江市,441700,2018,33062.32701148274,广东省,440000
云浮市,445300,2018,21994.682849458506,广东省,440000
湛江市,440800,2018,67208.17607520806,广东省,440000
肇庆市,441200,2018,50514.16983424303,广东省,440000
中山市,442000,2018,88720.01330131925,广东省,440000
珠海市,440400,2018,65567.74100295317,广东省,440000
安顺市,520400,2018,42068.6760618907,贵州省,520000
毕节市,520500,2018,40650.85903701122,贵州省,520000
贵阳市,520100,2018,91040.1703183111,贵州省,520000
六盘水市,520200,2018,32590.525130114016,贵州省,520000
铜仁市,520600,2018,32124.68062574606,贵州省,520000
遵义市,520300,2018,77687.74573311022,贵州省,520000
儋州市,460400,2018,19206.07929365062,海南省,460000
海口市,460100,2018,47838.44862881328,海南省,460000
三沙市,460300,2018,731.7645812658116,海南省,460000
三亚市,460200,2018,27499.892013072214,海南省,460000
保定市,130600,2018,117294.92106464828,河北省,130000
沧州市,130900,2018,119218.88299120431,河北省,130000
承德市,130800,2018,44642.3291895254,河北省,130000
邯郸市,130400,2018,74254.32537661208,河北省,130000
衡水市,131100,2018,34580.64613919445,河北省,130000
廊坊市,131000,2018,103042.40715252457,河北省,130000
秦皇岛市,130300,2018,54574.08012371079,河北省,130000
石家庄市,130100,2018,127639.46252289985,河北省,130000
唐山市,130200,2018,183657.11878329935,河北省,130000
邢台市,130500,2018,63070.097530241284,河北省,130000
张家口市,130700,2018,64207.03765259228,河北省,130000
安阳市,410500,2018,51758.116336726656,河南省,410000
鹤壁市,410600,2018,16621.83889444155,河南省,410000
焦作市,410800,2018,34058.56619633939,河南省,410000
开封市,410200,2018,48368.19774262134,河南省,410000
洛阳市,410300,2018,78935.7416026746,河南省,410000
漯河市,411100,2018,26998.91064400251,河南省,410000
南阳市,411300,2018,60706.0788603366,河南省,410000
平顶山市,410400,2018,46892.70685922533,河南省,410000
濮阳市,410900,2018,41625.35999084793,河南省,410000
三门峡市,411200,2018,24894.450710273773,河南省,410000
商丘市,411400,2018,60829.533683677044,河南省,410000
新乡市,410700,2018,59786.63788402602,河南省,410000
信阳市,411500,2018,32431.14396578979,河南省,410000
许昌市,411000,2018,42060.88873163333,河南省,410000
郑州市,410100,2018,199553.44850219457,河南省,410000
周口市,411600,2018,53830.31930510238,河南省,410000
驻马店市,411700,2018,59348.23019821385,河南省,410000
大庆市,230600,2018,119726.47644964152,黑龙江省,230000
哈尔滨市,230100,2018,162958.0062818838,黑龙江省,230000
鹤岗市,230400,2018,17680.79823091147,黑龙江省,230000
黑河市,231100,2018,21790.402411683284,黑龙江省,230000
鸡西市,230300,2018,16276.046972648479,黑龙江省,230000
佳木斯市,230800,2018,46214.990192253674,黑龙江省,230000
牡丹江市,231000,2018,38856.800077199,黑龙江省,230000
七台河市,230900,2018,12923.499146683778,黑龙江省,230000
齐齐哈尔市,230200,2018,57903.96957747994,黑龙江省,230000
双鸭山市,230500,2018,18674.40660073997,黑龙江省,230000
绥化市,231200,2018,39509.37826185454,黑龙江省,230000
伊春市,230700,2018,11984.013484018045,黑龙江省,230000
鄂州市,420700,2018,16442.98553744484,湖北省,420000
黄冈市,421100,2018,31504.40374503708,湖北省,420000
黄石市,420200,2018,22824.46539994256,湖北省,420000
荆门市,420800,2018,18819.129158387877,湖北省,420000
荆州市,421000,2018,31702.787656974266,湖北省,420000
十堰市,420300,2018,17875.87528708764,湖北省,420000
随州市,421300,2018,10436.805362929783,湖北省,420000
武汉市,420100,2018,216356.1257192849,湖北省,420000
咸宁市,421200,2018,18915.199916622456,湖北省,420000
襄阳市,420600,2018,36846.310132445826,湖北省,420000
孝感市,420900,2018,27172.770890071468,湖北省,420000
宜昌市,420500,2018,38083.925151227035,湖北省,420000
常德市,430700,2018,36356.673330714366,湖南省,430000
郴州市,431000,2018,22159.25662821683,湖南省,430000
衡阳市,430400,2018,28553.88996915642,湖南省,430000
怀化市,431200,2018,21723.007423687624,湖南省,430000
娄底市,431300,2018,17816.58882488328,湖南省,430000
邵阳市,430500,2018,23084.108584192334,湖南省,430000
湘潭市,430300,2018,33259.11601009674,湖南省,430000
益阳市,430900,2018,16650.90593261964,湖南省,430000
永州市,431100,2018,23975.394202367173,湖南省,430000
岳阳市,430600,2018,34333.09422627559,湖南省,430000
张家界市,430800,2018,10000.85462072515,湖南省,430000
长沙市,430100,2018,141754.17025122646,湖南省,430000
株洲市,430200,2018,32448.57821101832,湖南省,430000
白城市,220800,2018,25155.189144775733,吉林省,220000
白山市,220600,2018,11913.006677562526,吉林省,220000
吉林市,220200,2018,54593.79919708247,吉林省,220000
辽源市,220400,2018,13362.643224943038,吉林省,220000
四平市,220300,2018,25641.91432966134,吉林省,220000
松原市,220700,2018,38783.640964411745,吉林省,220000
通化市,220500,2018,24224.136274417833,吉林省,220000
长春市,220100,2018,198104.98257792203,吉林省,220000
常州市,320400,2018,132765.8960133526,江苏省,320000
淮安市,320800,2018,75502.10132363182,江苏省,320000
连云港市,320700,2018,84281.36342975989,江苏省,320000
南京市,320100,2018,213891.55315249748,江苏省,320000
南通市,320600,2018,182772.4117698969,江苏省,320000
苏州市,320500,2018,485391.562993784,江苏省,320000
宿迁市,321300,2018,63862.27131521981,江苏省,320000
泰州市,321200,2018,108378.64487471218,江苏省,320000
无锡市,320200,2018,196237.87179447728,江苏省,320000
徐州市,320300,2018,117108.5699433495,江苏省,320000
盐城市,320900,2018,136455.5890960591,江苏省,320000
扬州市,321000,2018,99074.29070309168,江苏省,320000
镇江市,321100,2018,98254.10678011063,江苏省,320000
抚州市,361000,2018,22595.444494276362,江西省,360000
赣州市,360700,2018,57290.67936022527,江西省,360000
吉安市,360800,2018,23825.62514942358,江西省,360000
景德镇市,360200,2018,14353.09858197161,江西省,360000
九江市,360400,2018,38715.79151565678,江西省,360000
南昌市,360100,2018,77402.8898336449,江西省,360000
萍乡市,360300,2018,9110.119312901941,江西省,360000
上饶市,361100,2018,33453.04515005835,江西省,360000
新余市,360500,2018,9441.055417928394,江西省,360000
宜春市,360900,2018,35041.87214834883,江西省,360000
鹰潭市,360600,2018,8927.741475503526,江西省,360000
鞍山市,210300,2018,65073.11443254522,辽宁省,210000
本溪市,210500,2018,30519.865691198847,辽宁省,210000
朝阳市,211300,2018,33623.38884363484,辽宁省,210000
大连市,210200,2018,146974.0740207343,辽宁省,210000
丹东市,210600,2018,27672.341018874915,辽宁省,210000
抚顺市,210400,2018,36490.58604918303,辽宁省,210000
阜新市,210900,2018,18983.830629884615,辽宁省,210000
葫芦岛市,211400,2018,36282.15817485523,辽宁省,210000
锦州市,210700,2018,45054.87895761652,辽宁省,210000
辽阳市,211000,2018,50287.08872150195,辽宁省,210000
盘锦市,211100,2018,71099.83282876507,辽宁省,210000
沈阳市,210100,2018,199895.23313774948,辽宁省,210000
铁岭市,211200,2018,24946.43148744878,辽宁省,210000
营口市,210800,2018,58474.55257829521,辽宁省,210000
海东市,630200,2018,19294.05156028382,青海省,630000
西宁市,630100,2018,45942.45799084972,青海省,630000
滨州市,371600,2018,79384.69042778914,山东省,370000
德州市,371400,2018,62503.55626750027,山东省,370000
东营市,370500,2018,90129.33623984749,山东省,370000
菏泽市,371700,2018,75751.17074358815,山东省,370000
济南市,370100,2018,145025.5664507935,山东省,370000
济宁市,370800,2018,88563.167002125,山东省,370000
聊城市,371500,2018,63343.4274615899,山东省,370000
临沂市,371300,2018,136619.25019565923,山东省,370000
青岛市,370200,2018,227088.61129618748,山东省,370000
日照市,371100,2018,56218.79792194648,山东省,370000
泰安市,370900,2018,57324.62699265948,山东省,370000
威海市,371000,2018,68566.2344538837,山东省,370000
潍坊市,370700,2018,161640.32238678457,山东省,370000
烟台市,370600,2018,141038.88194897564,山东省,370000
枣庄市,370400,2018,41789.66169948135,山东省,370000
淄博市,370300,2018,70717.74019981026,山东省,370000
大同市,140200,2018,68184.1503433414,山西省,140000
晋城市,140500,2018,31993.68529362153,山西省,140000
晋中市,140700,2018,61926.41862954047,山西省,140000
临汾市,141000,2018,47472.25490202915,山西省,140000
吕梁市,141100,2018,55544.35065297332,山西省,140000
朔州市,140600,2018,42747.31783253761,山西省,140000
太原市,140100,2018,120944.28178610894,山西省,140000
忻州市,140900,2018,49202.04949705138,山西省,140000
阳泉市,140300,2018,18746.2342852499,山西省,140000
运城市,140800,2018,43475.32898759374,山西省,140000
长治市,140400,2018,67123.76954400289,山西省,140000
安康市,610900,2018,17984.022103602747,陕西省,610000
宝鸡市,610300,2018,36983.592321360695,陕西省,610000
汉中市,610700,2018,32626.013694583613,陕西省,610000
商洛市,611000,2018,10671.298675378397,陕西省,610000
铜川市,610200,2018,11187.28703144134,陕西省,610000
渭南市,610500,2018,55888.43250299891,陕西省,610000
西安市,610100,2018,217322.62141682496,陕西省,610000
咸阳市,610400,2018,74926.98025558973,陕西省,610000
延安市,610600,2018,107006.4541886782,陕西省,610000
榆林市,610800,2018,143810.52340668434,陕西省,610000
巴中市,511900,2018,10074.335980759357,四川省,510000
成都市,510100,2018,311534.4316440487,四川省,510000
达州市,511700,2018,26988.65282286978,四川省,510000
德阳市,510600,2018,38946.02782405298,四川省,510000
广安市,511600,2018,20139.665132617363,四川省,510000
广元市,510800,2018,16466.394825689054,四川省,510000
乐山市,511100,2018,29526.670265078254,四川省,510000
泸州市,510500,2018,23973.119544251233,四川省,510000
眉山市,511400,2018,22176.284019419025,四川省,510000
绵阳市,510700,2018,41276.84719593829,四川省,510000
南充市,511300,2018,47554.290521096256,四川省,510000
内江市,511000,2018,20283.109494467342,四川省,510000
攀枝花市,510400,2018,15580.109400080173,四川省,510000
遂宁市,510900,2018,21128.98306658712,四川省,510000
雅安市,511800,2018,13530.54684364188,四川省,510000
宜宾市,511500,2018,24267.02469083679,四川省,510000
资阳市,512000,2018,11831.904146547762,四川省,510000
自贡市,510300,2018,15787.97209831371,四川省,510000
保山市,530500,2018,21499.80514127419,云南省,530000
昆明市,530100,2018,165970.21632700047,云南省,530000
丽江市,530700,2018,18541.053627668294,云南省,530000
临沧市,530900,2018,13142.457775083301,云南省,530000
普洱市,530800,2018,17668.472810195002,云南省,530000
曲靖市,530300,2018,56988.137520981414,云南省,530000
玉溪市,530400,2018,37472.430275300496,云南省,530000
昭通市,530600,2018,27413.331618624983,云南省,530000
杭州市,330100,2018,267396.74664644524,浙江省,330000
湖州市,330500,2018,81369.93249111444,浙江省,330000
嘉兴市,330400,2018,132748.24250840087,浙江省,330000
金华市,330700,2018,152221.24184146174,浙江省,330000
丽水市,331100,2018,34132.53374795172,浙江省,330000
宁波市,330200,2018,293300.94633490674,浙江省,330000
衢州市,330800,2018,29933.666479640495,浙江省,330000
绍兴市,330600,2018,113188.67265413827,浙江省,330000
台州市,331000,2018,123223.40849254398,浙江省,330000
温州市,330300,2018,151454.3975023467,浙江省,330000
舟山市,330900,2018,46581.35347608513,浙江省,330000
甘南藏族自治州,623000,2018,6492.097694081769,甘肃省,620000
临夏回族自治州,622900,2018,9654.810283071738,甘肃省,620000
黔东南苗族侗族自治州,522600,2018,34108.81666427581,贵州省,520000
黔南布依族苗族自治州,522700,2018,45908.753016583956,贵州省,520000
黔西南布依族苗族自治州,522300,2018,28183.853655000174,贵州省,520000
恩施土家族苗族自治州,422800,2018,14526.890100441788,湖北省,420000
湘西土家族苗族自治州,433100,2018,14334.947727375229,湖南省,430000
延边朝鲜族自治州,222400,2018,40438.057980324105,吉林省,220000
果洛藏族自治州,632600,2018,2630.489069027819,青海省,630000
海北藏族自治州,632200,2018,2584.571007395375,青海省,630000
海南藏族自治州,632500,2018,6007.936612056517,青海省,630000
海西蒙古族藏族自治州,632800,2018,36532.47460015901,青海省,630000
黄南藏族自治州,632300,2018,5032.900455261561,青海省,630000
玉树藏族自治州,632700,2018,4031.7838947023833,青海省,630000
阿坝藏族羌族自治州,513200,2018,10480.534011772334,四川省,510000
甘孜藏族自治州,513300,2018,17330.5521305055,四川省,510000
凉山彝族自治州,513400,2018,27918.924741962783,四川省,510000
楚雄彝族自治州,532300,2018,33611.82515254267,云南省,530000
大理白族自治州,532900,2018,36892.82106743098,云南省,530000
德宏傣族景颇族自治州,533100,2018,15148.071583293404,云南省,530000
迪庆藏族自治州,533400,2018,8322.482435264834,云南省,530000
红河哈尼族彝族自治州,532500,2018,43602.15686510245,云南省,530000
怒江傈僳族自治州,533300,2018,4486.991181655432,云南省,530000
文山壮族苗族自治州,532600,2018,24209.383325781895,云南省,530000
西双版纳傣族自治州,532800,2018,10645.302443176975,云南省,530000
白沙黎族自治县,469025,2018,1626.6158292239788,海南省,460000
保亭黎族苗族自治县,469029,2018,1456.3249174746227,海南省,460000
昌江黎族自治县,469026,2018,4531.754324774999,海南省,460000
澄迈县,469023,2018,10209.784192984593,海南省,460000
定安县,469021,2018,2567.118231429072,海南省,460000
东方市,469007,2018,13964.11951532504,海南省,460000
乐东黎族自治县,469027,2018,10351.876205621224,海南省,460000
临高县,469024,2018,4558.470175856936,海南省,460000
陵水黎族自治县,469028,2018,10005.97262433744,海南省,460000
琼海市,469002,2018,5991.484222020589,海南省,460000
琼中黎族苗族自治县,469030,2018,1314.2859180588348,海南省,460000
