city,cityCode,year,total_sol,province,provinceCode
阿拉尔市,659002,2005,1805.6153174603103,新疆维吾尔自治区,650000
北屯市,659005,2005,705.7964700462185,新疆维吾尔自治区,650000
胡杨河市,659010,2005,473.16736898737815,新疆维吾尔自治区,650000
可克达拉市,659008,2005,345.40489714347257,新疆维吾尔自治区,650000
昆玉市,659009,2005,188.53418047252822,新疆维吾尔自治区,650000
石河子市,659001,2005,5342.691191159628,新疆维吾尔自治区,650000
双河市,659007,2005,797.570195031605,新疆维吾尔自治区,650000
铁门关市,659006,2005,258.11090075017194,新疆维吾尔自治区,650000
图木舒克市,659003,2005,1090.3871100450845,新疆维吾尔自治区,650000
五家渠市,659004,2005,1988.3986802929762,新疆维吾尔自治区,650000
新星市,659011,2005,704.1083305756836,新疆维吾尔自治区,650000
澳门特别行政区,820000,2005,20013.98420529085,澳门特别行政区,820000
香港特别行政区,810000,2005,178866.07556818982,香港特别行政区,810000
大兴安岭地区,232700,2006,18404.098002821847,黑龙江省,230000
台湾省,710000,2006,469933.7536560018,台湾省,710000
安庆市,340800,2006,13368.661455890684,安徽省,340000
蚌埠市,340300,2006,12654.71538180046,安徽省,340000
亳州市,341600,2006,10375.310033740334,安徽省,340000
池州市,341700,2006,5338.219929523035,安徽省,340000
滁州市,341100,2006,19691.169931497996,安徽省,340000
阜阳市,341200,2006,17041.721382756536,安徽省,340000
合肥市,340100,2006,40924.936235658664,安徽省,340000
淮北市,340600,2006,9520.839794052174,安徽省,340000
淮南市,340400,2006,14480.47203686442,安徽省,340000
黄山市,341000,2006,8084.473940921565,安徽省,340000
六安市,341500,2006,14105.05210978671,安徽省,340000
马鞍山市,340500,2006,15801.870217888028,安徽省,340000
宿州市,341300,2006,13555.586345525408,安徽省,340000
铜陵市,340700,2006,6864.1832423311225,安徽省,340000
芜湖市,340200,2006,20121.54825862483,安徽省,340000
宣城市,341800,2006,10776.221763610341,安徽省,340000
福州市,350100,2006,40535.72943435605,福建省,350000
龙岩市,350800,2006,15131.398231586023,福建省,350000
南平市,350700,2006,13382.358358607018,福建省,350000
宁德市,350900,2006,10302.23842959524,福建省,350000
莆田市,350300,2006,16885.587930297268,福建省,350000
泉州市,350500,2006,72159.74533556704,福建省,350000
三明市,350400,2006,14649.222100131507,福建省,350000
厦门市,350200,2006,26689.862485866743,福建省,350000
漳州市,350600,2006,29196.72398358909,福建省,350000
白银市,620400,2006,10993.584044415316,甘肃省,620000
定西市,621100,2006,8854.557004643057,甘肃省,620000
嘉峪关市,620200,2006,4987.323107520386,甘肃省,620000
金昌市,620300,2006,5550.315054401346,甘肃省,620000
酒泉市,620900,2006,42263.43017847761,甘肃省,620000
兰州市,620100,2006,27570.418495129063,甘肃省,620000
陇南市,621200,2006,8683.953889197783,甘肃省,620000
平凉市,620800,2006,7691.631524498907,甘肃省,620000
庆阳市,621000,2006,14639.81606524854,甘肃省,620000
天水市,620500,2006,9286.534741738995,甘肃省,620000
武威市,620600,2006,10531.627010327999,甘肃省,620000
张掖市,620700,2006,11577.92411074308,甘肃省,620000
潮州市,445100,2006,16924.162171403354,广东省,440000
东莞市,441900,2006,93227.59123281966,广东省,440000
佛山市,440600,2006,95130.35111692236,广东省,440000
广州市,440100,2006,121700.35121404388,广东省,440000
河源市,441600,2006,14108.804126070725,广东省,440000
惠州市,441300,2006,55561.00083428872,广东省,440000
江门市,440700,2006,40877.62503970354,广东省,440000
揭阳市,445200,2006,24515.723300221638,广东省,440000
茂名市,440900,2006,16284.191650161407,广东省,440000
梅州市,441400,2006,14845.835639222303,广东省,440000
清远市,441800,2006,26811.851594689142,广东省,440000
汕头市,440500,2006,30681.430845864204,广东省,440000
汕尾市,441500,2006,9724.470248692849,广东省,440000
韶关市,440200,2006,14788.280884933189,广东省,440000
深圳市,440300,2006,66688.43988054474,广东省,440000
阳江市,441700,2006,13269.917653053006,广东省,440000
云浮市,445300,2006,8933.554166656671,广东省,440000
湛江市,440800,2006,21448.007540319366,广东省,440000
肇庆市,441200,2006,24466.904877711437,广东省,440000
中山市,442000,2006,51528.04664057799,广东省,440000
珠海市,440400,2006,21867.87890850177,广东省,440000
安顺市,520400,2006,6915.389292259018,贵州省,520000
毕节市,520500,2006,9528.852518492851,贵州省,520000
贵阳市,520100,2006,21392.33785932086,贵州省,520000
六盘水市,520200,2006,9778.992404595925,贵州省,520000
铜仁市,520600,2006,7594.358920735542,贵州省,520000
遵义市,520300,2006,14850.798205564448,贵州省,520000
儋州市,460400,2006,4511.6105415609,海南省,460000
海口市,460100,2006,11345.980792356539,海南省,460000
三沙市,460300,2006,0.0,海南省,460000
三亚市,460200,2006,9113.410219145346,海南省,460000
保定市,130600,2006,48328.28774196529,河北省,130000
沧州市,130900,2006,40576.018815478594,河北省,130000
承德市,130800,2006,21505.03967267995,河北省,130000
邯郸市,130400,2006,53051.89261484319,河北省,130000
衡水市,131100,2006,17231.659497171288,河北省,130000
廊坊市,131000,2006,47426.368502448124,河北省,130000
秦皇岛市,130300,2006,21520.586578185037,河北省,130000
石家庄市,130100,2006,52499.79277559498,河北省,130000
唐山市,130200,2006,72236.62842194382,河北省,130000
邢台市,130500,2006,31922.669324898932,河北省,130000
张家口市,130700,2006,32560.929483506025,河北省,130000
安阳市,410500,2006,25010.182256880493,河南省,410000
鹤壁市,410600,2006,7989.763569733443,河南省,410000
焦作市,410800,2006,18577.55988789479,河南省,410000
开封市,410200,2006,14488.774664674753,河南省,410000
洛阳市,410300,2006,33821.95639154594,河南省,410000
漯河市,411100,2006,9254.453930194937,河南省,410000
南阳市,411300,2006,28110.3344346393,河南省,410000
平顶山市,410400,2006,22946.632674960558,河南省,410000
濮阳市,410900,2006,14217.636608900044,河南省,410000
三门峡市,411200,2006,11959.799340319956,河南省,410000
商丘市,411400,2006,20780.701251332255,河南省,410000
新乡市,410700,2006,31043.59990496625,河南省,410000
信阳市,411500,2006,16222.936965369126,河南省,410000
许昌市,411000,2006,17352.112583154616,河南省,410000
郑州市,410100,2006,69295.28994733142,河南省,410000
周口市,411600,2006,16705.271355572313,河南省,410000
驻马店市,411700,2006,16721.96182301185,河南省,410000
大庆市,230600,2006,57579.028008122885,黑龙江省,230000
哈尔滨市,230100,2006,71056.77140222129,黑龙江省,230000
鹤岗市,230400,2006,12384.453593804876,黑龙江省,230000
黑河市,231100,2006,25118.37308809076,黑龙江省,230000
鸡西市,230300,2006,15330.52096746976,黑龙江省,230000
佳木斯市,230800,2006,25196.98757625919,黑龙江省,230000
牡丹江市,231000,2006,23758.469429772304,黑龙江省,230000
七台河市,230900,2006,9590.005348013137,黑龙江省,230000
齐齐哈尔市,230200,2006,30862.60971397963,黑龙江省,230000
双鸭山市,230500,2006,18135.712539854092,黑龙江省,230000
绥化市,231200,2006,24813.489496876147,黑龙江省,230000
伊春市,230700,2006,17576.842593224086,黑龙江省,230000
鄂州市,420700,2006,5267.753522946843,湖北省,420000
黄冈市,421100,2006,14621.875427475152,湖北省,420000
黄石市,420200,2006,7919.669440328971,湖北省,420000
荆门市,420800,2006,8184.713087000126,湖北省,420000
荆州市,421000,2006,12681.389168866779,湖北省,420000
十堰市,420300,2006,12411.056854968267,湖北省,420000
随州市,421300,2006,5467.80067876481,湖北省,420000
武汉市,420100,2006,63366.40714879372,湖北省,420000
咸宁市,421200,2006,7703.848953609073,湖北省,420000
襄阳市,420600,2006,17579.12830024241,湖北省,420000
孝感市,420900,2006,10358.61685864719,湖北省,420000
宜昌市,420500,2006,17924.32735722402,湖北省,420000
常德市,430700,2006,12972.790039206833,湖南省,430000
郴州市,431000,2006,11828.682918168224,湖南省,430000
衡阳市,430400,2006,11823.511249689143,湖南省,430000
怀化市,431200,2006,10393.298521040117,湖南省,430000
娄底市,431300,2006,7125.529271624924,湖南省,430000
邵阳市,430500,2006,8973.301298383747,湖南省,430000
湘潭市,430300,2006,10326.453638108334,湖南省,430000
益阳市,430900,2006,6493.562163848299,湖南省,430000
永州市,431100,2006,9782.790329558342,湖南省,430000
岳阳市,430600,2006,13938.826043938005,湖南省,430000
张家界市,430800,2006,4197.743440556936,湖南省,430000
长沙市,430100,2006,39441.87222323756,湖南省,430000
株洲市,430200,2006,12552.786213783918,湖南省,430000
白城市,220800,2006,13529.746134283821,吉林省,220000
白山市,220600,2006,10861.588157552394,吉林省,220000
吉林市,220200,2006,31158.18011488794,吉林省,220000
辽源市,220400,2006,6857.387651388668,吉林省,220000
四平市,220300,2006,11127.841763488435,吉林省,220000
松原市,220700,2006,16984.719383345382,吉林省,220000
通化市,220500,2006,14757.61278575948,吉林省,220000
长春市,220100,2006,58787.07951385925,吉林省,220000
常州市,320400,2006,53136.02810115865,江苏省,320000
淮安市,320800,2006,27939.574924450066,江苏省,320000
连云港市,320700,2006,26690.976291929328,江苏省,320000
南京市,320100,2006,71740.76421771594,江苏省,320000
南通市,320600,2006,61885.62439717721,江苏省,320000
苏州市,320500,2006,174360.83819122156,江苏省,320000
宿迁市,321300,2006,24015.153839545594,江苏省,320000
泰州市,321200,2006,42238.04235740988,江苏省,320000
无锡市,320200,2006,86299.04279774187,江苏省,320000
徐州市,320300,2006,43133.27390712978,江苏省,320000
盐城市,320900,2006,42175.89608299021,江苏省,320000
扬州市,321000,2006,42843.798743461455,江苏省,320000
镇江市,321100,2006,36500.821133679616,江苏省,320000
抚州市,361000,2006,10366.48967374415,江西省,360000
赣州市,360700,2006,23893.762639280045,江西省,360000
吉安市,360800,2006,12310.130580286492,江西省,360000
景德镇市,360200,2006,6088.916665941665,江西省,360000
九江市,360400,2006,16141.602476600632,江西省,360000
南昌市,360100,2006,25003.82662869018,江西省,360000
萍乡市,360300,2006,4324.876275906358,江西省,360000
上饶市,361100,2006,15708.872321051598,江西省,360000
新余市,360500,2006,5111.369773037106,江西省,360000
宜春市,360900,2006,14184.233113746413,江西省,360000
鹰潭市,360600,2006,4301.598049451119,江西省,360000
鞍山市,210300,2006,23641.29743211322,辽宁省,210000
本溪市,210500,2006,12647.679093859975,辽宁省,210000
朝阳市,211300,2006,17049.260046698997,辽宁省,210000
大连市,210200,2006,42004.73004935339,辽宁省,210000
丹东市,210600,2006,12450.28925044823,辽宁省,210000
抚顺市,210400,2006,16684.602138845043,辽宁省,210000
阜新市,210900,2006,9223.350838797754,辽宁省,210000
葫芦岛市,211400,2006,14267.983485706074,辽宁省,210000
锦州市,210700,2006,15524.963455906218,辽宁省,210000
辽阳市,211000,2006,18560.322432307887,辽宁省,210000
盘锦市,211100,2006,18908.303889445855,辽宁省,210000
沈阳市,210100,2006,61597.80390628763,辽宁省,210000
铁岭市,211200,2006,15819.539631428439,辽宁省,210000
营口市,210800,2006,20341.659254395494,辽宁省,210000
海东市,630200,2006,7797.240840364614,青海省,630000
西宁市,630100,2006,15358.609824148698,青海省,630000
滨州市,371600,2006,35059.14207699655,山东省,370000
德州市,371400,2006,29450.563503508543,山东省,370000
东营市,370500,2006,40627.468873042264,山东省,370000
菏泽市,371700,2006,25610.63182190727,山东省,370000
济南市,370100,2006,64055.356589361094,山东省,370000
济宁市,370800,2006,44056.40383638617,山东省,370000
聊城市,371500,2006,23182.680274766324,山东省,370000
临沂市,371300,2006,52312.743154146556,山东省,370000
青岛市,370200,2006,70895.29995024034,山东省,370000
日照市,371100,2006,20054.35502978268,山东省,370000
泰安市,370900,2006,25011.54908358893,山东省,370000
威海市,371000,2006,28653.247990506534,山东省,370000
潍坊市,370700,2006,70332.02947308967,山东省,370000
烟台市,370600,2006,55522.168873273244,山东省,370000
枣庄市,370400,2006,20582.477012471743,山东省,370000
淄博市,370300,2006,42483.054041569536,山东省,370000
大同市,140200,2006,30590.25332840374,山西省,140000
晋城市,140500,2006,22764.83686954469,山西省,140000
晋中市,140700,2006,33225.17264875576,山西省,140000
临汾市,141000,2006,51228.350070432134,山西省,140000
吕梁市,141100,2006,41756.261737666886,山西省,140000
朔州市,140600,2006,18565.573583278187,山西省,140000
太原市,140100,2006,38418.05376023553,山西省,140000
忻州市,140900,2006,23899.394307839088,山西省,140000
阳泉市,140300,2006,10561.842285887515,山西省,140000
运城市,140800,2006,28141.47200226263,山西省,140000
长治市,140400,2006,31851.10596493305,山西省,140000
安康市,610900,2006,9167.446179931918,陕西省,610000
宝鸡市,610300,2006,17290.988178145588,陕西省,610000
汉中市,610700,2006,14394.582613187968,陕西省,610000
商洛市,611000,2006,8060.681399476762,陕西省,610000
铜川市,610200,2006,4754.040231460887,陕西省,610000
渭南市,610500,2006,22270.64529035527,陕西省,610000
西安市,610100,2006,55883.48680771905,陕西省,610000
咸阳市,610400,2006,28948.082226995513,陕西省,610000
延安市,610600,2006,47857.89870584244,陕西省,610000
榆林市,610800,2006,47290.992776424246,陕西省,610000
巴中市,511900,2006,4813.601446189776,四川省,510000
成都市,510100,2006,73067.9782641693,四川省,510000
达州市,511700,2006,9664.54755903903,四川省,510000
德阳市,510600,2006,14673.96248094007,四川省,510000
广安市,511600,2006,5553.257029614684,四川省,510000
广元市,510800,2006,8547.263465796588,四川省,510000
乐山市,511100,2006,8226.39578789397,四川省,510000
泸州市,510500,2006,6063.786203555411,四川省,510000
眉山市,511400,2006,5412.498759061976,四川省,510000
绵阳市,510700,2006,17769.929870992724,四川省,510000
南充市,511300,2006,12101.558384102524,四川省,510000
内江市,511000,2006,5616.977326805406,四川省,510000
攀枝花市,510400,2006,13152.740760971785,四川省,510000
遂宁市,510900,2006,7158.796988922842,四川省,510000
雅安市,511800,2006,4540.917652641033,四川省,510000
宜宾市,511500,2006,6178.995483544031,四川省,510000
资阳市,512000,2006,3991.129165842719,四川省,510000
自贡市,510300,2006,3483.8136495481667,四川省,510000
保山市,530500,2006,10494.500206851331,云南省,530000
昆明市,530100,2006,51759.14580007803,云南省,530000
丽江市,530700,2006,8945.5119260951,云南省,530000
临沧市,530900,2006,11117.084302583426,云南省,530000
普洱市,530800,2006,16063.722925155555,云南省,530000
曲靖市,530300,2006,25271.30339864894,云南省,530000
玉溪市,530400,2006,18131.102832764675,云南省,530000
昭通市,530600,2006,7973.235206948952,云南省,530000
杭州市,330100,2006,84072.4544282976,浙江省,330000
湖州市,330500,2006,28080.254907416187,浙江省,330000
嘉兴市,330400,2006,51745.35393335177,浙江省,330000
金华市,330700,2006,42511.691647198124,浙江省,330000
丽水市,331100,2006,13501.927611136103,浙江省,330000
宁波市,330200,2006,78216.6422701034,浙江省,330000
衢州市,330800,2006,11214.529958583282,浙江省,330000
绍兴市,330600,2006,39264.21333826534,浙江省,330000
台州市,331000,2006,39533.39463297761,浙江省,330000
温州市,330300,2006,42363.35264507912,浙江省,330000
舟山市,330900,2006,6168.90728534051,浙江省,330000
甘南藏族自治州,623000,2006,8214.253821559341,甘肃省,620000
临夏回族自治州,622900,2006,5161.747452301896,甘肃省,620000
黔东南苗族侗族自治州,522600,2006,10934.624617604471,贵州省,520000
黔南布依族苗族自治州,522700,2006,10906.9861033178,贵州省,520000
黔西南布依族苗族自治州,522300,2006,10539.106618762688,贵州省,520000
恩施土家族苗族自治州,422800,2006,8535.780273044764,湖北省,420000
湘西土家族苗族自治州,433100,2006,5412.854299668662,湖南省,430000
延边朝鲜族自治州,222400,2006,21899.032194009473,吉林省,220000
果洛藏族自治州,632600,2006,14054.115483474669,青海省,630000
海北藏族自治州,632200,2006,7207.806381264913,青海省,630000
海南藏族自治州,632500,2006,9684.564718555353,青海省,630000
海西蒙古族藏族自治州,632800,2006,64559.13331860474,青海省,630000
黄南藏族自治州,632300,2006,4175.821679588158,青海省,630000
玉树藏族自治州,632700,2006,38704.86210285362,青海省,630000
阿坝藏族羌族自治州,513200,2006,18378.61069531125,四川省,510000
甘孜藏族自治州,513300,2006,29938.637345098283,四川省,510000
凉山彝族自治州,513400,2006,18757.263093242876,四川省,510000
楚雄彝族自治州,532300,2006,13555.39384858918,云南省,530000
大理白族自治州,532900,2006,19218.192050135603,云南省,530000
德宏傣族景颇族自治州,533100,2006,9462.806407344693,云南省,530000
迪庆藏族自治州,533400,2006,6218.636413006513,云南省,530000
红河哈尼族彝族自治州,532500,2006,23350.935002035974,云南省,530000
怒江傈僳族自治州,533300,2006,4030.557243003345,云南省,530000
文山壮族苗族自治州,532600,2006,11286.375472943091,云南省,530000
西双版纳傣族自治州,532800,2006,8520.596301017935,云南省,530000
白沙黎族自治县,469025,2006,753.1790030490533,海南省,460000
保亭黎族苗族自治县,469029,2006,1015.9961485459523,海南省,460000
昌江黎族自治县,469026,2006,2013.7543048208834,海南省,460000
澄迈县,469023,2006,3336.6304540263072,海南省,460000
定安县,469021,2006,1060.744925969781,海南省,460000
东方市,469007,2006,2528.779400860588,海南省,460000
乐东黎族自治县,469027,2006,1941.4907663255347,海南省,460000
临高县,469024,2006,952.4527132007422,海南省,460000
陵水黎族自治县,469028,2006,2339.344623873748,海南省,460000
琼海市,469002,2006,3078.4713105349574,海南省,460000
琼中黎族苗族自治县,469030,2006,788.9472840619144,海南省,460000
屯昌县,469022,2006,931.9838166991282,海南省,460000
万宁市,469006,2006,2538.231593828896,海南省,460000
文昌市,469005,2006,2566.2891024105693,海南省,460000
五指山市,469001,2006,790.6562994916069,海南省,460000
济源市,419001,2006,6661.510762534512,河南省,410000
潜江市,429005,2006,3111.2545952089868,湖北省,420000
神农架林区,429021,2006,763.3667880218107,湖北省,420000
天门市,429006,2006,2335.7755543608873,湖北省,420000
仙桃市,429004,2006,2604.307722684537,湖北省,420000
北京市,110000,2006,181753.86636169176,北京市,110000
上海市,310000,2006,168585.59740016927,上海市,310000
天津市,120000,2006,141987.46848705813,天津市,120000
重庆市,500000,2006,88190.62606621247,重庆市,500000
阿拉善盟,152900,2006,51886.90848261453,内蒙古自治区,150000
锡林郭勒盟,152500,2006,52049.86164024789,内蒙古自治区,150000
兴安盟,152200,2006,17688.91164733299,内蒙古自治区,150000
阿里地区,542500,2006,63313.80381948592,西藏自治区,540000
阿克苏地区,652900,2006,65073.185382893185,新疆维吾尔自治区,650000
阿勒泰地区,654300,2006,28722.55765183563,新疆维吾尔自治区,650000
和田地区,653200,2006,54101.556645152785,新疆维吾尔自治区,650000
喀什地区,653100,2006,38819.1839893004,新疆维吾尔自治区,650000
塔城地区,654200,2006,38658.75931756695,新疆维吾尔自治区,650000
百色市,451000,2006,15141.684506058024,广西壮族自治区,450000
北海市,450500,2006,7608.693341824646,广西壮族自治区,450000
崇左市,451400,2006,8258.794324503795,广西壮族自治区,450000
防城港市,450600,2006,4753.019754949972,广西壮族自治区,450000
贵港市,450800,2006,8487.004134052462,广西壮族自治区,450000
桂林市,450300,2006,16945.350638728523,广西壮族自治区,450000
河池市,451200,2006,11612.170537518725,广西壮族自治区,450000
贺州市,451100,2006,5198.38598419397,广西壮族自治区,450000
来宾市,451300,2006,7940.40012543061,广西壮族自治区,450000
柳州市,450200,2006,18665.151244822322,广西壮族自治区,450000
南宁市,450100,2006,32977.31067394281,广西壮族自治区,450000
钦州市,450700,2006,8501.62765807448,广西壮族自治区,450000
梧州市,450400,2006,8914.886163070856,广西壮族自治区,450000
玉林市,450900,2006,11317.439069738153,广西壮族自治区,450000
巴彦淖尔市,150800,2006,23395.539643224172,内蒙古自治区,150000
包头市,150200,2006,32319.9532006286,内蒙古自治区,150000
赤峰市,150400,2006,35296.839012491386,内蒙古自治区,150000
鄂尔多斯市,150600,2006,55822.684753988986,内蒙古自治区,150000
呼和浩特市,150100,2006,32817.326835266394,内蒙古自治区,150000
呼伦贝尔市,150700,2006,80722.94217769506,内蒙古自治区,150000
通辽市,150500,2006,25344.269413550886,内蒙古自治区,150000
乌海市,150300,2006,12931.995336449028,内蒙古自治区,150000
乌兰察布市,150900,2006,25093.018584809128,内蒙古自治区,150000
固原市,640400,2006,5987.7852546989625,宁夏回族自治区,640000
石嘴山市,640200,2006,10315.549584115519,宁夏回族自治区,640000
吴忠市,640300,2006,13235.613175468501,宁夏回族自治区,640000
银川市,640100,2006,27855.502228558616,宁夏回族自治区,640000
中卫市,640500,2006,8683.68255492451,宁夏回族自治区,640000
昌都市,540300,2006,21312.938338132466,西藏自治区,540000
拉萨市,540100,2006,11610.588916579882,西藏自治区,540000
林芝市,540400,2006,23450.296946161034,西藏自治区,540000
那曲市,540600,2006,66803.83707338371,西藏自治区,540000
日喀则市,540200,2006,34747.061103533175,西藏自治区,540000
山南市,540500,2006,17471.305259561894,西藏自治区,540000
哈密市,650500,2006,33276.07182823713,新疆维吾尔自治区,650000
克拉玛依市,650200,2006,20048.907143837703,新疆维吾尔自治区,650000
吐鲁番市,650400,2006,35043.32897303628,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2006,35973.54855402243,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2006,125533.79357218425,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2006,8405.713176555555,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2006,41094.88382835623,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2006,14710.54077305766,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2006,28234.01589164421,新疆维吾尔自治区,650000
阿拉尔市,659002,2006,1959.2791507024397,新疆维吾尔自治区,650000
北屯市,659005,2006,755.8644104270378,新疆维吾尔自治区,650000
胡杨河市,659010,2006,509.80822750347477,新疆维吾尔自治区,650000
可克达拉市,659008,2006,369.96757009957054,新疆维吾尔自治区,650000
昆玉市,659009,2006,201.90218861693262,新疆维吾尔自治区,650000
石河子市,659001,2006,5840.966479213627,新疆维吾尔自治区,650000
双河市,659007,2006,854.3854854834431,新疆维吾尔自治区,650000
铁门关市,659006,2006,278.5237724827786,新疆维吾尔自治区,650000
图木舒克市,659003,2006,1228.8182049899708,新疆维吾尔自治区,650000
五家渠市,659004,2006,2208.560349597299,新疆维吾尔自治区,650000
新星市,659011,2006,770.1970611396371,新疆维吾尔自治区,650000
澳门特别行政区,820000,2006,22511.908990807624,澳门特别行政区,820000
香港特别行政区,810000,2006,190675.8944272303,香港特别行政区,810000
大兴安岭地区,232700,2007,19640.43068799713,黑龙江省,230000
台湾省,710000,2007,492022.05531660584,台湾省,710000
安庆市,340800,2007,14744.05505528688,安徽省,340000
蚌埠市,340300,2007,13755.342607846209,安徽省,340000
亳州市,341600,2007,11179.042697185116,安徽省,340000
池州市,341700,2007,6234.4325941188945,安徽省,340000
滁州市,341100,2007,21606.528600267506,安徽省,340000
阜阳市,341200,2007,18773.913797834397,安徽省,340000
合肥市,340100,2007,45120.18862488821,安徽省,340000
淮北市,340600,2007,10658.866426755398,安徽省,340000
淮南市,340400,2007,15822.041994979994,安徽省,340000
黄山市,341000,2007,9064.175606708986,安徽省,340000
六安市,341500,2007,15408.602047645987,安徽省,340000
马鞍山市,340500,2007,17234.092147026462,安徽省,340000
宿州市,341300,2007,14831.08104645483,安徽省,340000
铜陵市,340700,2007,7581.075253810804,安徽省,340000
芜湖市,340200,2007,22120.686878031716,安徽省,340000
宣城市,341800,2007,12149.869583451336,安徽省,340000
福州市,350100,2007,43461.26086892778,福建省,350000
龙岩市,350800,2007,16313.78061198966,福建省,350000
南平市,350700,2007,14371.596219160378,福建省,350000
宁德市,350900,2007,11061.078389648437,福建省,350000
莆田市,350300,2007,18564.90168816677,福建省,350000
泉州市,350500,2007,77838.70404969543,福建省,350000
三明市,350400,2007,15847.53079950418,福建省,350000
厦门市,350200,2007,29422.93241766849,福建省,350000
漳州市,350600,2007,31639.541965458844,福建省,350000
白银市,620400,2007,11775.280826929886,甘肃省,620000
定西市,621100,2007,9575.794490887472,甘肃省,620000
嘉峪关市,620200,2007,5451.048446158981,甘肃省,620000
金昌市,620300,2007,5966.702215925736,甘肃省,620000
酒泉市,620900,2007,45182.79796159409,甘肃省,620000
兰州市,620100,2007,29508.53258663954,甘肃省,620000
陇南市,621200,2007,9342.405401137588,甘肃省,620000
平凉市,620800,2007,8291.901788611209,甘肃省,620000
庆阳市,621000,2007,15706.06609123479,甘肃省,620000
天水市,620500,2007,10028.558287090413,甘肃省,620000
武威市,620600,2007,11239.409744873772,甘肃省,620000
张掖市,620700,2007,12381.162186672087,甘肃省,620000
潮州市,445100,2007,18204.430651964358,广东省,440000
东莞市,441900,2007,99566.73677726588,广东省,440000
佛山市,440600,2007,102775.31860379057,广东省,440000
广州市,440100,2007,130641.06047663241,广东省,440000
河源市,441600,2007,15180.083768264298,广东省,440000
惠州市,441300,2007,60419.312269264294,广东省,440000
江门市,440700,2007,43870.11922604021,广东省,440000
揭阳市,445200,2007,26394.129158022824,广东省,440000
茂名市,440900,2007,17443.520890414977,广东省,440000
梅州市,441400,2007,15928.105251274155,广东省,440000
清远市,441800,2007,29436.989486376187,广东省,440000
汕头市,440500,2007,32877.14937337462,广东省,440000
汕尾市,441500,2007,10457.984472786373,广东省,440000
韶关市,440200,2007,15963.913612663742,广东省,440000
深圳市,440300,2007,71218.28175891054,广东省,440000
阳江市,441700,2007,14359.49088842828,广东省,440000
云浮市,445300,2007,9605.162601336719,广东省,440000
湛江市,440800,2007,23275.759953446235,广东省,440000
肇庆市,441200,2007,27036.03353044627,广东省,440000
中山市,442000,2007,55138.57812241059,广东省,440000
珠海市,440400,2007,23548.06593016795,广东省,440000
安顺市,520400,2007,7469.891805348737,贵州省,520000
毕节市,520500,2007,10176.452396649824,贵州省,520000
贵阳市,520100,2007,22990.4433070451,贵州省,520000
六盘水市,520200,2007,10502.592091496814,贵州省,520000
铜仁市,520600,2007,8221.442900897708,贵州省,520000
遵义市,520300,2007,15930.08708416023,贵州省,520000
儋州市,460400,2007,4829.475094099136,海南省,460000
海口市,460100,2007,12136.711555516835,海南省,460000
三沙市,460300,2007,0.0,海南省,460000
三亚市,460200,2007,10243.807029442869,海南省,460000
保定市,130600,2007,52400.623486527795,河北省,130000
沧州市,130900,2007,43844.91956295638,河北省,130000
承德市,130800,2007,23372.752212120144,河北省,130000
邯郸市,130400,2007,57045.158170303876,河北省,130000
衡水市,131100,2007,18662.025505562855,河北省,130000
廊坊市,131000,2007,51615.61105314978,河北省,130000
秦皇岛市,130300,2007,23499.456387164868,河北省,130000
石家庄市,130100,2007,56701.594215028344,河北省,130000
唐山市,130200,2007,79770.31330693603,河北省,130000
邢台市,130500,2007,34265.757873655246,河北省,130000
张家口市,130700,2007,35703.34269249204,河北省,130000
安阳市,410500,2007,26917.026134508294,河南省,410000
鹤壁市,410600,2007,8572.088541123032,河南省,410000
焦作市,410800,2007,20010.05844868802,河南省,410000
开封市,410200,2007,16309.193739394143,河南省,410000
洛阳市,410300,2007,36261.24159322947,河南省,410000
漯河市,411100,2007,9974.471840238572,河南省,410000
南阳市,411300,2007,30554.996589590362,河南省,410000
平顶山市,410400,2007,24693.67746528013,河南省,410000
濮阳市,410900,2007,15207.06116862855,河南省,410000
三门峡市,411200,2007,12925.326079366307,河南省,410000
商丘市,411400,2007,22480.4256762002,河南省,410000
新乡市,410700,2007,33601.79525970618,河南省,410000
信阳市,411500,2007,17941.4525525669,河南省,410000
许昌市,411000,2007,18746.78468887497,河南省,410000
郑州市,410100,2007,75544.88669601608,河南省,410000
周口市,411600,2007,18296.657628636593,河南省,410000
驻马店市,411700,2007,18227.289530774397,河南省,410000
大庆市,230600,2007,61948.113272487724,黑龙江省,230000
哈尔滨市,230100,2007,76822.59524703983,黑龙江省,230000
鹤岗市,230400,2007,13298.175237930081,黑龙江省,230000
黑河市,231100,2007,27034.246383708236,黑龙江省,230000
鸡西市,230300,2007,16587.33275837396,黑龙江省,230000
佳木斯市,230800,2007,27210.634710923518,黑龙江省,230000
牡丹江市,231000,2007,25648.20982971906,黑龙江省,230000
七台河市,230900,2007,10422.42967378138,黑龙江省,230000
齐齐哈尔市,230200,2007,33106.338372927436,黑龙江省,230000
双鸭山市,230500,2007,19736.608135240007,黑龙江省,230000
