year,countyCode,total_sol,urban_sol,agriculture_sol
2010,610728,128.79234039783478,10.453282117843628,3.0891804695129395
2010,611022,219.43427562713623,138.84424543380737,57.17798924446106
2010,611021,525.4728344678879,261.61196744441986,239.51190776404212
2010,611024,256.1969655752182,19.869060277938843,129.57985413074493
2010,611023,302.1661682128906,16.024056673049927,125.39307630062103
2010,611026,329.0605365037918,0.0,155.67971456050873
2010,611025,282.3505128622055,10.563254475593567,52.4303081035614
2010,610222,130.84801268577576,0.0,128.7094120979309
2010,610527,557.7055029420292,411.34601497650146,134.0291280297672
2010,610525,734.7807476520538,630.6035125255585,98.0064058303833
2010,610523,933.9510017633438,617.8114339113235,316.13956785202026
2010,610528,2048.8309146904476,1139.5327498753866,864.1909238039278
2010,610524,644.9078084230423,498.6838164329529,146.22399199008942
2010,610526,2355.127762261559,1883.544847369194,466.96157473676345
2010,610522,514.776740881041,318.5500918626785,189.3529603205475
2010,610122,1170.459856566261,398.26157772541046,533.0120537921493
2010,610124,429.5724401534772,144.0696415901184,272.1513077081418
2010,610430,92.3022255897522,5.871793985366821,77.64488935470581
2010,610423,1079.4223838665905,335.26166649098496,743.1080830171996
2010,610425,693.2549719207427,315.815598988533,370.847615926406
2010,610424,947.9675434374341,687.8422896385193,242.97599288108302
2010,610422,904.7945774564556,666.980117765595,235.8658760879554
2010,610431,468.5094961091585,204.54331101015504,256.1695904792524
2010,610429,283.9588082860498,37.77143347263336,238.8249912261963
2010,610426,365.08238201328345,51.984185457229614,179.799585034333
2010,610428,886.16894558598,6.275916576385498,837.0172905805064
2010,610628,258.9450789180456,49.210506439208984,197.731703749825
2010,610627,164.46850954270832,21.53618884086609,137.1581709239997
2010,610632,1818.2620010553624,327.1024993522494,1287.093896840133
2010,610631,77.45297980308533,10.740317106246948,47.670822739601135
2010,610629,560.218578026809,158.891898763881,389.4249572468738
2010,610626,10659.724191827867,0.0,10659.724191827867
2010,610622,490.07354912617626,5.766554474830627,484.30699465134563
2010,610621,378.7889674294228,0.0,374.47070652129605
2010,610630,336.3395448993234,111.38402032852173,214.40185260772705
2010,610625,13327.267918688176,7.3836829662323,13319.884235721944
2010,610825,4118.785014947255,329.24788761138916,3789.537127335866
2010,610822,2337.87486418883,589.6633564888261,1722.491391368006
2010,610828,34.0011420249939,2.6671512126922607,31.333990812301636
2010,610824,5243.849448620572,699.5606782436371,4544.288770376935
2010,610827,813.4349171404745,92.63338255882263,720.8015345816518
2010,610830,226.90897119045258,9.700809001922607,217.20816218852997
2010,610826,599.4460541009903,204.96531879901886,394.48073530197144
2010,610829,80.94274473283805,2.4730060549343333,74.84833883491217
2010,610831,228.27244293689728,4.144582033157349,224.12786090373993
2010,610928,319.91930627822876,169.05245733261108,101.63070964813232
2010,610581,2094.42261335429,1407.6804206371307,581.0943648815155
2010,610582,1297.2816944122314,884.9678869247437,385.7637548446655
2010,610482,1175.6733095458908,642.2666748762131,414.19691928601736
2010,610481,2325.8309060428655,1113.3629449203902,1201.2009031076057
2010,610681,975.8539286131952,45.611493825912476,930.2424347872827
2010,610881,6798.934685940836,1023.4091711726843,5697.521886991051
2010,610902,2137.1844794376225,1614.808338880539,206.89970517158508
2010,610304,1967.448702942156,1200.6586146382724,645.3787754816168
2010,610322,860.6462002183877,288.2222414755354,435.4177782142864
2010,610303,1297.942858889056,1255.9346341609953,37.5385139801923
2010,610302,4824.386025030007,4452.630828004726,326.3564035677442
2010,610702,2618.769985913764,1758.879602352778,551.6882790860008
2010,610703,1652.7357382316213,671.6620582117754,537.6478047169891
2010,611002,1983.0515985488892,595.0688654184341,674.2986311912537
2010,610202,720.6498087705352,618.8095935667263,48.06648021024816
2010,610204,1615.4493957580307,673.5926763885161,823.7328870675143
2010,610203,248.57126343437267,162.8248616475685,80.60708904266357
2010,610503,1190.5759594847175,739.6617338657379,400.02035541861665
2010,610502,4092.48462080862,2647.9594155550003,1436.6072151651565
2010,610111,10062.523268520128,8355.76856646117,1212.952113698043
2010,610103,3306.452905860602,3306.452905860602,0.0
2010,610117,3199.226268092791,1752.724510095634,1382.7643069206501
2010,610118,1921.9528212187336,1225.4758072465074,670.9831034155452
2010,610104,4427.919434528724,4427.919434528724,0.0
2010,610115,3305.295851090842,1729.0435982119802,1467.602571887596
2010,610112,18391.32008815841,16334.973554681332,1930.3349998146882
2010,610102,3006.777121942184,3006.777121942184,0.0
2010,610114,1774.2797966737376,903.7974709389257,870.4823257348118
2010,610113,13635.064795241175,13366.566039814676,178.9491793048148
2010,610116,9443.959259643745,6535.446006698234,2735.2421180940137
2010,610402,6804.578680494719,5231.319031100181,1523.9893913161523
2010,610404,5209.574216905762,2548.225856713688,2661.3483601920757
2010,610403,1275.747703327385,839.0265820451812,322.63142058335103
2010,610603,3829.5011327486413,0.0,3829.5011327486413
2010,610602,5748.819873537737,1106.4704332351685,4486.134355034548
2010,610803,959.4120968617644,49.264522314071655,910.1475745476928
2010,610802,9486.519365041866,2993.927346229553,6399.949310987605
2010,630123,262.39534544944763,27.86908769607544,234.5262577533722
2010,630202,854.3105508869769,275.6916060447693,578.6189448422076
2010,630203,633.2455199082692,301.16279525149105,332.0827246567782
2010,630105,2951.3559773973384,2544.738382953755,406.61759444358296
2010,630102,2766.3227654990033,1983.2748365131079,783.0479289858949
2010,630104,2769.642970229597,2332.691439941817,436.95153028778003
2010,630103,2082.458113391259,1604.5204343454511,477.93767904580807
2010,630106,2267.722700703378,542.13843024338,1725.584270459998
2010,630223,567.5667896004284,69.93652852282806,497.6302610776003
2010,630224,109.20574448716407,0.0,108.12694344894558
2010,630222,1061.1449375302184,200.72430923125322,860.4206282989651
2010,630225,376.7971347556395,38.85613000392914,325.50546567066044
2010,630121,1829.4298955403121,827.8922555329752,998.5436110814412
2010,230623,378.9088468551636,247.21335804462433,131.69548881053925
2010,230622,1469.8093119350135,627.7939739227295,840.2068601337133
2010,230621,1928.530989556219,846.122432589531,1082.4085569666881
2010,230126,912.8315290212631,415.2047152519226,494.25221025943756
2010,230125,1218.1894108973297,522.2900212465548,656.0771328472624
2010,230124,1021.2285068044475,586.7349137614755,413.26809508192775
2010,230127,212.74455309989406,75.81543875815821,136.92911434173584
2010,230128,1800.09630456859,1134.588834252077,632.4757600494459
2010,230129,558.5368684530258,245.93503713607788,312.60183131694794
2010,230123,1672.7751105729271,1285.5873920258355,374.44315937827616
2010,230421,1571.3354576966342,793.82231092453,701.7601308803931
2010,230422,523.2335717000213,194.4543387889862,312.1323714990242
2010,231124,381.6489967107773,126.46952080726624,244.65205812454224
2010,231123,616.8049770135506,194.05186855793,410.3906236886978
2010,230321,648.7559033889397,251.0757633447647,391.31543019004897
2010,230826,1156.884846213752,352.67989480495453,797.8192117246927
2010,230822,789.9884979724884,531.8889631032944,258.09953486919403
2010,230828,1532.8407449614767,805.3253898648654,721.1328271491855
2010,231025,366.6528799192578,236.91410946846008,127.33691322803497
2010,230921,806.4972894916348,518.3516662120819,259.6659497022629
2010,230231,517.8162635564804,128.7932311296463,389.0230324268341
2010,230227,1599.1555234801535,973.738116145134,625.4174073350196
2010,230225,801.8549712896347,225.0137050151825,576.8412662744522
2010,230230,1354.012931492282,659.982110619545,694.030820872737
2010,230229,1536.004572317647,1175.8246903419495,328.12467305426503
2010,230221,1323.4092764910529,1037.5806838274002,285.8285926636528
2010,230224,1230.3304901123047,562.1784021854401,668.1520879268646
2010,230223,703.4802130460739,461.70813286304474,241.77208018302917
2010,230523,2696.0174384542543,1056.4538289308548,1456.348424911499
2010,230521,2168.2139779146983,1206.6026466626745,875.787185606302
2010,230524,907.7310734790914,135.3517426252365,646.9428124427795
2010,230522,1209.2858388470668,439.52098405361176,761.421086660086
2010,231222,541.2805073261261,236.83844709396362,304.4420602321625
2010,231225,872.4852505922318,367.18239164352417,505.3028589487076
2010,231223,283.7776093482971,143.33893811702728,140.43867123126984
2010,231224,904.5099390745163,524.0018355846405,366.9951866865158
2010,231226,1110.664607487473,362.79568219184875,723.6162020786136
2010,231221,903.2640827894211,659.5737608671188,243.69032192230225
2010,230725,432.44697189331055,131.07792901992798,20.22103524208069
2010,230724,670.0731915235519,199.92910504341125,231.1318714618683
2010,230722,283.5781024694443,84.96827507019043,134.7990938425064
2010,230726,321.79179041151906,132.2724993729124,91.11370145807079
2010,230723,769.968955784218,154.5049967765808,216.83083975315094
2010,230183,1460.296342610378,681.4766943445393,700.4486070871353
2010,230184,2079.082259787765,1519.5649219751358,549.9736806289823
2010,231181,1916.3866541455777,1161.6854848861694,752.1647462914971
2010,231183,2826.6432272915745,1307.8461319353066,1518.797095356268
2010,231182,1651.1658854484558,472.0016976594925,1174.7249743938446
2010,230381,1575.3207364082336,444.36434412002563,1091.1628007888794
2010,230382,1267.1344274282455,415.92406380176544,803.2537673711777
2010,230883,959.4082174988355,139.86202097359825,294.44063782691956
2010,230882,2441.4564608171877,1094.3795754909515,1298.2064578533173
2010,230881,1500.2554308746376,333.4578378200531,1164.951791948898
2010,231086,1181.5796166611653,827.7774682044983,327.77594150094427
2010,231083,2067.8476142696304,1092.6219987869263,835.7322725754159
2010,231085,1917.8237394898547,845.9306552410126,1011.4631839602602
2010,231084,1060.682496467291,515.879401159754,543.1900717880212
2010,231081,1208.1058898018855,425.9679664373398,132.62542566131143
2010,230281,884.1465343667012,493.89391481876373,390.2526195479374
2010,231281,2137.0151036220436,1285.102129518752,704.9503000525866
2010,231283,1321.3511062173284,841.3197755813599,477.2413217334186
2010,231282,2379.531018601212,1375.2422938346863,1004.2887247665255
2010,230781,1076.1555324792862,606.1193106174469,468.96348810195923
2010,230606,3564.840893718308,692.0099979639053,2871.780174228257
2010,230605,11950.913897236655,2462.969762157926,9485.083236242743
2010,230603,11073.968781476862,8786.492732188748,2125.9130134993916
2010,230604,14567.123445147161,7537.41117339602,7000.2838125836615
2010,230602,16685.59760803943,12392.311338034335,4279.144218308317
2010,230112,3116.455486882902,1832.060437451157,1112.722643950406
2010,230102,12361.870925959418,9918.714803338986,2441.94199274007
2010,230104,7257.709769806674,6741.5695332816995,509.4066616577261
2010,230111,3988.875998461948,2061.546723432167,1899.2597090183522
2010,230103,17807.177843295824,17170.4909827798,636.6868605160245
2010,230108,2570.749827372794,1923.5770500108306,647.1727773619633
2010,230113,1739.1318398714066,900.949241399765,838.1825984716415
2010,230109,7632.687182375496,3784.9604635640685,3758.7192121136427
2010,230110,13550.714632803789,12109.824912340504,1440.8897204632858
2010,230406,1274.467976165753,562.4909265840756,689.4966913564533
2010,230403,1469.9036980787912,1427.7364233344208,42.1672747443704
2010,230404,627.4520641490525,586.9386214139416,40.51344273511101
2010,230402,458.8693145321865,458.8367866534813,0.03252787870519301
2010,230405,1243.3239526809427,485.95531303742354,757.2157784186157
2010,230407,117.61444011669533,115.27688506584542,2.3375550508499146
2010,231102,3082.2535107509766,1705.3378668766395,1262.859655380249
2010,230306,449.87930063640374,334.3502171619266,95.73966096242269
2010,230304,255.79953148645512,98.00094723701477,134.2717843429715
2010,230303,179.21689042343812,139.56740510463715,9.668591856956482
2010,230302,2061.464203767683,1074.305488300791,952.9343093292385
2010,230305,62.03165520359488,0.0,47.02627826858969
2010,230307,15.699293732643127,6.124499678611755,4.589829921722412
2010,230805,1310.5125235220962,1146.935049157984,156.92518835254745
2010,230811,1534.1356757757708,1067.6531297655667,454.21429065723044
2010,230804,1009.8414985427672,899.5322956590092,110.30920288375779
2010,230803,1615.7786091968128,1512.4755127294388,96.09540451835181
2010,231004,2192.908334216417,1906.9447723285823,221.56880051294962
2010,231002,2218.28366309381,1983.4079561705682,234.87570692324172
2010,231005,2938.3783708520978,2775.4166479975584,162.8870424135058
2010,231003,1249.887963618017,1147.3858126144785,99.80964055435331
2010,230904,1305.9266646880728,692.1517673076368,489.03330642756293
2010,230903,2672.4322838432645,2244.290134236859,172.983687396143
2010,230902,2216.3208321632123,1769.7853056603788,351.8211687162811
2010,230205,883.8344945907593,427.28034722805023,456.55414736270905
2010,230206,1269.8592034578323,1025.1571530103683,240.67990005016327
2010,230203,2079.5920501910005,1900.2183188396343,179.37373135136622
2010,230202,3569.6416509361834,3389.2871353836626,180.35451555252075
2010,230208,588.0564014476888,90.48789668737673,497.5685047603121
2010,230207,349.0390351805032,263.1905472278595,85.84848795264375
2010,230204,1284.3994307307632,1032.1552774957581,252.2441532350054
2010,230506,1137.1014522940504,188.53535118523766,890.8936146427603
2010,230502,2506.4212432632257,1846.3394067806357,457.69868444648444
2010,230503,910.5075922059077,379.5375896617478,140.9675566247865
2010,230505,181.59133527606141,45.785326810444104,135.8060084656173
2010,231202,3392.2023911476135,1875.4072315692902,1516.7951595783234
2010,230751,604.1842067241669,303.87912380695343,55.2538458108902
2010,230718,635.9386821648653,106.47636687755585,376.4875466968499
2010,230717,1548.807985858356,901.3588162660599,113.67075888269088
2010,230719,816.9316913165297,335.7959407567978,229.68521136209077
2010,230624,720.7566808462143,360.3388696908951,355.8692669868469
2010,540326,69.83865642547607,0.0,69.83865642547607
2010,540330,4.339892506599426,0.0,4.339892506599426
2010,540325,5.9249948263168335,0.0,5.9249948263168335
2010,540324,21.621748328208923,0.0,21.621748328208923
2010,540322,6.226080298423767,0.0,6.226080298423767
2010,540321,22.177066564559937,0.0,22.177066564559937
2010,540323,4.605036377906799,0.0,4.605036377906799
2010,540329,8.36363434791565,0.0,8.36363434791565
2010,540328,336.5579807800405,0.0,336.5579807800405
2010,540327,27.38101363182068,1.5007469654083252,25.880266666412354
2010,540122,45.50252139568329,0.0,45.50252139568329
2010,540121,101.30796837806702,0.0,101.30796837806702
2010,540127,130.6510775089264,0.0,130.6510775089264
2010,540123,5.6812890295888865,0.0,5.6812890295888865
2010,540124,45.535444865507245,0.0,23.77698415073694
2010,540424,1.0488166809082031,0.0,1.0488166809082031
2010,540425,1.0000063180923462,0.0,1.0000063180923462
2010,540421,40.31288743019104,0.0,29.283407330513
2010,540426,2.4525856971740723,0.0,1.3518915176391602
2010,540422,17.79719305038452,0.0,17.79719305038452
2010,540423,34.783539524265365,0.0,4.4707430601119995
2010,540624,24.287766695022583,0.0,24.287766695022583
2010,540628,0.0,0.0,0.0
2010,540627,1.057335376739502,0.0,1.057335376739502
2010,540622,0.0,0.0,0.0
2010,540621,0.0,0.0,0.0
2010,540629,2.193182110786438,0.0,2.193182110786438
2010,540623,0.0,0.0,0.0
2010,540625,0.0,0.0,0.0
2010,540630,0.0,0.0,0.0
2010,540626,0.0,0.0,0.0
2010,540226,10.671970963478088,0.0,10.671970963478088
2010,540228,17.249001502990723,0.0,17.249001502990723
2010,540231,2.4335615634918213,0.0,1.1552724838256836
2010,540223,0.0,0.0,0.0
2010,540237,1.1602246761322021,0.0,1.1602246761322021
2010,540234,0.0,0.0,0.0
2010,540222,69.62718379497528,0.0,69.62718379497528
2010,540230,1.2183709144592285,0.0,1.2183709144592285
2010,540225,4.987401127815247,0.0,4.987401127815247
2010,540221,0.0,0.0,0.0
2010,540235,0.0,0.0,0.0
2010,540229,38.624614695474214,0.0,38.624614695474214
2010,540236,5.187012791633606,0.0,5.187012791633606
2010,540224,0.0,0.0,0.0
2010,540227,30.585681557655334,0.0,30.585681557655334
2010,540233,1.0239355564117432,0.0,1.0239355564117432
2010,540232,21.557573318481445,0.0,21.557573318481445
2010,540526,0.0,0.0,0.0
2010,540530,381.28713274937047,22.612966895103455,45.15412402153015
2010,540522,76.0843120659099,0.0,76.0843120659099
2010,540528,28.841155886650085,0.0,28.841155886650085
2010,540531,15.870411038398743,0.0,15.870411038398743
2010,540529,1.3238301277160645,0.0,1.3238301277160645
2010,540527,0.0,0.0,0.0
2010,540524,5.036061406135559,0.0,5.036061406135559
2010,540525,24.809130549430847,0.0,24.809130549430847
2010,540523,33.54017663002014,0.0,33.54017663002014
2010,540521,12.160916328430176,0.0,12.160916328430176
2010,540302,333.3386069536209,106.54100382328033,226.79760313034058
2010,540102,4198.0534604699,1456.8205146682028,2087.204445183044
2010,540104,42.85401737689972,0.0,42.85401737689972
2010,540103,2746.7957515983016,7.865946765974456,1386.9506765954634
2010,540402,582.7185419797897,103.57407140731812,371.5416296720505
2010,540602,629.4845300912857,47.71716523170471,556.795739531517
2010,540202,319.2663229703903,5.4517902135849,220.62309849262238
2010,540502,329.5403448343277,71.55810713768005,257.98223769664764
2010,150822,434.9920802116394,304.52175867557526,116.90900933742523
2010,150821,742.4300727844238,184.38488864898682,544.1196146011353
2010,150222,1028.5632095336914,40.483975768089294,981.7371062040329
2010,150424,464.2925717830658,99.10725474357605,365.18531703948975
2010,150429,320.3533538579941,102.73547625541687,212.9881273508072
2010,150123,1107.3045847841338,13.619953989982605,1093.6846307941512
2010,150124,259.47796262853285,0.0,259.47796262853285
2010,150122,1939.1306439455816,114.32507467269897,1823.7496186312505
2010,150125,467.274714159498,50.11337375640869,417.1613404030893
2010,150523,524.4283467531204,147.6147973537445,376.8135493993759
2010,150922,424.792533993721,35.16834628582001,389.624187707901
2010,150925,887.9021042585373,135.9989411830902,751.9031630754471
2010,150923,1014.6181483268738,398.24443769454956,616.3737106323242
2010,150924,1798.3437620401382,119.33856344223022,1675.9219570159912
2010,150921,1353.426481962204,387.4038164615631,966.0226655006409
2010,150826,620.0088048163583,242.11003494262695,377.89876987373134
2010,150825,797.9642460346222,4.393068432807922,412.49133598804474
2010,150823,650.0925800552556,221.7912061214447,397.83085796739545
2010,150824,727.460615659695,260.5078545808792,292.1832530746273
2010,150223,821.537176991444,41.01814079284668,745.3047889718822
2010,150221,1763.1225639156266,654.193798661232,1108.9287652543946
2010,150421,554.3550188541412,106.96078252792358,447.39423632621765
2010,150430,820.3861359540153,104.0955228805542,716.2906130734611
2010,150423,419.92110777228487,132.29571664333344,287.62539112895143
2010,150422,584.0887767076492,134.23147654533386,449.85730016231537
2010,150428,932.8412988985285,90.33548510074615,819.2053727710947
2010,150425,1194.6012048721313,304.63239431381226,889.9688105583191
2010,150426,393.6962923391193,47.78985381126404,345.90643852785524
2010,150621,4330.293127234309,858.8411670264076,3444.8468977895436
2010,150624,5355.089989934715,695.2237789163403,3153.7581178632436
2010,150623,1157.817975408423,45.30083787441254,1102.368027097571
2010,150625,608.1424394845963,17.235211610794067,515.8143355846405
2010,150626,1515.544911623001,312.26088559627533,1185.6384204626083
2010,150627,8024.643926797662,967.3505174361023,7043.071238041859
2010,150622,5689.370624750269,420.8870634326748,5259.120804605297
2010,150121,3194.289907004786,1061.7007957982082,2132.5891112065788
2010,150721,1842.730863771719,619.3141539096832,1223.4167098620358
2010,150725,1755.8467177849188,165.04659163951874,1590.8001261454
2010,150727,486.3019292069416,129.19392335414886,357.10800585279276
2010,150726,451.1345856189728,71.50471532344818,379.6298702955246
2010,150522,730.3855658610662,161.57285952568054,568.8127063353857
2010,150521,352.0917589664459,44.46889770030975,307.62286126613617
2010,150524,895.5750737190247,171.16848492622375,724.4065887928009
2010,150525,1068.4946080446243,688.2509771585464,376.7557866573334
2010,150526,1465.2905873523039,480.9493534564972,984.3412338958067
2010,150928,535.5010707392412,55.642311573028564,478.4129869951921
2010,150926,825.5802350684708,184.62079513072968,640.9594399377411
2010,150927,558.3538521528244,159.33926510810852,399.0145870447159
2010,150929,581.9198611974716,324.29450845718384,257.6253527402878
2010,150784,1454.726604104042,354.06371688842773,998.0583978891373
2010,150785,615.1292093992233,154.87922501564026,46.68870270252228
2010,150781,4678.0035453702885,1181.5483701130922,3496.4551752571965
2010,150782,2212.782887293778,1133.773157914012,1014.3590542021919
2010,150783,1280.223431221644,844.6955808401108,421.68721889654796
2010,150581,2785.859067020697,258.30750644207,2527.551560578627
2010,150981,1942.8866263053,769.72407217727,1173.1625541280303
2010,150802,5556.456635371376,2008.3908982276917,3511.699116126229
2010,150206,854.4624283313751,298.191064119339,556.2713642120361
2010,150202,6680.377316204242,5446.361487030983,1216.6338486914542
2010,150207,9952.016559083324,6600.079156392697,3294.143438087258
2010,150203,16186.484190564057,15857.761251060163,327.07920178665836
2010,150204,14657.770032209508,9783.35613760808,4683.964747232082
2010,150205,300.5144957388149,9.121561840001274,291.3929338988136
2010,150402,5318.683766666112,3941.648300858573,1377.0354658075405
2010,150404,4325.731062777839,3327.484188242987,998.24687453485
2010,150403,2269.985135993771,1289.2839504480362,980.7011855457342
2010,150602,9922.74403143911,1260.4228415489197,8221.76330567388
2010,150603,2106.669126871053,5.542392027611826,2059.8256802516826
2010,150103,5072.073862225401,4400.168418154529,671.9054440708721
2010,150105,13031.156019114516,8836.658898765436,4194.4971203490795
2010,150102,6405.190982982692,5727.280037720998,677.9109452616937
2010,150104,7109.583842925,4601.711844296081,2507.8719986289148
2010,150702,6494.889194660091,4235.5247028851045,2259.3644917749893
2010,150703,1520.0898887872697,675.5440202811185,844.545868506151
2010,150502,7416.923664123872,3930.7321257591248,3486.1915383647474
2010,150302,6451.561529362901,2909.4174110426625,1008.3647999908412
2010,150303,4963.020910294854,897.1889395049975,1712.1811792448457
2010,150304,2303.254779123325,528.8492786884308,341.45097031312827
2010,150902,4393.013936439216,1799.5669813156128,2593.4469551236025
2010,150723,1393.3539683818817,589.214879989624,614.0393618345261
2010,150724,4191.513613985567,698.4696193751167,3487.1715206552954
2010,150722,865.0215567055872,224.28170148905588,640.739855216531
2010,640424,323.5922511816025,2.5774550437927246,321.01479613780975
2010,640423,267.0127012729645,15.851104497909546,251.16159677505493
2010,640425,233.23460311702652,0.0,233.23460311702652
2010,640422,487.2472857236862,0.0,487.2472857236862
2010,640221,1914.5522639858957,368.9744563102722,970.0444315886966
2010,640324,383.58719958464303,82.08318889141083,284.745025173823
2010,640323,1114.524287441665,12.702886462211609,1101.8214009794533
2010,640122,2801.921557574178,1269.9648956083786,1531.9566619658003
2010,640121,2510.7693054643332,256.13906510390484,2238.492645711992
2010,640522,287.12498903274536,77.20890247821808,209.91608655452728
2010,640521,2065.63958132267,524.1783975362778,1459.8269115686417
2010,640381,2206.8148813472076,681.3427259922028,1430.9742517957504
2010,640181,7243.92769434078,183.90936160087585,7030.282085796431
2010,640402,2395.331907272339,460.1272065639496,1935.2047007083893
2010,640202,4192.636216169245,1945.5865950584412,1776.973570379089
2010,640205,3501.5799880331638,500.15510495830983,2104.5434489834543
2010,640303,663.098825748294,3.5110827684402466,654.1810532167846
2010,640302,2908.701123116998,576.8653573989868,2328.0903981208803
2010,640106,6332.148747754097,1790.5166107589125,4484.814347440589
2010,640105,4231.446546386738,1956.5229250963996,2267.760972374093
2010,640104,10216.838214101052,6278.793637264475,3938.044576836567
2010,640502,1671.0413748278338,110.52734315395355,1416.1085089445114
2010,451024,307.14055788517,78.26810300350189,27.9921817779541
2010,451028,99.10101366043091,4.30106782913208,3.037259817123413
2010,451027,87.54510152339935,30.15887725353241,0.0
2010,451026,51.611493825912476,0.0,0.0
2010,451022,372.5057324358061,172.3788264989853,98.84003707380856
2010,451029,182.73648488521576,13.376742005348206,3.2424179315567017
2010,451030,120.46301276637058,0.0,0.0
2010,450521,466.0794148169312,221.8295187248903,191.103428364735
2010,451424,144.62497819030986,31.78846800327301,21.19114065170288
2010,451421,218.98105609416962,71.85526847839355,107.21662044525146
2010,451423,120.42430603504181,49.067580699920654,33.01308035850525
2010,451422,168.44517195224762,99.52914595603943,60.07744073867798
2010,451425,89.10996282100677,32.28573155403137,9.465912222862244
2010,450621,190.83714354038239,51.35980308055878,88.52911508083344
2010,450821,141.6090529268863,108.76180100440979,5.950637459754944
2010,450327,15.519483233900631,8.165023922920227,0.0
2010,450323,525.8013057105682,311.7770470030167,52.00296068191528
2010,450330,42.130613923072815,29.4349844455719,0.0
2010,450324,97.42420816421509,26.748764872550964,0.0
2010,450325,164.53212503592172,84.60871362686157,0.0
2010,450321,105.48962545394897,12.340824484825134,0.0
2010,450326,80.889111161232,59.19839811325073,0.0
2010,450329,3.243602156639099,0.0,0.0
2010,451224,76.67997483318928,0.0,0.0
2010,451223,95.94796681404114,4.093551158905029,1.1436221599578857
2010,451221,221.98508736947002,78.73572838306427,21.632036328315735
2010,451222,92.4523057937622,0.0,5.176617622375488
2010,451121,55.365591168403625,49.95327961444855,0.0
2010,451122,54.53663778305054,45.478731989860535,0.0
2010,451323,81.77653980255127,56.93005406856537,13.48866093158722
2010,451322,56.65678930282593,30.64828634262085,1.4851129055023193
2010,451321,60.84530866146088,15.300106287002563,20.257739067077637
2010,450222,85.30137324333191,43.360756516456604,16.82208240032196
2010,450223,238.04519863081913,129.07240498065948,21.349628754223094
2010,450224,97.69555842876434,60.815868973731995,6.198689341545105
2010,450126,338.2141578197479,187.10861253738403,121.64094138145447
2010,450123,210.76897668417763,56.62756860256195,71.80811652716469
2010,450124,128.762919531149,38.88677763938904,11.073431730270386
2010,450125,71.14041757583618,37.1681569814682,10.438959002494812
2010,450721,272.6325998544693,154.86220228672028,55.391720769452114
2010,450722,99.15261827870911,46.82251334190369,2.768271405089135
2010,450421,8.137177345331978,0.40567311960108143,0.0
2010,450423,22.100879788398743,14.173222780227661,6.886858582496643
2010,450422,123.6924045787138,33.00864934921265,3.8696459531784058
2010,450923,173.89434401942233,155.90917885303497,5.553447407367183
2010,450922,201.49415106726627,175.19918116401223,11.501123173564087
2010,450921,160.7557445460675,108.92848801612854,9.944697856903076
2010,450924,67.50103461742401,55.04217076301575,4.5229350328445435
2010,451081,320.85289424868193,123.88225865364075,65.94680571556091
2010,451082,839.7757333979887,453.8856278657913,83.32992671938504
2010,451481,263.8389658586652,45.074294328689575,11.812209844589233
2010,450681,188.46884366063512,150.087958576165,16.67241280920365
2010,450881,133.73725724220276,105.40919470787048,9.440164804458618
2010,450381,104.5404804944992,58.60365331172943,1.3331806659698486
2010,451381,68.34217598485012,32.16726014006372,13.119565656138402
2010,450127,289.72221171855927,97.44303464889526,109.78056800365448
2010,450481,248.1237086057663,181.17240059375763,20.83024561405182
2010,450981,774.1267695426941,684.108647942543,11.699098110198975
2010,451003,152.26720520281322,91.86333966255188,17.206964169764053
2010,451002,1468.1017200773838,636.0477138757706,225.24027121067047
2010,450502,2021.0146384505663,1621.2972671756554,342.3773335573721
2010,450512,47.29559648036957,14.212925910949707,29.12428057193756
2010,450503,1271.4372487680585,692.1319839557012,474.47803803051215
2010,451402,616.2886708974838,214.21819305419922,131.46671962738037
2010,450603,304.48104376185177,74.51605653762817,0.0
2010,450602,386.8911082959643,229.58570098876953,6.887624740600586
2010,450802,1052.1725329511305,725.4362674208248,194.45852823304193
2010,450803,246.9226676015293,141.6550949615591,64.89673079696357
2010,450804,120.87622237626243,16.526166677474976,65.50482318962321
2010,450303,496.114917308209,449.47238285027294,0.0
2010,450312,557.6297160672207,349.56591225558634,42.686004519462585
2010,450305,803.0261170527516,661.9559527593502,0.0
2010,450304,825.9596775709413,666.6928174388175,0.0
2010,450302,712.187790852902,502.5635324791365,0.0
2010,450311,134.7907397578744,37.33547667335061,8.06951379776001
2010,451202,455.95456221103666,222.36723935604095,2.19966721534729
2010,451203,207.57213804020603,144.23943078517914,6.467948794364929
2010,451102,316.43152893618037,262.53912866863544,7.825497934397529
2010,451103,330.47761969472856,126.6568664714402,100.82750337404363
2010,451302,1656.0412035133324,1080.9155242162592,420.97679255850176
2010,450202,959.456932949552,798.9907940074506,0.0
2010,450205,1385.9106516048016,1180.6045735279715,21.580610513687134
2010,450206,588.5494971864364,282.0140243516249,156.0825168759215
2010,450204,2309.0384192102097,1961.087371264252,16.32115381605485
2010,450203,1841.5697827343852,1021.6130506127488,219.96804448202542
2010,450105,4825.578252838172,3408.084845814051,531.2621996094199
2010,450108,1611.3383108835596,535.7572160767575,454.43119122935275
2010,450103,4269.0812592473685,2526.208991297554,543.2535709974811
2010,450110,472.3401789665222,214.90342497825623,210.79462099075317
2010,450107,2911.0809906585555,2659.0867453939777,85.34972376963671
