city,cityCode,year,total_sol,province,provinceCode
资阳市,512000,1994,0.12685833769847513,四川省,510000
自贡市,510300,1994,0.41023690831639636,四川省,510000
保山市,530500,1994,0.16131506885803076,云南省,530000
昆明市,530100,1994,1.7463759198321067,云南省,530000
丽江市,530700,1994,0.10954091854771406,云南省,530000
临沧市,530900,1994,0.0872019358465932,云南省,530000
普洱市,530800,1994,0.06172766402111711,云南省,530000
曲靖市,530300,1994,0.6262870205977823,云南省,530000
玉溪市,530400,1994,0.6651665982220453,云南省,530000
昭通市,530600,1994,0.06030487519408266,云南省,530000
杭州市,330100,1994,2.467837759663634,浙江省,330000
湖州市,330500,1994,3.137873195504182,浙江省,330000
嘉兴市,330400,1994,5.336244689169299,浙江省,330000
金华市,330700,1994,1.4605405695504559,浙江省,330000
丽水市,331100,1994,0.26390754758259166,浙江省,330000
宁波市,330200,1994,3.484614388701247,浙江省,330000
衢州市,330800,1994,0.8511247053052743,浙江省,330000
绍兴市,330600,1994,2.445377440955901,浙江省,330000
台州市,331000,1994,1.6116267949306737,浙江省,330000
温州市,330300,1994,1.7862721449855907,浙江省,330000
舟山市,330900,1994,2.2231822999654374,浙江省,330000
甘南藏族自治州,623000,1994,0.012721929129600035,甘肃省,620000
临夏回族自治州,622900,1994,0.2801232388418059,甘肃省,620000
黔东南苗族侗族自治州,522600,1994,0.0422469529945447,贵州省,520000
黔南布依族苗族自治州,522700,1994,0.1141243214874812,贵州省,520000
黔西南布依族苗族自治州,522300,1994,0.19762029777907741,贵州省,520000
恩施土家族苗族自治州,422800,1994,0.0593822981095054,湖北省,420000
湘西土家族苗族自治州,433100,1994,0.07442679133160755,湖南省,430000
延边朝鲜族自治州,222400,1994,0.27390738090586786,吉林省,220000
果洛藏族自治州,632600,1994,3.0862665220174535E-4,青海省,630000
海北藏族自治州,632200,1994,0.014306520365830053,青海省,630000
海南藏族自治州,632500,1994,0.014881098623186663,青海省,630000
海西蒙古族藏族自治州,632800,1994,0.0184967442452431,青海省,630000
黄南藏族自治州,632300,1994,0.036045384605587934,青海省,630000
玉树藏族自治州,632700,1994,2.11449658644742E-4,青海省,630000
阿坝藏族羌族自治州,513200,1994,0.003570854174137968,四川省,510000
甘孜藏族自治州,513300,1994,0.001095788342362534,四川省,510000
凉山彝族自治州,513400,1994,0.06053804490627754,四川省,510000
楚雄彝族自治州,532300,1994,0.19699037485186896,云南省,530000
大理白族自治州,532900,1994,0.19339478789701126,云南省,530000
德宏傣族景颇族自治州,533100,1994,0.3095694551502256,云南省,530000
迪庆藏族自治州,533400,1994,0.009126277365307666,云南省,530000
红河哈尼族彝族自治州,532500,1994,0.4543266629582099,云南省,530000
怒江傈僳族自治州,533300,1994,0.029520510902268392,云南省,530000
文山壮族苗族自治州,532600,1994,0.06290030066913659,云南省,530000
西双版纳傣族自治州,532800,1994,0.11002337711265812,云南省,530000
白沙黎族自治县,469025,1994,0.1839566459424712,海南省,460000
保亭黎族苗族自治县,469029,1994,0.3069770804263895,海南省,460000
昌江黎族自治县,469026,1994,1.0402502385713928,海南省,460000
澄迈县,469023,1994,0.9469974600381635,海南省,460000
定安县,469021,1994,0.5374665716824084,海南省,460000
东方市,469007,1994,0.9080643740783255,海南省,460000
乐东黎族自治县,469027,1994,0.24865000495034048,海南省,460000
临高县,469024,1994,0.49443928344504656,海南省,460000
陵水黎族自治县,469028,1994,1.0567035019066373,海南省,460000
琼海市,469002,1994,1.0331621379676044,海南省,460000
琼中黎族苗族自治县,469030,1994,0.12491750087707358,海南省,460000
屯昌县,469022,1994,0.4991333716710821,海南省,460000
万宁市,469006,1994,1.1387329336447036,海南省,460000
文昌市,469005,1994,0.5608640820001631,海南省,460000
五指山市,469001,1994,0.7000399811362427,海南省,460000
济源市,419001,1994,2.5283595798424576,河南省,410000
潜江市,429005,1994,1.2298542924328504,湖北省,420000
神农架林区,429021,1994,0.018538599235960535,湖北省,420000
天门市,429006,1994,0.3775686783939197,湖北省,420000
仙桃市,429004,1994,0.46515287239010955,湖北省,420000
北京市,110000,1994,10.061132243106595,北京市,110000
上海市,310000,1994,16.86157664537527,上海市,310000
天津市,120000,1994,9.306075350875442,天津市,120000
重庆市,500000,1994,0.3605502121704255,重庆市,500000
阿拉善盟,152900,1994,0.013471114266412895,内蒙古自治区,150000
锡林郭勒盟,152500,1994,0.017677713615545054,内蒙古自治区,150000
兴安盟,152200,1994,0.06795765761490412,内蒙古自治区,150000
阿里地区,542500,1994,1.3308181881316276E-4,西藏自治区,540000
阿克苏地区,652900,1994,0.0906357519352217,新疆维吾尔自治区,650000
阿勒泰地区,654300,1994,0.028428668548459157,新疆维吾尔自治区,650000
和田地区,653200,1994,0.006910004839100843,新疆维吾尔自治区,650000
喀什地区,653100,1994,0.05149223796104925,新疆维吾尔自治区,650000
塔城地区,654200,1994,0.12014419333632795,新疆维吾尔自治区,650000
百色市,451000,1994,0.16469558696975672,广西壮族自治区,450000
北海市,450500,1994,2.9419227257933995,广西壮族自治区,450000
崇左市,451400,1994,0.19792299454052706,广西壮族自治区,450000
防城港市,450600,1994,0.5228321607915996,广西壮族自治区,450000
贵港市,450800,1994,0.6450524149452922,广西壮族自治区,450000
桂林市,450300,1994,0.3072132730999688,广西壮族自治区,450000
河池市,451200,1994,0.1623918981105886,广西壮族自治区,450000
贺州市,451100,1994,0.23574573741701305,广西壮族自治区,450000
来宾市,451300,1994,0.27973781980633683,广西壮族自治区,450000
柳州市,450200,1994,0.766239474881506,广西壮族自治区,450000
南宁市,450100,1994,0.7780993727622015,广西壮族自治区,450000
钦州市,450700,1994,0.34908668461040127,广西壮族自治区,450000
梧州市,450400,1994,0.4091229782420017,广西壮族自治区,450000
玉林市,450900,1994,0.8184804706385369,广西壮族自治区,450000
巴彦淖尔市,150800,1994,0.10659663885354753,内蒙古自治区,150000
包头市,150200,1994,0.8373454499689077,内蒙古自治区,150000
赤峰市,150400,1994,0.16360966204955715,内蒙古自治区,150000
鄂尔多斯市,150600,1994,0.16506922760730317,内蒙古自治区,150000
呼和浩特市,150100,1994,1.079224193888764,内蒙古自治区,150000
呼伦贝尔市,150700,1994,0.08388277930754552,内蒙古自治区,150000
通辽市,150500,1994,0.13826541580831406,内蒙古自治区,150000
乌海市,150300,1994,8.930805439558474,内蒙古自治区,150000
乌兰察布市,150900,1994,0.11006963855361743,内蒙古自治区,150000
固原市,640400,1994,0.1424428258472227,宁夏回族自治区,640000
石嘴山市,640200,1994,2.1245704900310196,宁夏回族自治区,640000
吴忠市,640300,1994,0.4721624119717249,宁夏回族自治区,640000
银川市,640100,1994,1.8448192866705408,宁夏回族自治区,640000
中卫市,640500,1994,0.21009798153381615,宁夏回族自治区,640000
昌都市,540300,1994,8.295599286741804E-4,西藏自治区,540000
拉萨市,540100,1994,0.053744626381616555,西藏自治区,540000
林芝市,540400,1994,9.030031386008075E-4,西藏自治区,540000
那曲市,540600,1994,9.608736042765195E-5,西藏自治区,540000
日喀则市,540200,1994,6.555934804513998E-4,西藏自治区,540000
山南市,540500,1994,0.013703683860667263,西藏自治区,540000
哈密市,650500,1994,0.032047313641078275,新疆维吾尔自治区,650000
克拉玛依市,650200,1994,2.39895468159162,新疆维吾尔自治区,650000
吐鲁番市,650400,1994,0.2941026752772506,新疆维吾尔自治区,650000
乌鲁木齐市,650100,1994,1.8492681179220112,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,1994,0.03677443571456404,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,1994,0.056098576328440404,新疆维吾尔自治区,650000
昌吉回族自治州,652300,1994,0.22595965856246858,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,1994,0.0038603201759715112,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,1994,0.15245904972241678,新疆维吾尔自治区,650000
阿拉尔市,659002,1994,0.10466245666493125,新疆维吾尔自治区,650000
北屯市,659005,1994,0.25668848671950817,新疆维吾尔自治区,650000
胡杨河市,659010,1994,0.473749902836702,新疆维吾尔自治区,650000
可克达拉市,659008,1994,0.36953435647947563,新疆维吾尔自治区,650000
昆玉市,659009,1994,-1.155883994524559E-4,新疆维吾尔自治区,650000
石河子市,659001,1994,5.777382725225268,新疆维吾尔自治区,650000
双河市,659007,1994,0.24668384288935657,新疆维吾尔自治区,650000
铁门关市,659006,1994,0.5308650944232136,新疆维吾尔自治区,650000
图木舒克市,659003,1994,0.00952983348193946,新疆维吾尔自治区,650000
五家渠市,659004,1994,1.3107902462209389,新疆维吾尔自治区,650000
新星市,659011,1994,0.025067380048372584,新疆维吾尔自治区,650000
澳门特别行政区,820000,1994,53.823579314938016,澳门特别行政区,820000
香港特别行政区,810000,1994,42.54418714102946,香港特别行政区,810000
大兴安岭地区,232700,1995,0.1181677654556953,黑龙江省,230000
台湾省,710000,1995,11.762627991935066,台湾省,710000
安庆市,340800,1995,0.5348988655499498,安徽省,340000
蚌埠市,340300,1995,1.458101420112686,安徽省,340000
亳州市,341600,1995,0.7057357671916505,安徽省,340000
池州市,341700,1995,0.22728218087825652,安徽省,340000
滁州市,341100,1995,0.8226478205594244,安徽省,340000
阜阳市,341200,1995,1.2203734188077815,安徽省,340000
合肥市,340100,1995,2.245754086385322,安徽省,340000
淮北市,340600,1995,3.4670258730876014,安徽省,340000
淮南市,340400,1995,2.3132127213046725,安徽省,340000
黄山市,341000,1995,0.17667256991930283,安徽省,340000
六安市,341500,1995,0.3749216737847894,安徽省,340000
马鞍山市,340500,1995,3.246642702164206,安徽省,340000
宿州市,341300,1995,0.9924275095422938,安徽省,340000
铜陵市,340700,1995,1.5962280670742521,安徽省,340000
芜湖市,340200,1995,1.7488877901071833,安徽省,340000
宣城市,341800,1995,0.4614856094935774,安徽省,340000
福州市,350100,1995,2.7214049372276543,福建省,350000
龙岩市,350800,1995,0.4868290822045273,福建省,350000
南平市,350700,1995,0.32338474396144823,福建省,350000
宁德市,350900,1995,0.5093044201224681,福建省,350000
莆田市,350300,1995,2.752929957185271,福建省,350000
泉州市,350500,1995,3.5499552010676667,福建省,350000
三明市,350400,1995,0.3587628335387385,福建省,350000
厦门市,350200,1995,12.658166505134648,福建省,350000
漳州市,350600,1995,1.3366301823243805,福建省,350000
白银市,620400,1995,0.5151117590166229,甘肃省,620000
定西市,621100,1995,0.1060870089746988,甘肃省,620000
嘉峪关市,620200,1995,2.093296602740434,甘肃省,620000
金昌市,620300,1995,0.4030395560622299,甘肃省,620000
酒泉市,620900,1995,0.03812174037643514,甘肃省,620000
兰州市,620100,1995,1.9642563975748695,甘肃省,620000
陇南市,621200,1995,0.06925227573900479,甘肃省,620000
平凉市,620800,1995,0.308715956179807,甘肃省,620000
庆阳市,621000,1995,0.16459384173071387,甘肃省,620000
天水市,620500,1995,0.30997183038561976,甘肃省,620000
武威市,620600,1995,0.0983966087636186,甘肃省,620000
张掖市,620700,1995,0.07802197462405888,甘肃省,620000
潮州市,445100,1995,3.9939617969694674,广东省,440000
东莞市,441900,1995,35.85532686256929,广东省,440000
佛山市,440600,1995,19.88453583017413,广东省,440000
广州市,440100,1995,13.856416945112588,广东省,440000
河源市,441600,1995,0.35969139694588287,广东省,440000
惠州市,441300,1995,2.4928942108330454,广东省,440000
江门市,440700,1995,3.6403127801528634,广东省,440000
揭阳市,445200,1995,3.631460524102004,广东省,440000
茂名市,440900,1995,1.5215528377268317,广东省,440000
梅州市,441400,1995,0.695761763211389,广东省,440000
清远市,441800,1995,0.6874919672411427,广东省,440000
汕头市,440500,1995,13.718550151548477,广东省,440000
汕尾市,441500,1995,2.088689457549371,广东省,440000
韶关市,440200,1995,0.6545495372985078,广东省,440000
深圳市,440300,1995,36.764542313462655,广东省,440000
阳江市,441700,1995,1.1208834572282567,广东省,440000
云浮市,445300,1995,0.8269701622484895,广东省,440000
湛江市,440800,1995,1.6057585828604268,广东省,440000
肇庆市,441200,1995,1.0380993521212032,广东省,440000
中山市,442000,1995,22.876688634967223,广东省,440000
珠海市,440400,1995,12.736567549988429,广东省,440000
安顺市,520400,1995,0.27001579091055883,贵州省,520000
毕节市,520500,1995,0.063078324030625,贵州省,520000
贵阳市,520100,1995,1.2971001627107737,贵州省,520000
六盘水市,520200,1995,0.846723190073976,贵州省,520000
铜仁市,520600,1995,0.039655675166012164,贵州省,520000
遵义市,520300,1995,0.11818838676412585,贵州省,520000
儋州市,460400,1995,0.9731077961090889,海南省,460000
海口市,460100,1995,4.6600881965688785,海南省,460000
三沙市,460300,1995,0.0022535833398628115,海南省,460000
三亚市,460200,1995,3.6550015122668436,海南省,460000
保定市,130600,1995,2.3533633588863525,河北省,130000
沧州市,130900,1995,3.7187673978408684,河北省,130000
承德市,130800,1995,0.2817481292658288,河北省,130000
邯郸市,130400,1995,6.366658553451816,河北省,130000
衡水市,131100,1995,2.5740892903167096,河北省,130000
廊坊市,131000,1995,6.529971856633001,河北省,130000
秦皇岛市,130300,1995,2.7309690240760958,河北省,130000
石家庄市,130100,1995,4.219054048057479,河北省,130000
唐山市,130200,1995,4.361950317777968,河北省,130000
邢台市,130500,1995,3.2490281910003755,河北省,130000
张家口市,130700,1995,0.6644188399391853,河北省,130000
安阳市,410500,1995,3.9420354494501217,河南省,410000
鹤壁市,410600,1995,4.005661401408068,河南省,410000
焦作市,410800,1995,6.015072764933017,河南省,410000
开封市,410200,1995,2.222134861308438,河南省,410000
洛阳市,410300,1995,1.875448543134588,河南省,410000
漯河市,411100,1995,3.2892398205253652,河南省,410000
南阳市,411300,1995,0.8045861721455181,河南省,410000
平顶山市,410400,1995,3.3930108983391167,河南省,410000
濮阳市,410900,1995,4.6679327507061155,河南省,410000
三门峡市,411200,1995,1.4241212802362797,河南省,410000
商丘市,411400,1995,1.0505187015137551,河南省,410000
新乡市,410700,1995,3.572278316635501,河南省,410000
信阳市,411500,1995,0.5116268526572284,河南省,410000
许昌市,411000,1995,3.211120306402065,河南省,410000
郑州市,410100,1995,7.201965394122716,河南省,410000
周口市,411600,1995,1.058758928185874,河南省,410000
驻马店市,411700,1995,0.7004467747041595,河南省,410000
大庆市,230600,1995,2.090812984891281,黑龙江省,230000
哈尔滨市,230100,1995,1.1387958828267037,黑龙江省,230000
鹤岗市,230400,1995,0.6659692643069264,黑龙江省,230000
黑河市,231100,1995,0.19673492194192216,黑龙江省,230000
鸡西市,230300,1995,0.67470411719163,黑龙江省,230000
佳木斯市,230800,1995,0.5665707073095032,黑龙江省,230000
牡丹江市,231000,1995,0.42430582774606557,黑龙江省,230000
七台河市,230900,1995,1.4379394409575568,黑龙江省,230000
齐齐哈尔市,230200,1995,0.600075716998625,黑龙江省,230000
双鸭山市,230500,1995,0.48638728768441464,黑龙江省,230000
绥化市,231200,1995,0.5035373735843789,黑龙江省,230000
伊春市,230700,1995,0.3369735928756274,黑龙江省,230000
鄂州市,420700,1995,2.784097201090765,湖北省,420000
黄冈市,421100,1995,0.5075948567007982,湖北省,420000
黄石市,420200,1995,1.704568691733063,湖北省,420000
荆门市,420800,1995,0.5294922975516705,湖北省,420000
荆州市,421000,1995,0.8340237348804312,湖北省,420000
十堰市,420300,1995,0.3274654562323205,湖北省,420000
随州市,421300,1995,0.22371461517350186,湖北省,420000
武汉市,420100,1995,5.344581351159335,湖北省,420000
咸宁市,421200,1995,0.3970277681410218,湖北省,420000
襄阳市,420600,1995,0.8203304392446615,湖北省,420000
孝感市,420900,1995,0.767242611686375,湖北省,420000
宜昌市,420500,1995,0.7729033092346042,湖北省,420000
常德市,430700,1995,0.3230854527712818,湖南省,430000
郴州市,431000,1995,0.25739430994131524,湖南省,430000
衡阳市,430400,1995,0.4225861448511148,湖南省,430000
怀化市,431200,1995,0.13089768317946102,湖南省,430000
娄底市,431300,1995,0.5518373074394503,湖南省,430000
邵阳市,430500,1995,0.13133798071488198,湖南省,430000
湘潭市,430300,1995,1.0727867587334379,湖南省,430000
益阳市,430900,1995,0.2235151171712413,湖南省,430000
永州市,431100,1995,0.14565980908383583,湖南省,430000
岳阳市,430600,1995,0.5724629181490828,湖南省,430000
张家界市,430800,1995,0.11168403890718809,湖南省,430000
长沙市,430100,1995,1.2771205861955566,湖南省,430000
株洲市,430200,1995,0.5134915410063826,湖南省,430000
白城市,220800,1995,0.26911631718692536,吉林省,220000
白山市,220600,1995,0.5283082535517009,吉林省,220000
吉林市,220200,1995,0.9788874032038731,吉林省,220000
辽源市,220400,1995,1.1151290858319478,吉林省,220000
四平市,220300,1995,1.0099844385056491,吉林省,220000
松原市,220700,1995,0.6270579456158106,吉林省,220000
通化市,220500,1995,0.6271114112082433,吉林省,220000
长春市,220100,1995,1.7017544561585527,吉林省,220000
常州市,320400,1995,6.348915903662062,江苏省,320000
淮安市,320800,1995,2.0331072646310777,江苏省,320000
连云港市,320700,1995,2.9490881221060263,江苏省,320000
南京市,320100,1995,8.438736024468142,江苏省,320000
南通市,320600,1995,4.581387312397145,江苏省,320000
苏州市,320500,1995,8.430594240118399,江苏省,320000
宿迁市,321300,1995,1.523763334922424,江苏省,320000
泰州市,321200,1995,4.696465636397182,江苏省,320000
无锡市,320200,1995,10.466368526994279,江苏省,320000
徐州市,320300,1995,3.7346410648733754,江苏省,320000
盐城市,320900,1995,1.7317019646569438,江苏省,320000
扬州市,321000,1995,4.742996735891005,江苏省,320000
镇江市,321100,1995,5.889561574682205,江苏省,320000
抚州市,361000,1995,0.11748079835675361,江西省,360000
赣州市,360700,1995,0.17570322329012023,江西省,360000
吉安市,360800,1995,0.14391988612867326,江西省,360000
景德镇市,360200,1995,0.6277890980416584,江西省,360000
九江市,360400,1995,0.378055041294463,江西省,360000
南昌市,360100,1995,1.777219286628973,江西省,360000
萍乡市,360300,1995,0.5200257841405612,江西省,360000
上饶市,361100,1995,0.23011590544761357,江西省,360000
新余市,360500,1995,1.0258433381873608,江西省,360000
宜春市,360900,1995,0.314802365958599,江西省,360000
鹰潭市,360600,1995,0.6672746472813436,江西省,360000
鞍山市,210300,1995,2.690432127105457,辽宁省,210000
本溪市,210500,1995,1.2146172570196858,辽宁省,210000
朝阳市,211300,1995,0.7723781548192369,辽宁省,210000
大连市,210200,1995,3.474514502208159,辽宁省,210000
丹东市,210600,1995,0.6888523921382921,辽宁省,210000
抚顺市,210400,1995,1.4283143430373786,辽宁省,210000
阜新市,210900,1995,0.9791068097410899,辽宁省,210000
葫芦岛市,211400,1995,1.7899572516521107,辽宁省,210000
锦州市,210700,1995,2.0637246305223305,辽宁省,210000
辽阳市,211000,1995,3.308571652348941,辽宁省,210000
盘锦市,211100,1995,4.768328441915422,辽宁省,210000
沈阳市,210100,1995,3.647499377073192,辽宁省,210000
铁岭市,211200,1995,1.1461098677814572,辽宁省,210000
营口市,210800,1995,3.0445956570911856,辽宁省,210000
海东市,630200,1995,0.20094872669682656,青海省,630000
西宁市,630100,1995,1.0389214966700293,青海省,630000
滨州市,371600,1995,2.9963658920015215,山东省,370000
德州市,371400,1995,3.3824397743491734,山东省,370000
东营市,370500,1995,4.770485370426565,山东省,370000
菏泽市,371700,1995,1.652732318432677,山东省,370000
济南市,370100,1995,5.311906530742956,山东省,370000
济宁市,370800,1995,3.4813685052849714,山东省,370000
聊城市,371500,1995,3.056321985875773,山东省,370000
临沂市,371300,1995,2.4235007099591868,山东省,370000
青岛市,370200,1995,5.560506241237095,山东省,370000
日照市,371100,1995,2.678971164199996,山东省,370000
泰安市,370900,1995,3.685545696071291,山东省,370000
威海市,371000,1995,3.4347473852290364,山东省,370000
潍坊市,370700,1995,3.5720015733611143,山东省,370000
烟台市,370600,1995,3.850253952466408,山东省,370000
枣庄市,370400,1995,5.160172677332069,山东省,370000
淄博市,370300,1995,7.276864052091443,山东省,370000
大同市,140200,1995,2.616268294284864,山西省,140000
晋城市,140500,1995,3.7000554971299557,山西省,140000
晋中市,140700,1995,2.573652909265369,山西省,140000
临汾市,141000,1995,4.019082633078844,山西省,140000
吕梁市,141100,1995,2.544289832942964,山西省,140000
朔州市,140600,1995,1.2359862479320793,山西省,140000
太原市,140100,1995,6.770332902997561,山西省,140000
忻州市,140900,1995,0.7960146998696012,山西省,140000
阳泉市,140300,1995,3.3966042759362653,山西省,140000
运城市,140800,1995,1.9778417641517092,山西省,140000
长治市,140400,1995,2.096705867793475,山西省,140000
安康市,610900,1995,0.06668560776762246,陕西省,610000
宝鸡市,610300,1995,0.7291905001126344,陕西省,610000
汉中市,610700,1995,0.21835063117084152,陕西省,610000
商洛市,611000,1995,0.07876138800189718,陕西省,610000
铜川市,610200,1995,1.1346945642617257,陕西省,610000
渭南市,610500,1995,2.0602779519005425,陕西省,610000
西安市,610100,1995,4.196789517362845,陕西省,610000
咸阳市,610400,1995,1.8634150081215315,陕西省,610000
延安市,610600,1995,0.29947933949014555,陕西省,610000
榆林市,610800,1995,0.4861139702720953,陕西省,610000
巴中市,511900,1995,0.060014359911681844,四川省,510000
成都市,510100,1995,1.946405703009438,四川省,510000
达州市,511700,1995,0.24770068679245874,四川省,510000
德阳市,510600,1995,1.2864289655675119,四川省,510000
广安市,511600,1995,0.3596679872932656,四川省,510000
广元市,510800,1995,0.33086752498388966,四川省,510000
乐山市,511100,1995,0.21589785080471482,四川省,510000
泸州市,510500,1995,0.14400823301504137,四川省,510000
眉山市,511400,1995,0.19773818867395987,四川省,510000
绵阳市,510700,1995,0.3872957193612684,四川省,510000
南充市,511300,1995,0.24395156746410623,四川省,510000
内江市,511000,1995,0.542981512938971,四川省,510000
攀枝花市,510400,1995,1.6131660548098876,四川省,510000
遂宁市,510900,1995,0.29234503757889274,四川省,510000
雅安市,511800,1995,0.05368918783963603,四川省,510000
宜宾市,511500,1995,0.14370965984514203,四川省,510000
资阳市,512000,1995,0.11059205421042538,四川省,510000
自贡市,510300,1995,0.40651788691538504,四川省,510000
保山市,530500,1995,0.13672975239107837,云南省,530000
昆明市,530100,1995,1.6470221118677766,云南省,530000
丽江市,530700,1995,0.09294242446364376,云南省,530000
临沧市,530900,1995,0.08311625861890312,云南省,530000
普洱市,530800,1995,0.05646729147001847,云南省,530000
曲靖市,530300,1995,0.4836814393100646,云南省,530000
玉溪市,530400,1995,0.5895757238510724,云南省,530000
昭通市,530600,1995,0.054057568009786804,云南省,530000
杭州市,330100,1995,3.020935304434053,浙江省,330000
湖州市,330500,1995,3.524356536294373,浙江省,330000
嘉兴市,330400,1995,5.839167924948145,浙江省,330000
金华市,330700,1995,1.646462043921166,浙江省,330000
丽水市,331100,1995,0.28473890343195307,浙江省,330000
宁波市,330200,1995,4.404353664554791,浙江省,330000
衢州市,330800,1995,0.8030668953440964,浙江省,330000
绍兴市,330600,1995,2.8835402726220614,浙江省,330000
台州市,331000,1995,1.834986897887607,浙江省,330000
温州市,330300,1995,2.076088004198362,浙江省,330000
舟山市,330900,1995,2.3829989265314215,浙江省,330000
甘南藏族自治州,623000,1995,0.011226099567289623,甘肃省,620000
临夏回族自治州,622900,1995,0.2988436602004033,甘肃省,620000
黔东南苗族侗族自治州,522600,1995,0.03883634651676129,贵州省,520000
黔南布依族苗族自治州,522700,1995,0.08700433055791805,贵州省,520000
黔西南布依族苗族自治州,522300,1995,0.17154306885793458,贵州省,520000
恩施土家族苗族自治州,422800,1995,0.0635335890016261,湖北省,420000
湘西土家族苗族自治州,433100,1995,0.08841900263763632,湖南省,430000
延边朝鲜族自治州,222400,1995,0.28847676308579195,吉林省,220000
果洛藏族自治州,632600,1995,9.0137504535805E-5,青海省,630000
海北藏族自治州,632200,1995,0.015997855545170456,青海省,630000
海南藏族自治州,632500,1995,0.011757519743633222,青海省,630000
海西蒙古族藏族自治州,632800,1995,0.018191240943323715,青海省,630000
黄南藏族自治州,632300,1995,0.035461150870323734,青海省,630000
玉树藏族自治州,632700,1995,9.801329347436978E-5,青海省,630000
阿坝藏族羌族自治州,513200,1995,0.002596867188664808,四川省,510000
甘孜藏族自治州,513300,1995,6.292303817869084E-4,四川省,510000
凉山彝族自治州,513400,1995,0.043968224151440895,四川省,510000
楚雄彝族自治州,532300,1995,0.150912477117073,云南省,530000
大理白族自治州,532900,1995,0.16017799925233714,云南省,530000
德宏傣族景颇族自治州,533100,1995,0.2945066532635107,云南省,530000
迪庆藏族自治州,533400,1995,0.0069361196275337135,云南省,530000
红河哈尼族彝族自治州,532500,1995,0.40537974229889834,云南省,530000
怒江傈僳族自治州,533300,1995,0.025511033103576084,云南省,530000
文山壮族苗族自治州,532600,1995,0.05770019537749332,云南省,530000
西双版纳傣族自治州,532800,1995,0.11650017830605594,云南省,530000
白沙黎族自治县,469025,1995,0.1241895034338478,海南省,460000
保亭黎族苗族自治县,469029,1995,0.2382602053874399,海南省,460000
昌江黎族自治县,469026,1995,0.8864874517678251,海南省,460000
澄迈县,469023,1995,0.584444947445952,海南省,460000
定安县,469021,1995,0.4386723034057895,海南省,460000
东方市,469007,1995,0.7551893981395229,海南省,460000
乐东黎族自治县,469027,1995,0.22480140369769447,海南省,460000
临高县,469024,1995,0.5627169376647411,海南省,460000
陵水黎族自治县,469028,1995,0.8957258506533085,海南省,460000
琼海市,469002,1995,1.1052067609339098,海南省,460000
琼中黎族苗族自治县,469030,1995,0.11690915019309857,海南省,460000
屯昌县,469022,1995,0.4400095400494924,海南省,460000
万宁市,469006,1995,1.1807284149144597,海南省,460000
文昌市,469005,1995,0.5091076128897457,海南省,460000
五指山市,469001,1995,0.5377471304230437,海南省,460000
济源市,419001,1995,3.1225523570639866,河南省,410000
潜江市,429005,1995,1.5113539114932397,湖北省,420000
神农架林区,429021,1995,0.016789813237304704,湖北省,420000
天门市,429006,1995,0.4453425840810134,湖北省,420000
仙桃市,429004,1995,0.7144156852624078,湖北省,420000
北京市,110000,1995,11.281864001624344,北京市,110000
上海市,310000,1995,20.73546707695794,上海市,310000
天津市,120000,1995,10.593128919718938,天津市,120000
重庆市,500000,1995,0.33829943498112197,重庆市,500000
阿拉善盟,152900,1995,0.01412321739141667,内蒙古自治区,150000
锡林郭勒盟,152500,1995,0.01779269748086994,内蒙古自治区,150000
兴安盟,152200,1995,0.06861512616067955,内蒙古自治区,150000
阿里地区,542500,1995,2.7581436857766056E-5,西藏自治区,540000
阿克苏地区,652900,1995,0.04068554853846317,新疆维吾尔自治区,650000
阿勒泰地区,654300,1995,0.01822344154408935,新疆维吾尔自治区,650000
和田地区,653200,1995,0.005868707997774712,新疆维吾尔自治区,650000
喀什地区,653100,1995,0.06215816929953612,新疆维吾尔自治区,650000
塔城地区,654200,1995,0.08053120883385595,新疆维吾尔自治区,650000
百色市,451000,1995,0.14718742667416054,广西壮族自治区,450000
北海市,450500,1995,2.0978954336740983,广西壮族自治区,450000
崇左市,451400,1995,0.1708999711821453,广西壮族自治区,450000
防城港市,450600,1995,0.462393253246467,广西壮族自治区,450000
贵港市,450800,1995,0.4773101718824525,广西壮族自治区,450000
桂林市,450300,1995,0.30368224766370616,广西壮族自治区,450000
河池市,451200,1995,0.1343727079664116,广西壮族自治区,450000
贺州市,451100,1995,0.18449849376985017,广西壮族自治区,450000
来宾市,451300,1995,0.22150270969539324,广西壮族自治区,450000
柳州市,450200,1995,0.6329700911444677,广西壮族自治区,450000
南宁市,450100,1995,0.7393650029239941,广西壮族自治区,450000
钦州市,450700,1995,0.3098095673095367,广西壮族自治区,450000
梧州市,450400,1995,0.3295460326252301,广西壮族自治区,450000
玉林市,450900,1995,0.6705871860041481,广西壮族自治区,450000
巴彦淖尔市,150800,1995,0.10899352329749593,内蒙古自治区,150000
包头市,150200,1995,0.8219082763186173,内蒙古自治区,150000
赤峰市,150400,1995,0.20696731274397825,内蒙古自治区,150000
鄂尔多斯市,150600,1995,0.14815374710949883,内蒙古自治区,150000
呼和浩特市,150100,1995,1.239871100728079,内蒙古自治区,150000
呼伦贝尔市,150700,1995,0.08671084086867062,内蒙古自治区,150000
