city,cityCode,year,total_sol,province,provinceCode
萍乡市,360300,2013,8.644078474288095,江西省,360000
上饶市,361100,2013,7.6566273859524525,江西省,360000
新余市,360500,2013,9.57251709503817,江西省,360000
宜春市,360900,2013,8.273646646853958,江西省,360000
鹰潭市,360600,2013,10.178901778935257,江西省,360000
鞍山市,210300,2013,11.58016346690201,辽宁省,210000
本溪市,210500,2013,9.957636715506444,辽宁省,210000
朝阳市,211300,2013,7.788785768921425,辽宁省,210000
大连市,210200,2013,13.01013189801404,辽宁省,210000
丹东市,210600,2013,8.131912140996443,辽宁省,210000
抚顺市,210400,2013,9.337801048219069,辽宁省,210000
阜新市,210900,2013,7.632155450023723,辽宁省,210000
葫芦岛市,211400,2013,9.089310047372921,辽宁省,210000
锦州市,210700,2013,8.901654943839297,辽宁省,210000
辽阳市,211000,2013,15.263692781092255,辽宁省,210000
盘锦市,211100,2013,17.382788665657944,辽宁省,210000
沈阳市,210100,2013,14.645592955404544,辽宁省,210000
铁岭市,211200,2013,8.188827449901755,辽宁省,210000
营口市,210800,2013,16.281039630101883,辽宁省,210000
海东市,630200,2013,8.070871345916311,青海省,630000
西宁市,630100,2013,12.406042367246584,青海省,630000
滨州市,371600,2013,12.632201983177481,山东省,370000
德州市,371400,2013,9.879632068730562,山东省,370000
东营市,370500,2013,14.971353774691014,山东省,370000
菏泽市,371700,2013,10.068778115363687,山东省,370000
济南市,370100,2013,14.694097511991234,山东省,370000
济宁市,370800,2013,12.660242163543987,山东省,370000
聊城市,371500,2013,10.68829828643947,山东省,370000
临沂市,371300,2013,11.075036760366231,山东省,370000
青岛市,370200,2013,16.71734324060197,山东省,370000
日照市,371100,2013,12.223869206446821,山东省,370000
泰安市,370900,2013,10.505223760672978,山东省,370000
威海市,371000,2013,12.227975408006216,山东省,370000
潍坊市,370700,2013,12.952897070420466,山东省,370000
烟台市,370600,2013,13.04172796458025,山东省,370000
枣庄市,370400,2013,13.437173067104094,山东省,370000
淄博市,370300,2013,16.579270092278456,山东省,370000
大同市,140200,2013,10.072486733981156,山西省,140000
晋城市,140500,2013,10.429193036051362,山西省,140000
晋中市,140700,2013,10.52324860937482,山西省,140000
临汾市,141000,2013,9.386238001342122,山西省,140000
吕梁市,141100,2013,10.581752225161411,山西省,140000
朔州市,140600,2013,11.254202181955032,山西省,140000
太原市,140100,2013,15.608065808939722,山西省,140000
忻州市,140900,2013,8.575854329823052,山西省,140000
阳泉市,140300,2013,10.508792352118407,山西省,140000
运城市,140800,2013,9.392352198568704,山西省,140000
长治市,140400,2013,10.86575640414783,山西省,140000
安康市,610900,2013,7.143316249960326,陕西省,610000
宝鸡市,610300,2013,9.095330665861393,陕西省,610000
汉中市,610700,2013,8.37574798299448,陕西省,610000
商洛市,611000,2013,6.789973036076825,陕西省,610000
铜川市,610200,2013,9.111535530984465,陕西省,610000
渭南市,610500,2013,9.84831664937517,陕西省,610000
西安市,610100,2013,20.68503370513168,陕西省,610000
咸阳市,610400,2013,11.716296539083356,陕西省,610000
延安市,610600,2013,10.184524338559365,陕西省,610000
